CMDLINE .venv/bin/python save_vocab.py
MEM 504.117188 1784206146.4031
MEM 504.117188 1784206146.5034
MEM 504.117188 1784206146.6037
MEM 504.117188 1784206146.7039
MEM 504.117188 1784206146.8042
MEM 504.117188 1784206146.9044
MEM 504.117188 1784206147.0086
MEM 504.117188 1784206147.1127
MEM 504.117188 1784206147.2130
MEM 504.117188 1784206147.3133
MEM 504.117188 1784206147.4136
MEM 504.117188 1784206147.5138
MEM 504.117188 1784206147.6141
MEM 504.117188 1784206147.7144
MEM 504.117188 1784206147.8147
MEM 504.117188 1784206147.9150
MEM 504.117188 1784206148.0153
MEM 504.117188 1784206148.1156
MEM 504.117188 1784206148.2159
MEM 504.117188 1784206148.3161
MEM 504.117188 1784206148.4164
MEM 504.117188 1784206148.5167
MEM 504.117188 1784206148.6206
MEM 504.117188 1784206148.7246
MEM 504.117188 1784206148.8249
MEM 504.117188 1784206148.9251
MEM 504.117188 1784206149.0254
MEM 504.117188 1784206149.1256
MEM 504.117188 1784206149.2259
MEM 504.117188 1784206149.3261
MEM 504.117188 1784206149.4264
MEM 504.117188 1784206149.5266
MEM 504.117188 1784206149.6269
MEM 504.117188 1784206149.7271
MEM 504.117188 1784206149.8274
MEM 504.117188 1784206149.9277
MEM 504.117188 1784206150.0279
MEM 504.117188 1784206150.1282
MEM 504.117188 1784206150.2285
MEM 504.117188 1784206150.3287
MEM 504.117188 1784206150.4290
MEM 504.117188 1784206150.5292
MEM 504.117188 1784206150.6327
MEM 504.117188 1784206150.7330
MEM 504.117188 1784206150.8332
MEM 504.117188 1784206150.9335
MEM 504.117188 1784206151.0339
MEM 504.117188 1784206151.1342
MEM 504.117188 1784206151.2345
MEM 504.117188 1784206151.3348
MEM 504.117188 1784206151.4367
MEM 504.117188 1784206151.5369
MEM 504.117188 1784206151.6372
MEM 504.117188 1784206151.7374
MEM 504.117188 1784206151.8377
MEM 504.117188 1784206151.9380
MEM 504.117188 1784206152.0382
MEM 504.117188 1784206152.1385
MEM 504.117188 1784206152.2407
MEM 504.117188 1784206152.3409
MEM 504.117188 1784206152.4412
MEM 504.117188 1784206152.5414
MEM 504.117188 1784206152.6417
MEM 504.117188 1784206152.7419
MEM 504.117188 1784206152.8422
MEM 504.117188 1784206152.9425
MEM 504.117188 1784206153.0427
MEM 504.117188 1784206153.1430
MEM 504.117188 1784206153.2432
MEM 504.117188 1784206153.3467
MEM 504.117188 1784206153.4470
MEM 504.117188 1784206153.5473
MEM 504.117188 1784206153.6475
MEM 504.117188 1784206153.7478
MEM 504.117188 1784206153.8481
MEM 504.117188 1784206153.9483
MEM 504.117188 1784206154.0487
MEM 504.117188 1784206154.1490
MEM 504.117188 1784206154.2492
MEM 504.117188 1784206154.3527
MEM 504.117188 1784206154.4530
MEM 504.117188 1784206154.5533
MEM 504.117188 1784206154.6536
MEM 504.117188 1784206154.7542
MEM 504.117188 1784206154.8545
MEM 504.117188 1784206154.9548
MEM 504.117188 1784206155.0552
MEM 504.117188 1784206155.1555
MEM 504.117188 1784206155.2559
MEM 504.117188 1784206155.3561
MEM 504.117188 1784206155.4564
MEM 504.117188 1784206155.5567
MEM 504.117188 1784206155.6577
MEM 504.117188 1784206155.7579
MEM 504.117188 1784206155.8582
MEM 504.117188 1784206155.9584
MEM 504.117188 1784206156.0587
MEM 504.117188 1784206156.1606
MEM 504.117188 1784206156.2609
MEM 504.117188 1784206156.3612
MEM 504.117188 1784206156.4647
MEM 504.117188 1784206156.5650
MEM 504.117188 1784206156.6652
MEM 504.117188 1784206156.7655
MEM 504.117188 1784206156.8657
MEM 506.183594 1784206156.9660
MEM 506.183594 1784206157.0663
MEM 506.183594 1784206157.1666
MEM 506.183594 1784206157.2668
MEM 506.183594 1784206157.3686
MEM 506.183594 1784206157.4688
MEM 506.183594 1784206157.5691
MEM 506.183594 1784206157.6726
MEM 506.183594 1784206157.7729
MEM 506.183594 1784206157.8732
MEM 506.183594 1784206157.9766
MEM 506.183594 1784206158.0769
MEM 506.183594 1784206158.1771
MEM 506.183594 1784206158.2774
MEM 506.183594 1784206158.3777
MEM 506.183594 1784206158.4806
MEM 506.183594 1784206158.5838
MEM 506.183594 1784206158.6841
MEM 506.183594 1784206158.7843
MEM 506.183594 1784206158.8846
MEM 506.183594 1784206158.9848
MEM 506.183594 1784206159.0851
MEM 506.183594 1784206159.1854
MEM 506.183594 1784206159.2856
MEM 506.183594 1784206159.3858
MEM 506.183594 1784206159.4861
MEM 506.183594 1784206159.5863
MEM 506.183594 1784206159.6866
MEM 506.183594 1784206159.7869
MEM 506.183594 1784206159.8872
MEM 506.183594 1784206159.9887
MEM 506.183594 1784206160.0890
MEM 506.183594 1784206160.1894
MEM 506.183594 1784206160.2896
MEM 506.183594 1784206160.3899
MEM 506.183594 1784206160.4902
MEM 506.183594 1784206160.5905
MEM 506.183594 1784206160.6909
MEM 506.183594 1784206160.7911
MEM 506.183594 1784206160.8914
MEM 506.183594 1784206160.9917
MEM 506.183594 1784206161.0921
MEM 506.183594 1784206161.1925
MEM 506.183594 1784206161.2966
MEM 506.183594 1784206161.3969
MEM 506.183594 1784206161.4971
MEM 506.183594 1784206161.5974
MEM 506.183594 1784206161.7006
MEM 506.183594 1784206161.8009
MEM 506.183594 1784206161.9011
MEM 506.183594 1784206162.0013
MEM 506.183594 1784206162.1016
MEM 506.183594 1784206162.2019
MEM 506.183594 1784206162.3022
MEM 506.183594 1784206162.4025
MEM 506.183594 1784206162.5028
MEM 506.183594 1784206162.6046
MEM 506.183594 1784206162.7048
MEM 506.183594 1784206162.8051
MEM 506.183594 1784206162.9053
MEM 506.183594 1784206163.0084
MEM 506.183594 1784206163.1092
MEM 506.183594 1784206163.2127
MEM 506.183594 1784206163.3151
MEM 506.183594 1784206163.4153
MEM 506.183594 1784206163.5156
MEM 506.183594 1784206163.6158
MEM 508.894531 1784206163.7161
MEM 508.894531 1784206163.8164
MEM 508.894531 1784206163.9166
MEM 508.894531 1784206164.0169
MEM 508.894531 1784206164.1173
MEM 508.894531 1784206164.2207
MEM 508.894531 1784206164.3210
MEM 508.894531 1784206164.4224
MEM 508.894531 1784206164.5227
MEM 508.894531 1784206164.6229
MEM 508.894531 1784206164.7232
MEM 508.894531 1784206164.8234
MEM 508.894531 1784206164.9237
MEM 508.894531 1784206165.0273
MEM 508.894531 1784206165.1276
MEM 508.894531 1784206165.2280
MEM 508.894531 1784206165.3283
MEM 508.894531 1784206165.4287
MEM 508.894531 1784206165.5320
MEM 508.894531 1784206165.6323
MEM 508.894531 1784206165.7325
MEM 508.894531 1784206165.8328
MEM 508.894531 1784206165.9366
MEM 508.894531 1784206166.0383
MEM 508.894531 1784206166.1386
MEM 508.894531 1784206166.2388
MEM 508.894531 1784206166.3391
MEM 508.894531 1784206166.4394
MEM 508.894531 1784206166.5397
MEM 508.894531 1784206166.6400
MEM 508.894531 1784206166.7402
MEM 508.894531 1784206166.8405
MEM 508.894531 1784206166.9430
MEM 508.894531 1784206167.0433
MEM 508.894531 1784206167.1435
MEM 508.894531 1784206167.2437
MEM 508.894531 1784206167.3440
MEM 508.894531 1784206167.4442
MEM 508.894531 1784206167.5445
MEM 508.894531 1784206167.6449
MEM 508.894531 1784206167.7486
MEM 508.894531 1784206167.8488
MEM 508.894531 1784206167.9526
MEM 508.894531 1784206168.0529
MEM 508.894531 1784206168.1531
MEM 508.894531 1784206168.2534
MEM 508.894531 1784206168.3540
MEM 508.894531 1784206168.4543
MEM 508.894531 1784206168.5545
MEM 508.894531 1784206168.6548
MEM 508.894531 1784206168.7550
MEM 508.894531 1784206168.8553
MEM 508.894531 1784206168.9556
MEM 508.894531 1784206169.0558
MEM 508.894531 1784206169.1561
MEM 508.894531 1784206169.2563
MEM 508.894531 1784206169.3582
MEM 508.894531 1784206169.4606
MEM 508.894531 1784206169.5608
MEM 508.894531 1784206169.6610
MEM 508.894531 1784206169.7646
MEM 508.894531 1784206169.8686
MEM 508.894531 1784206169.9689
MEM 508.894531 1784206170.0691
MEM 508.894531 1784206170.1693
MEM 508.894531 1784206170.2696
MEM 508.894531 1784206170.3726
MEM 508.894531 1784206170.4766
MEM 508.894531 1784206170.5768
MEM 508.894531 1784206170.6771
MEM 508.894531 1784206170.7773
MEM 508.894531 1784206170.8776
MEM 508.894531 1784206170.9778
MEM 508.894531 1784206171.0781
MEM 508.894531 1784206171.1784
MEM 508.894531 1784206171.2786
MEM 508.894531 1784206171.3806
MEM 508.894531 1784206171.4847
MEM 508.894531 1784206171.5849
MEM 508.894531 1784206171.6854
MEM 508.894531 1784206171.7856
MEM 508.894531 1784206171.8859
MEM 508.894531 1784206171.9862
MEM 508.894531 1784206172.0865
MEM 508.894531 1784206172.1868
MEM 508.894531 1784206172.2871
MEM 508.894531 1784206172.3874
MEM 508.894531 1784206172.4877
MEM 508.894531 1784206172.5881
MEM 508.894531 1784206172.6883
MEM 508.894531 1784206172.7886
MEM 508.894531 1784206172.8889
MEM 508.894531 1784206172.9920
MEM 508.894531 1784206173.0922
MEM 508.894531 1784206173.1925
MEM 508.894531 1784206173.2927
MEM 508.894531 1784206173.3929
MEM 508.894531 1784206173.4948
MEM 508.894531 1784206173.5951
MEM 508.894531 1784206173.6953
MEM 508.894531 1784206173.7956
MEM 508.894531 1784206173.8959
MEM 508.894531 1784206173.9961
MEM 508.894531 1784206174.0964
MEM 508.894531 1784206174.1967
MEM 508.894531 1784206174.2969
MEM 508.894531 1784206174.3992
MEM 508.894531 1784206174.4995
MEM 508.894531 1784206174.5997
MEM 508.894531 1784206174.7000
MEM 508.894531 1784206174.8002
MEM 508.894531 1784206174.9005
MEM 508.894531 1784206175.0007
MEM 508.894531 1784206175.1010
MEM 508.894531 1784206175.2013
MEM 508.894531 1784206175.3015
MEM 508.894531 1784206175.4018
MEM 508.894531 1784206175.5021
MEM 508.894531 1784206175.6047
MEM 508.894531 1784206175.7051
MEM 508.894531 1784206175.8054
MEM 508.894531 1784206175.9086
MEM 508.894531 1784206176.0089
MEM 508.894531 1784206176.1091
MEM 508.894531 1784206176.2102
MEM 508.894531 1784206176.3105
MEM 508.894531 1784206176.4108
MEM 508.894531 1784206176.5110
MEM 508.894531 1784206176.6113
MEM 508.894531 1784206176.7116
MEM 508.894531 1784206176.8118
MEM 508.894531 1784206176.9147
MEM 511.078125 1784206177.0166
MEM 511.078125 1784206177.1190
MEM 511.078125 1784206177.2192
MEM 511.078125 1784206177.3195
MEM 511.078125 1784206177.4202
MEM 511.078125 1784206177.5205
MEM 511.078125 1784206177.6207
MEM 511.078125 1784206177.7214
MEM 511.078125 1784206177.8217
MEM 511.078125 1784206177.9219
MEM 511.078125 1784206178.0223
MEM 511.078125 1784206178.1226
MEM 511.078125 1784206178.2229
MEM 511.078125 1784206178.3233
MEM 511.078125 1784206178.4236
MEM 511.078125 1784206178.5240
MEM 511.078125 1784206178.6260
MEM 511.078125 1784206178.7262
MEM 511.078125 1784206178.8265
MEM 511.078125 1784206178.9268
MEM 511.078125 1784206179.0286
MEM 511.078125 1784206179.1310
MEM 511.078125 1784206179.2312
MEM 511.078125 1784206179.3315
MEM 511.078125 1784206179.4317
MEM 511.078125 1784206179.5320
MEM 511.078125 1784206179.6337
MEM 511.078125 1784206179.7339
MEM 511.078125 1784206179.8342
MEM 511.078125 1784206179.9345
MEM 511.078125 1784206180.0447
MEM 511.078125 1784206180.1462
MEM 511.078125 1784206180.2465
MEM 511.078125 1784206180.3468
MEM 511.078125 1784206180.4470
MEM 511.078125 1784206180.5473
MEM 511.078125 1784206180.6476
MEM 511.078125 1784206180.7478
MEM 511.078125 1784206180.8481
MEM 511.078125 1784206180.9483
MEM 511.078125 1784206181.0486
MEM 511.078125 1784206181.1527
MEM 511.078125 1784206181.2566
MEM 511.078125 1784206181.3607
MEM 511.078125 1784206181.4647
MEM 511.078125 1784206181.5649
MEM 511.078125 1784206181.6652
MEM 511.078125 1784206181.7654
MEM 511.078125 1784206181.8657
MEM 511.078125 1784206181.9659
MEM 511.078125 1784206182.0662
MEM 511.078125 1784206182.1664
MEM 511.078125 1784206182.2667
MEM 511.089844 1784206182.3669
MEM 511.089844 1784206182.4672
MEM 511.089844 1784206182.5675
MEM 511.089844 1784206182.6677
MEM 511.089844 1784206182.7680
MEM 511.992188 1784206182.8682
MEM 511.992188 1784206182.9685
MEM 511.992188 1784206183.0687
MEM 511.992188 1784206183.1690
MEM 511.992188 1784206183.2726
MEM 511.992188 1784206183.3729
MEM 511.992188 1784206183.4732
MEM 520.804688 1784206183.5735
MEM 520.804688 1784206183.6738
MEM 520.804688 1784206183.7740
MEM 520.804688 1784206183.8743
MEM 520.804688 1784206183.9746
MEM 520.804688 1784206184.0767
MEM 520.804688 1784206184.1806
MEM 520.804688 1784206184.2809
MEM 520.804688 1784206184.3811
MEM 520.804688 1784206184.4814
MEM 520.804688 1784206184.5846
MEM 520.804688 1784206184.6849
MEM 520.804688 1784206184.7851
MEM 520.804688 1784206184.8854
MEM 520.804688 1784206184.9857
MEM 520.804688 1784206185.0860
MEM 520.804688 1784206185.1862
MEM 520.804688 1784206185.2864
MEM 520.804688 1784206185.3867
MEM 520.804688 1784206185.4869
MEM 520.804688 1784206185.5872
MEM 520.804688 1784206185.6896
MEM 520.804688 1784206185.7899
MEM 520.804688 1784206185.8901
MEM 520.804688 1784206185.9904
MEM 520.804688 1784206186.0906
MEM 520.804688 1784206186.1909
MEM 520.804688 1784206186.2911
MEM 520.804688 1784206186.3915
MEM 520.804688 1784206186.4917
MEM 520.804688 1784206186.5920
MEM 520.804688 1784206186.6922
MEM 520.804688 1784206186.7926
MEM 520.804688 1784206186.8966
MEM 520.804688 1784206186.9969
MEM 520.804688 1784206187.0972
MEM 520.804688 1784206187.1975
MEM 520.804688 1784206187.2977
MEM 520.804688 1784206187.3981
MEM 520.804688 1784206187.4983
MEM 520.804688 1784206187.5986
MEM 520.804688 1784206187.6988
MEM 520.804688 1784206187.7991
MEM 520.804688 1784206187.8994
MEM 520.804688 1784206187.9997
MEM 520.804688 1784206188.1006
MEM 520.804688 1784206188.2009
MEM 520.804688 1784206188.3036
MEM 520.804688 1784206188.4039
MEM 520.804688 1784206188.5043
MEM 520.804688 1784206188.6046
MEM 520.804688 1784206188.7070
MEM 520.804688 1784206188.8074
MEM 520.804688 1784206188.9077
MEM 520.804688 1784206189.0080
MEM 520.804688 1784206189.1082
MEM 520.804688 1784206189.2085
MEM 520.804688 1784206189.3088
MEM 520.804688 1784206189.4126
MEM 520.804688 1784206189.5128
MEM 520.804688 1784206189.6131
MEM 520.804688 1784206189.7133
MEM 520.804688 1784206189.8136
MEM 520.804688 1784206189.9138
MEM 520.804688 1784206190.0141
MEM 520.804688 1784206190.1144
MEM 520.804688 1784206190.2149
MEM 520.804688 1784206190.3152
MEM 520.804688 1784206190.4156
MEM 520.804688 1784206190.5158
MEM 520.804688 1784206190.6162
MEM 520.804688 1784206190.7165
MEM 520.804688 1784206190.8168
MEM 520.804688 1784206190.9171
MEM 520.804688 1784206191.0175
MEM 520.804688 1784206191.1178
MEM 520.804688 1784206191.2181
MEM 520.804688 1784206191.3185
MEM 520.804688 1784206191.4188
MEM 520.804688 1784206191.5191
MEM 520.804688 1784206191.6194
MEM 520.804688 1784206191.7197
MEM 520.804688 1784206191.8199
MEM 520.804688 1784206191.9202
MEM 520.804688 1784206192.0205
MEM 520.804688 1784206192.1246
MEM 520.804688 1784206192.2286
MEM 520.804688 1784206192.3289
MEM 520.804688 1784206192.4291
MEM 520.804688 1784206192.5293
MEM 520.804688 1784206192.6296
MEM 520.804688 1784206192.7299
MEM 520.804688 1784206192.8301
MEM 520.804688 1784206192.9304
MEM 520.804688 1784206193.0306
MEM 520.804688 1784206193.1309
MEM 520.804688 1784206193.2312
MEM 520.804688 1784206193.3314
MEM 520.804688 1784206193.4317
MEM 520.804688 1784206193.5348
MEM 520.804688 1784206193.6352
MEM 520.804688 1784206193.7354
MEM 520.804688 1784206193.8390
MEM 520.804688 1784206193.9393
MEM 520.804688 1784206194.0395
MEM 520.804688 1784206194.1398
MEM 520.804688 1784206194.2422
MEM 520.804688 1784206194.3425
MEM 520.804688 1784206194.4427
MEM 520.804688 1784206194.5430
MEM 520.804688 1784206194.6432
MEM 520.804688 1784206194.7435
MEM 520.804688 1784206194.8440
MEM 520.804688 1784206194.9442
MEM 520.804688 1784206195.0445
MEM 520.804688 1784206195.1447
MEM 520.804688 1784206195.2459
MEM 520.804688 1784206195.3462
MEM 520.804688 1784206195.4476
MEM 520.804688 1784206195.5479
MEM 520.804688 1784206195.6481
MEM 520.804688 1784206195.7485
MEM 520.804688 1784206195.8507
MEM 520.804688 1784206195.9509
MEM 520.804688 1784206196.0512
MEM 520.804688 1784206196.1515
MEM 520.804688 1784206196.2518
MEM 520.804688 1784206196.3520
MEM 520.804688 1784206196.4523
MEM 520.804688 1784206196.5527
MEM 520.804688 1784206196.6566
MEM 520.804688 1784206196.7569
MEM 520.804688 1784206196.8590
MEM 520.804688 1784206196.9592
MEM 520.804688 1784206197.0595
MEM 520.804688 1784206197.1597
MEM 520.804688 1784206197.2600
MEM 520.804688 1784206197.3609
MEM 520.804688 1784206197.4646
MEM 520.804688 1784206197.5648
MEM 520.804688 1784206197.6651
MEM 520.804688 1784206197.7653
MEM 520.804688 1784206197.8656
MEM 520.804688 1784206197.9659
MEM 520.804688 1784206198.0662
MEM 520.804688 1784206198.1664
MEM 520.804688 1784206198.2667
MEM 520.804688 1784206198.3670
MEM 520.804688 1784206198.4673
MEM 520.804688 1784206198.5676
MEM 520.804688 1784206198.6679
MEM 520.804688 1784206198.7682
MEM 520.804688 1784206198.8685
MEM 520.804688 1784206198.9766
MEM 520.816406 1784206199.0769
MEM 520.816406 1784206199.1772
MEM 520.816406 1784206199.2774
MEM 520.816406 1784206199.3777
MEM 520.816406 1784206199.4779
MEM 520.816406 1784206199.5782
MEM 520.816406 1784206199.6784
MEM 520.816406 1784206199.7787
MEM 520.816406 1784206199.8790
MEM 520.816406 1784206199.9792
MEM 520.816406 1784206200.0795
MEM 520.816406 1784206200.1798
MEM 520.816406 1784206200.2820
MEM 520.816406 1784206200.3822
MEM 520.816406 1784206200.4825
MEM 520.816406 1784206200.5828
MEM 520.816406 1784206200.6846
MEM 520.816406 1784206200.7869
MEM 520.816406 1784206200.8872
MEM 520.816406 1784206200.9875
MEM 520.816406 1784206201.0902
MEM 520.816406 1784206201.1905
MEM 520.816406 1784206201.2908
MEM 520.816406 1784206201.3912
MEM 520.816406 1784206201.4915
MEM 520.816406 1784206201.5917
MEM 520.816406 1784206201.6920
MEM 520.816406 1784206201.7923
MEM 520.816406 1784206201.8926
MEM 520.816406 1784206201.9929
MEM 520.816406 1784206202.0966
MEM 520.816406 1784206202.1969
MEM 520.816406 1784206202.2972
MEM 520.816406 1784206202.4007
MEM 520.816406 1784206202.5010
MEM 520.816406 1784206202.6046
MEM 520.816406 1784206202.7049
MEM 520.816406 1784206202.8051
MEM 520.816406 1784206202.9054
MEM 520.816406 1784206203.0057
MEM 520.816406 1784206203.1060
MEM 520.816406 1784206203.2063
MEM 520.816406 1784206203.3087
MEM 520.816406 1784206203.4111
MEM 520.816406 1784206203.5114
MEM 520.816406 1784206203.6117
MEM 520.820312 1784206203.7120
MEM 520.820312 1784206203.8166
MEM 520.820312 1784206203.9169
MEM 520.820312 1784206204.0206
MEM 520.820312 1784206204.1247
MEM 520.820312 1784206204.2250
MEM 520.820312 1784206204.3253
MEM 520.820312 1784206204.4256
MEM 520.820312 1784206204.5259
MEM 520.820312 1784206204.6261
MEM 520.820312 1784206204.7264
MEM 520.820312 1784206204.8267
MEM 520.820312 1784206204.9270
MEM 520.820312 1784206205.0273
MEM 520.820312 1784206205.1276
MEM 520.820312 1784206205.2279
MEM 520.820312 1784206205.3282
MEM 520.820312 1784206205.4285
MEM 520.820312 1784206205.5288
MEM 520.820312 1784206205.6292
MEM 520.820312 1784206205.7294
MEM 520.820312 1784206205.8325
MEM 520.820312 1784206205.9365
MEM 520.820312 1784206206.0368
MEM 520.820312 1784206206.1372
MEM 520.820312 1784206206.2374
MEM 520.820312 1784206206.3377
MEM 520.820312 1784206206.4406
MEM 520.820312 1784206206.5408
MEM 520.820312 1784206206.6412
MEM 520.820312 1784206206.7446
MEM 520.820312 1784206206.8486
MEM 520.820312 1784206206.9489
MEM 520.820312 1784206207.0491
MEM 520.820312 1784206207.1525
MEM 520.820312 1784206207.2528
MEM 520.820312 1784206207.3531
MEM 520.820312 1784206207.4567
MEM 520.820312 1784206207.5569
MEM 520.820312 1784206207.6574
MEM 520.820312 1784206207.7577
MEM 520.820312 1784206207.8580
MEM 520.820312 1784206207.9582
MEM 520.820312 1784206208.0585
MEM 520.820312 1784206208.1587
MEM 520.820312 1784206208.2590
MEM 520.820312 1784206208.3593
MEM 520.820312 1784206208.4596
MEM 520.820312 1784206208.5599
MEM 520.820312 1784206208.6602
MEM 520.820312 1784206208.7604
MEM 520.820312 1784206208.8607
MEM 520.820312 1784206208.9641
MEM 520.820312 1784206209.0645
MEM 520.820312 1784206209.1648
MEM 520.820312 1784206209.2650
MEM 520.820312 1784206209.3652
MEM 520.820312 1784206209.4655
MEM 520.820312 1784206209.5687
MEM 520.820312 1784206209.6689
MEM 520.820312 1784206209.7692
MEM 520.820312 1784206209.8694
MEM 520.820312 1784206209.9697
MEM 520.820312 1784206210.0726
MEM 520.820312 1784206210.1729
MEM 520.820312 1784206210.2747
MEM 520.820312 1784206210.3750
MEM 520.820312 1784206210.4752
MEM 520.820312 1784206210.5755
MEM 520.820312 1784206210.6758
MEM 520.820312 1784206210.7761
MEM 520.820312 1784206210.8765
MEM 520.820312 1784206210.9804
MEM 520.820312 1784206211.0806
MEM 520.820312 1784206211.1846
MEM 520.820312 1784206211.2848
MEM 520.820312 1784206211.3851
MEM 520.820312 1784206211.4854
MEM 520.820312 1784206211.5857
MEM 520.820312 1784206211.6860
MEM 520.820312 1784206211.7863
MEM 520.820312 1784206211.8866
MEM 520.820312 1784206211.9869
MEM 520.820312 1784206212.0871
MEM 520.820312 1784206212.1874
MEM 520.820312 1784206212.2877
MEM 520.820312 1784206212.3880
MEM 520.820312 1784206212.4882
MEM 520.820312 1784206212.5926
MEM 520.820312 1784206212.6929
MEM 520.820312 1784206212.7931
MEM 520.820312 1784206212.8934
MEM 520.820312 1784206212.9937
MEM 520.820312 1784206213.0966
MEM 520.820312 1784206213.1969
MEM 520.820312 1784206213.2971
MEM 520.820312 1784206213.3974
MEM 520.820312 1784206213.4978
MEM 520.820312 1784206213.5980
MEM 520.820312 1784206213.6983
MEM 520.820312 1784206213.7985
MEM 520.820312 1784206213.8989
MEM 520.820312 1784206213.9991
MEM 520.820312 1784206214.0994
MEM 520.820312 1784206214.1997
MEM 520.820312 1784206214.3021
MEM 520.820312 1784206214.4024
MEM 520.820312 1784206214.5026
MEM 520.820312 1784206214.6070
MEM 520.820312 1784206214.7072
MEM 520.820312 1784206214.8075
MEM 520.820312 1784206214.9078
MEM 520.820312 1784206215.0082
MEM 520.820312 1784206215.1086
MEM 520.820312 1784206215.2089
MEM 520.820312 1784206215.3126
MEM 520.820312 1784206215.4129
MEM 520.820312 1784206215.5131
MEM 520.820312 1784206215.6134
MEM 520.820312 1784206215.7166
MEM 520.820312 1784206215.8169
MEM 520.820312 1784206215.9171
MEM 520.820312 1784206216.0174
MEM 520.820312 1784206216.1177
MEM 520.820312 1784206216.2180
MEM 520.820312 1784206216.3183
MEM 520.820312 1784206216.4185
MEM 520.820312 1784206216.5188
MEM 520.820312 1784206216.6191
MEM 520.820312 1784206216.7193
MEM 520.820312 1784206216.8206
MEM 520.820312 1784206216.9208
MEM 520.820312 1784206217.0211
MEM 520.820312 1784206217.1213
MEM 520.820312 1784206217.2216
MEM 520.820312 1784206217.3246
MEM 520.820312 1784206217.4248
MEM 520.820312 1784206217.5251
MEM 520.820312 1784206217.6254
MEM 520.820312 1784206217.7256
MEM 520.820312 1784206217.8258
MEM 520.820312 1784206217.9262
MEM 520.820312 1784206218.0264
MEM 520.820312 1784206218.1267
MEM 520.820312 1784206218.2270
MEM 520.820312 1784206218.3272
MEM 520.820312 1784206218.4366
MEM 520.820312 1784206218.5369
MEM 520.820312 1784206218.6371
MEM 520.820312 1784206218.7374
MEM 520.820312 1784206218.8377
MEM 520.820312 1784206218.9379
MEM 520.820312 1784206219.0382
MEM 520.820312 1784206219.1385
MEM 520.820312 1784206219.2388
MEM 520.820312 1784206219.3406
MEM 520.820312 1784206219.4409
MEM 520.820312 1784206219.5412
MEM 520.820312 1784206219.6421
MEM 520.820312 1784206219.7446
MEM 520.820312 1784206219.8486
MEM 520.820312 1784206219.9488
MEM 520.820312 1784206220.0491
MEM 520.820312 1784206220.1493
MEM 520.820312 1784206220.2499
MEM 520.820312 1784206220.3502
MEM 520.820312 1784206220.4505
MEM 520.820312 1784206220.5508
MEM 520.820312 1784206220.6510
MEM 520.820312 1784206220.7513
MEM 520.820312 1784206220.8516
MEM 520.820312 1784206220.9566
MEM 520.820312 1784206221.0587
MEM 520.820312 1784206221.1590
MEM 520.820312 1784206221.2592
MEM 520.820312 1784206221.3595
MEM 520.820312 1784206221.4597
MEM 520.820312 1784206221.5600
MEM 520.820312 1784206221.6602
MEM 520.820312 1784206221.7606
MEM 520.820312 1784206221.8608
MEM 520.820312 1784206221.9610
MEM 520.820312 1784206222.0613
MEM 520.820312 1784206222.1628
MEM 520.820312 1784206222.2631
MEM 520.820312 1784206222.3634
MEM 520.820312 1784206222.4638
MEM 520.820312 1784206222.5640
MEM 520.820312 1784206222.6646
MEM 520.820312 1784206222.7686
MEM 520.828125 1784206222.8689
MEM 520.828125 1784206222.9693
MEM 520.828125 1784206223.0698
MEM 520.828125 1784206223.1702
MEM 520.828125 1784206223.2704
MEM 520.828125 1784206223.3739
MEM 520.828125 1784206223.4767
MEM 520.828125 1784206223.5776
MEM 520.828125 1784206223.6780
MEM 520.828125 1784206223.7782
MEM 520.828125 1784206223.8806
MEM 520.828125 1784206223.9809
MEM 520.828125 1784206224.0811
MEM 520.828125 1784206224.1814
MEM 520.828125 1784206224.2817
MEM 520.828125 1784206224.3846
MEM 520.828125 1784206224.4887
MEM 520.828125 1784206224.5890
MEM 520.828125 1784206224.6894
MEM 520.828125 1784206224.7897
MEM 520.828125 1784206224.8900
MEM 520.828125 1784206224.9903
MEM 520.828125 1784206225.0906
MEM 520.828125 1784206225.1908
MEM 520.828125 1784206225.2912
MEM 520.828125 1784206225.3914
MEM 520.828125 1784206225.4926
MEM 520.828125 1784206225.5930
MEM 520.828125 1784206225.6932
MEM 520.828125 1784206225.7935
MEM 520.828125 1784206225.8938
MEM 520.828125 1784206225.9941
MEM 520.828125 1784206226.0966
MEM 520.828125 1784206226.1969
MEM 520.828125 1784206226.2972
MEM 520.828125 1784206226.4006
MEM 520.828125 1784206226.5008
MEM 520.828125 1784206226.6011
MEM 520.828125 1784206226.7013
MEM 520.828125 1784206226.8016
MEM 520.828125 1784206226.9019
MEM 520.828125 1784206227.0021
MEM 520.828125 1784206227.1024
MEM 520.828125 1784206227.2027
MEM 520.828125 1784206227.3036
MEM 520.828125 1784206227.4041
MEM 520.828125 1784206227.5073
MEM 520.828125 1784206227.6077
MEM 520.828125 1784206227.7126
MEM 520.828125 1784206227.8166
MEM 520.828125 1784206227.9172
MEM 520.828125 1784206228.0174
MEM 520.828125 1784206228.1177
MEM 520.828125 1784206228.2180
MEM 520.828125 1784206228.3182
MEM 520.828125 1784206228.4184
MEM 520.828125 1784206228.5187
MEM 520.828125 1784206228.6189
MEM 520.828125 1784206228.7192
MEM 520.828125 1784206228.8195
MEM 520.828125 1784206228.9197
MEM 520.828125 1784206229.0200
MEM 520.828125 1784206229.1246
