CMDLINE .venv/bin/python save_vocab.py
MEM 1467.187500 1784288515.3691
MEM 1467.964844 1784288515.4694
MEM 1468.667969 1784288515.5698
MEM 1469.117188 1784288515.6701
MEM 1470.144531 1784288515.7704
MEM 1471.156250 1784288515.8709
MEM 1472.105469 1784288515.9713
MEM 1473.125000 1784288516.0716
MEM 1474.136719 1784288516.1719
MEM 1474.757812 1784288516.2722
MEM 1474.757812 1784288516.3726
MEM 1474.757812 1784288516.4731
MEM 1474.757812 1784288516.5736
MEM 1474.757812 1784288516.6740
MEM 1474.757812 1784288516.7744
MEM 1474.757812 1784288516.8749
MEM 1474.757812 1784288516.9752
MEM 1474.757812 1784288517.0756
MEM 1474.757812 1784288517.1759
MEM 1474.757812 1784288517.2762
MEM 1474.757812 1784288517.3765
MEM 1474.757812 1784288517.4768
MEM 1474.757812 1784288517.5771
MEM 1474.757812 1784288517.6774
MEM 1474.757812 1784288517.7778
MEM 1474.757812 1784288517.8781
MEM 1474.757812 1784288517.9784
MEM 1474.757812 1784288518.0787
MEM 1474.757812 1784288518.1790
MEM 1474.757812 1784288518.2793
MEM 1474.757812 1784288518.3797
MEM 1474.757812 1784288518.4800
MEM 1473.773438 1784288518.5803
MEM 1473.773438 1784288518.6806
MEM 1473.773438 1784288518.7809
MEM 1473.773438 1784288518.8813
MEM 1473.773438 1784288518.9816
MEM 1473.781250 1784288519.0819
MEM 1473.781250 1784288519.1822
MEM 1473.781250 1784288519.2825
MEM 1473.781250 1784288519.3828
MEM 1473.781250 1784288519.4831
MEM 1473.781250 1784288519.5834
MEM 1473.781250 1784288519.6837
MEM 1473.781250 1784288519.7840
MEM 1473.781250 1784288519.8843
MEM 1473.781250 1784288519.9847
MEM 1473.781250 1784288520.0850
MEM 1473.781250 1784288520.1853
MEM 1473.781250 1784288520.2857
MEM 1473.781250 1784288520.3860
MEM 1473.781250 1784288520.4864
MEM 1473.781250 1784288520.5868
MEM 1473.781250 1784288520.6871
MEM 1473.781250 1784288520.7875
MEM 1473.781250 1784288520.8880
MEM 1473.781250 1784288520.9883
MEM 1473.781250 1784288521.0886
MEM 1473.781250 1784288521.1890
MEM 1473.781250 1784288521.2893
MEM 1473.781250 1784288521.3896
MEM 1473.781250 1784288521.4899
MEM 1473.781250 1784288521.5903
MEM 1473.781250 1784288521.6906
MEM 1473.781250 1784288521.7910
MEM 1473.781250 1784288521.8913
MEM 1473.781250 1784288521.9924
MEM 1473.781250 1784288522.0927
MEM 1473.781250 1784288522.1930
MEM 1473.781250 1784288522.2933
MEM 1473.781250 1784288522.3936
MEM 1473.781250 1784288522.4939
MEM 1473.781250 1784288522.5942
MEM 1473.781250 1784288522.6945
MEM 1473.781250 1784288522.7948
MEM 1473.781250 1784288522.8951
MEM 1473.781250 1784288522.9953
MEM 1473.781250 1784288523.0956
MEM 1473.781250 1784288523.1959
MEM 1473.781250 1784288523.2962
MEM 1473.781250 1784288523.3964
MEM 1473.781250 1784288523.4966
MEM 1473.781250 1784288523.5969
MEM 1473.781250 1784288523.6972
MEM 1473.781250 1784288523.7975
MEM 1473.781250 1784288523.8978
MEM 1473.781250 1784288523.9981
MEM 1473.781250 1784288524.0983
MEM 1473.781250 1784288524.1986
MEM 1473.781250 1784288524.2989
MEM 1473.781250 1784288524.3992
MEM 1473.781250 1784288524.4995
MEM 1473.781250 1784288524.5998
MEM 1473.781250 1784288524.7001
MEM 1473.781250 1784288524.8004
MEM 1473.781250 1784288524.9006
MEM 1473.781250 1784288525.0010
MEM 1473.781250 1784288525.1013
MEM 1473.792969 1784288525.2016
MEM 1473.792969 1784288525.3019
MEM 1473.792969 1784288525.4022
MEM 1473.792969 1784288525.5024
MEM 1473.792969 1784288525.6027
MEM 1473.792969 1784288525.7030
MEM 1473.792969 1784288525.8033
MEM 1473.792969 1784288525.9037
MEM 1473.792969 1784288526.0041
MEM 1473.792969 1784288526.1044
MEM 1473.792969 1784288526.2047
MEM 1473.792969 1784288526.3050
MEM 1473.792969 1784288526.4054
MEM 1473.792969 1784288526.5057
MEM 1473.792969 1784288526.6061
MEM 1473.792969 1784288526.7066
MEM 1473.792969 1784288526.8070
MEM 1474.652344 1784288526.9073
MEM 1474.679688 1784288527.0076
MEM 1474.679688 1784288527.1081
MEM 1474.679688 1784288527.2085
MEM 1474.679688 1784288527.3088
MEM 1474.679688 1784288527.4091
MEM 1474.679688 1784288527.5095
MEM 1474.679688 1784288527.6098
MEM 1474.679688 1784288527.7103
MEM 1474.679688 1784288527.8108
MEM 1474.679688 1784288527.9112
MEM 1474.679688 1784288528.0115
MEM 1474.679688 1784288528.1118
MEM 1474.679688 1784288528.2121
MEM 1474.679688 1784288528.3125
MEM 1474.679688 1784288528.4129
MEM 1474.679688 1784288528.5132
MEM 1474.679688 1784288528.6135
MEM 1474.679688 1784288528.7138
MEM 1474.679688 1784288528.8141
MEM 1474.679688 1784288528.9146
MEM 1474.679688 1784288529.0149
MEM 1474.679688 1784288529.1152
MEM 1474.679688 1784288529.2155
MEM 1474.679688 1784288529.3158
MEM 1474.679688 1784288529.4161
MEM 1474.679688 1784288529.5164
MEM 1474.679688 1784288529.6167
MEM 1474.679688 1784288529.7170
MEM 1474.679688 1784288529.8173
MEM 1474.679688 1784288529.9176
MEM 1474.679688 1784288530.0180
MEM 1474.679688 1784288530.1183
MEM 1474.679688 1784288530.2186
MEM 1474.679688 1784288530.3189
MEM 1474.679688 1784288530.4192
MEM 1474.679688 1784288530.5196
MEM 1474.679688 1784288530.6199
MEM 1474.679688 1784288530.7202
MEM 1474.679688 1784288530.8206
MEM 1474.679688 1784288530.9210
MEM 1474.679688 1784288531.0213
MEM 1474.679688 1784288531.1216
MEM 1474.679688 1784288531.2219
MEM 1474.679688 1784288531.3222
MEM 1474.679688 1784288531.4225
MEM 1474.679688 1784288531.5230
MEM 1474.679688 1784288531.6233
MEM 1474.679688 1784288531.7236
MEM 1474.679688 1784288531.8239
MEM 1474.679688 1784288531.9244
MEM 1474.679688 1784288532.0248
MEM 1474.679688 1784288532.1251
MEM 1474.679688 1784288532.2256
MEM 1474.679688 1784288532.3259
MEM 1474.679688 1784288532.4263
MEM 1474.679688 1784288532.5266
MEM 1474.679688 1784288532.6271
MEM 1474.679688 1784288532.7274
MEM 1474.679688 1784288532.8277
MEM 1474.679688 1784288532.9281
MEM 1474.679688 1784288533.0285
MEM 1474.679688 1784288533.1288
MEM 1474.679688 1784288533.2292
MEM 1474.679688 1784288533.3296
MEM 1474.679688 1784288533.4300
MEM 1474.679688 1784288533.5304
MEM 1474.679688 1784288533.6308
MEM 1474.679688 1784288533.7311
MEM 1474.679688 1784288533.8315
MEM 1474.679688 1784288533.9319
MEM 1474.679688 1784288534.0322
MEM 1474.679688 1784288534.1325
MEM 1474.679688 1784288534.2328
MEM 1474.679688 1784288534.3331
MEM 1474.679688 1784288534.4334
MEM 1474.679688 1784288534.5337
MEM 1474.679688 1784288534.6340
MEM 1474.679688 1784288534.7343
MEM 1474.679688 1784288534.8346
MEM 1475.214844 1784288534.9349
MEM 1476.289062 1784288535.0352
MEM 1477.433594 1784288535.1355
MEM 1478.488281 1784288535.2358
MEM 1479.488281 1784288535.3361
MEM 1480.542969 1784288535.4365
MEM 1481.433594 1784288535.5368
MEM 1482.484375 1784288535.6371
MEM 1483.453125 1784288535.7374
MEM 1484.007812 1784288535.8378
MEM 1484.695312 1784288535.9380
MEM 1485.769531 1784288536.0383
MEM 1486.769531 1784288536.1386
MEM 1487.816406 1784288536.2389
MEM 1488.695312 1784288536.3392
MEM 1489.679688 1784288536.4395
MEM 1490.199219 1784288536.5398
MEM 1490.199219 1784288536.6402
MEM 1490.199219 1784288536.7405
MEM 1490.199219 1784288536.8408
MEM 1490.199219 1784288536.9411
MEM 1490.199219 1784288537.0414
MEM 1490.199219 1784288537.1418
MEM 1490.199219 1784288537.2420
MEM 1490.199219 1784288537.3440
MEM 1490.402344 1784288537.4488
MEM 1490.402344 1784288537.5494
MEM 1490.402344 1784288537.6499
MEM 1490.402344 1784288537.7503
MEM 1490.402344 1784288537.8507
MEM 1490.402344 1784288537.9510
MEM 1490.402344 1784288538.0513
MEM 1490.402344 1784288538.1516
MEM 1490.402344 1784288538.2519
MEM 1490.402344 1784288538.3523
MEM 1490.402344 1784288538.4526
MEM 1490.402344 1784288538.5529
MEM 1490.402344 1784288538.6532
MEM 1490.402344 1784288538.7536
MEM 1490.402344 1784288538.8540
MEM 1490.402344 1784288538.9544
MEM 1490.402344 1784288539.0547
MEM 1490.402344 1784288539.1549
MEM 1490.402344 1784288539.2553
MEM 1490.402344 1784288539.3556
MEM 1490.402344 1784288539.4560
MEM 1490.402344 1784288539.5564
MEM 1490.402344 1784288539.6567
MEM 1490.402344 1784288539.7569
MEM 1490.417969 1784288539.8572
MEM 1490.417969 1784288539.9575
MEM 1490.417969 1784288540.0578
MEM 1490.417969 1784288540.1581
MEM 1490.417969 1784288540.2584
MEM 1490.417969 1784288540.3586
MEM 1490.417969 1784288540.4589
MEM 1490.417969 1784288540.5592
MEM 1490.417969 1784288540.6595
MEM 1490.417969 1784288540.7598
MEM 1490.417969 1784288540.8601
MEM 1490.417969 1784288540.9603
MEM 1490.417969 1784288541.0606
MEM 1490.417969 1784288541.1609
MEM 1490.417969 1784288541.2612
MEM 1490.417969 1784288541.3615
MEM 1490.417969 1784288541.4618
MEM 1490.417969 1784288541.5620
MEM 1490.417969 1784288541.6623
MEM 1490.417969 1784288541.7626
MEM 1490.417969 1784288541.8629
MEM 1490.417969 1784288541.9632
MEM 1490.417969 1784288542.0635
MEM 1490.417969 1784288542.1638
MEM 1490.417969 1784288542.2641
MEM 1490.417969 1784288542.3643
MEM 1490.417969 1784288542.4687
MEM 1490.417969 1784288542.5690
MEM 1490.417969 1784288542.6694
MEM 1490.417969 1784288542.7696
MEM 1490.417969 1784288542.8700
MEM 1490.417969 1784288542.9702
MEM 1490.417969 1784288543.0705
MEM 1490.417969 1784288543.1708
MEM 1490.417969 1784288543.2712
MEM 1490.417969 1784288543.3716
MEM 1490.417969 1784288543.4720
MEM 1490.417969 1784288543.5723
MEM 1490.417969 1784288543.6726
MEM 1490.417969 1784288543.7728
MEM 1490.417969 1784288543.8731
MEM 1490.417969 1784288543.9735
MEM 1490.417969 1784288544.0738
MEM 1490.417969 1784288544.1740
MEM 1490.417969 1784288544.2743
MEM 1490.417969 1784288544.3746
MEM 1490.417969 1784288544.4749
MEM 1490.421875 1784288544.5752
MEM 1490.421875 1784288544.6755
MEM 1490.421875 1784288544.7757
MEM 1490.421875 1784288544.8760
MEM 1490.421875 1784288544.9763
MEM 1490.421875 1784288545.0766
MEM 1490.421875 1784288545.1769
MEM 1490.421875 1784288545.2772
MEM 1490.421875 1784288545.3775
MEM 1490.421875 1784288545.4778
MEM 1490.421875 1784288545.5781
MEM 1490.421875 1784288545.6784
MEM 1490.421875 1784288545.7787
MEM 1490.421875 1784288545.8790
MEM 1490.421875 1784288545.9793
MEM 1490.421875 1784288546.0796
MEM 1490.421875 1784288546.1799
MEM 1490.421875 1784288546.2802
MEM 1490.421875 1784288546.3805
MEM 1490.429688 1784288546.4808
MEM 1490.429688 1784288546.5811
MEM 1490.429688 1784288546.6813
MEM 1490.429688 1784288546.7816
MEM 1490.429688 1784288546.8820
MEM 1490.429688 1784288546.9823
MEM 1490.429688 1784288547.0826
MEM 1490.429688 1784288547.1829
MEM 1490.429688 1784288547.2832
MEM 1490.429688 1784288547.3834
MEM 1490.429688 1784288547.4837
MEM 1490.429688 1784288547.5849
MEM 1490.429688 1784288547.6857
MEM 1490.429688 1784288547.7860
MEM 1490.429688 1784288547.8863
MEM 1490.429688 1784288547.9866
MEM 1490.429688 1784288548.0869
MEM 1490.429688 1784288548.1872
MEM 1490.429688 1784288548.2876
MEM 1490.429688 1784288548.3879
MEM 1490.429688 1784288548.4882
MEM 1490.429688 1784288548.5885
MEM 1490.429688 1784288548.6888
MEM 1490.429688 1784288548.7892
MEM 1490.429688 1784288548.8895
MEM 1490.429688 1784288548.9898
MEM 1490.429688 1784288549.0902
MEM 1490.429688 1784288549.1905
MEM 1490.429688 1784288549.2908
MEM 1490.429688 1784288549.3912
MEM 1490.429688 1784288549.4915
MEM 1490.429688 1784288549.5918
MEM 1490.429688 1784288549.6922
MEM 1490.429688 1784288549.7925
MEM 1490.429688 1784288549.8929
MEM 1490.429688 1784288549.9932
MEM 1490.429688 1784288550.0935
MEM 1490.429688 1784288550.1938
MEM 1490.429688 1784288550.2941
MEM 1490.429688 1784288550.3944
MEM 1490.429688 1784288550.4947
MEM 1490.429688 1784288550.5950
MEM 1490.429688 1784288550.6953
MEM 1490.429688 1784288550.7957
MEM 1490.429688 1784288550.8960
MEM 1490.429688 1784288550.9963
MEM 1490.429688 1784288551.0966
MEM 1490.429688 1784288551.1969
MEM 1490.429688 1784288551.2972
MEM 1490.429688 1784288551.3976
MEM 1490.429688 1784288551.4979
MEM 1490.429688 1784288551.5982
MEM 1490.429688 1784288551.6986
MEM 1490.429688 1784288551.7989
MEM 1490.429688 1784288551.8992
MEM 1490.429688 1784288551.9995
MEM 1490.429688 1784288552.0998
MEM 1490.429688 1784288552.2000
MEM 1490.429688 1784288552.3003
MEM 1490.429688 1784288552.4006
MEM 1490.429688 1784288552.5009
MEM 1490.429688 1784288552.6012
MEM 1490.429688 1784288552.7016
MEM 1490.429688 1784288552.8068
MEM 1490.429688 1784288552.9070
MEM 1490.429688 1784288553.0073
MEM 1490.429688 1784288553.1077
MEM 1490.429688 1784288553.2080
MEM 1490.429688 1784288553.3083
MEM 1490.429688 1784288553.4086
MEM 1490.429688 1784288553.5089
MEM 1490.429688 1784288553.6092
MEM 1490.429688 1784288553.7094
MEM 1490.429688 1784288553.8097
MEM 1490.429688 1784288553.9100
MEM 1490.429688 1784288554.0103
MEM 1490.429688 1784288554.1106
MEM 1490.429688 1784288554.2109
MEM 1491.382812 1784288554.3112
MEM 1492.300781 1784288554.4116
MEM 1493.371094 1784288554.5120
MEM 1494.488281 1784288554.6123
MEM 1495.351562 1784288554.7127
MEM 1495.941406 1784288554.8130
MEM 1496.964844 1784288554.9134
MEM 1498.164062 1784288555.0137
MEM 1499.351562 1784288555.1139
MEM 1500.449219 1784288555.2143
MEM 1501.539062 1784288555.3146
MEM 1502.390625 1784288555.4149
MEM 1502.390625 1784288555.5152
MEM 1502.390625 1784288555.6156
MEM 1502.390625 1784288555.7158
MEM 1502.390625 1784288555.8161
MEM 1502.390625 1784288555.9164
MEM 1502.390625 1784288556.0168
MEM 1502.390625 1784288556.1171
MEM 1502.390625 1784288556.2174
MEM 1502.390625 1784288556.3177
MEM 1502.390625 1784288556.4180
MEM 1502.390625 1784288556.5184
MEM 1502.390625 1784288556.6188
MEM 1502.390625 1784288556.7191
MEM 1502.390625 1784288556.8194
MEM 1502.390625 1784288556.9199
MEM 1502.390625 1784288557.0202
MEM 1502.390625 1784288557.1206
MEM 1502.390625 1784288557.2210
MEM 1502.390625 1784288557.3213
MEM 1502.390625 1784288557.4217
MEM 1502.390625 1784288557.5220
MEM 1502.390625 1784288557.6223
MEM 1502.390625 1784288557.7226
MEM 1502.390625 1784288557.8230
MEM 1502.390625 1784288557.9243
MEM 1502.390625 1784288558.0246
MEM 1502.390625 1784288558.1249
MEM 1502.390625 1784288558.2252
MEM 1502.390625 1784288558.3256
MEM 1502.390625 1784288558.4259
MEM 1502.390625 1784288558.5262
MEM 1502.390625 1784288558.6265
MEM 1502.390625 1784288558.7268
MEM 1502.402344 1784288558.8271
MEM 1502.402344 1784288558.9274
MEM 1502.402344 1784288559.0277
MEM 1502.402344 1784288559.1280
MEM 1502.402344 1784288559.2283
MEM 1502.402344 1784288559.3286
MEM 1502.402344 1784288559.4288
MEM 1502.402344 1784288559.5291
MEM 1502.402344 1784288559.6294
MEM 1502.402344 1784288559.7297
MEM 1502.402344 1784288559.8299
MEM 1502.402344 1784288559.9302
MEM 1502.402344 1784288560.0305
MEM 1502.402344 1784288560.1307
MEM 1502.402344 1784288560.2310
MEM 1502.402344 1784288560.3313
MEM 1502.402344 1784288560.4316
MEM 1502.402344 1784288560.5319
MEM 1502.402344 1784288560.6322
MEM 1502.402344 1784288560.7325
MEM 1502.402344 1784288560.8328
MEM 1502.402344 1784288560.9332
MEM 1502.402344 1784288561.0335
MEM 1502.402344 1784288561.1339
MEM 1502.402344 1784288561.2342
MEM 1502.402344 1784288561.3345
MEM 1502.402344 1784288561.4349
MEM 1502.402344 1784288561.5352
MEM 1502.402344 1784288561.6357
MEM 1502.402344 1784288561.7361
MEM 1502.402344 1784288561.8365
MEM 1502.402344 1784288561.9372
MEM 1502.402344 1784288562.0376
MEM 1502.402344 1784288562.1379
MEM 1502.402344 1784288562.2382
MEM 1502.402344 1784288562.3385
MEM 1502.402344 1784288562.4389
MEM 1502.402344 1784288562.5392
MEM 1502.402344 1784288562.6395
MEM 1502.402344 1784288562.7398
MEM 1502.402344 1784288562.8401
MEM 1502.402344 1784288562.9426
MEM 1502.402344 1784288563.0428
MEM 1502.402344 1784288563.1431
MEM 1502.402344 1784288563.2435
MEM 1502.402344 1784288563.3438
MEM 1502.402344 1784288563.4441
MEM 1502.402344 1784288563.5444
MEM 1502.402344 1784288563.6447
MEM 1502.402344 1784288563.7450
MEM 1502.406250 1784288563.8453
MEM 1502.406250 1784288563.9456
MEM 1502.406250 1784288564.0459
MEM 1502.406250 1784288564.1462
MEM 1502.406250 1784288564.2465
MEM 1502.406250 1784288564.3468
MEM 1502.406250 1784288564.4470
MEM 1502.406250 1784288564.5473
MEM 1502.406250 1784288564.6476
MEM 1502.406250 1784288564.7479
MEM 1502.406250 1784288564.8482
MEM 1502.406250 1784288564.9485
MEM 1502.406250 1784288565.0488
MEM 1502.406250 1784288565.1491
MEM 1502.406250 1784288565.2494
MEM 1502.406250 1784288565.3497
MEM 1502.406250 1784288565.4500
MEM 1502.406250 1784288565.5503
MEM 1502.406250 1784288565.6506
MEM 1503.218750 1784288565.7509
MEM 1503.218750 1784288565.8511
MEM 1503.218750 1784288565.9514
MEM 1503.218750 1784288566.0517
MEM 1503.218750 1784288566.1520
MEM 1503.226562 1784288566.2523
MEM 1503.226562 1784288566.3526
MEM 1503.226562 1784288566.4529
MEM 1503.226562 1784288566.5533
MEM 1503.226562 1784288566.6536
MEM 1503.226562 1784288566.7541
MEM 1503.226562 1784288566.8544
MEM 1503.226562 1784288566.9549
MEM 1503.226562 1784288567.0552
MEM 1503.226562 1784288567.1555
MEM 1503.226562 1784288567.2559
MEM 1503.226562 1784288567.3564
MEM 1503.226562 1784288567.4568
MEM 1503.226562 1784288567.5572
MEM 1503.226562 1784288567.6575
MEM 1503.226562 1784288567.7578
MEM 1503.226562 1784288567.8582
MEM 1503.226562 1784288567.9585
MEM 1503.226562 1784288568.0593
MEM 1503.226562 1784288568.1596
MEM 1503.226562 1784288568.2599
MEM 1503.226562 1784288568.3602
MEM 1503.226562 1784288568.4606
MEM 1503.226562 1784288568.5609
MEM 1503.226562 1784288568.6612
MEM 1503.226562 1784288568.7615
MEM 1503.226562 1784288568.8618
MEM 1503.226562 1784288568.9622
MEM 1503.226562 1784288569.0625
MEM 1503.226562 1784288569.1628
MEM 1503.226562 1784288569.2631
MEM 1503.226562 1784288569.3634
MEM 1503.226562 1784288569.4637
MEM 1503.226562 1784288569.5639
MEM 1503.226562 1784288569.6642
MEM 1503.226562 1784288569.7645
MEM 1503.226562 1784288569.8648
MEM 1503.226562 1784288569.9651
MEM 1503.226562 1784288570.0654
MEM 1503.226562 1784288570.1657
MEM 1503.226562 1784288570.2660
MEM 1503.226562 1784288570.3663
MEM 1503.226562 1784288570.4666
MEM 1503.226562 1784288570.5669
MEM 1503.226562 1784288570.6673
MEM 1503.226562 1784288570.7676
MEM 1503.226562 1784288570.8680
MEM 1503.226562 1784288570.9683
MEM 1503.226562 1784288571.0686
MEM 1503.226562 1784288571.1689
MEM 1503.226562 1784288571.2692
MEM 1503.226562 1784288571.3695
MEM 1503.226562 1784288571.4697
MEM 1503.226562 1784288571.5701
MEM 1503.226562 1784288571.6704
MEM 1503.226562 1784288571.7708
MEM 1503.226562 1784288571.8711
MEM 1503.226562 1784288571.9714
MEM 1503.226562 1784288572.0717
MEM 1503.226562 1784288572.1720
MEM 1503.226562 1784288572.2723
MEM 1503.226562 1784288572.3726
MEM 1503.226562 1784288572.4729
MEM 1503.226562 1784288572.5732
MEM 1503.226562 1784288572.6735
MEM 1503.226562 1784288572.7738
MEM 1503.226562 1784288572.8741
MEM 1503.226562 1784288572.9744
MEM 1503.226562 1784288573.0747
MEM 1503.226562 1784288573.1756
MEM 1503.226562 1784288573.2759
MEM 1503.484375 1784288573.3762
MEM 1504.648438 1784288573.4765
MEM 1505.687500 1784288573.5768
MEM 1506.949219 1784288573.6772
MEM 1508.128906 1784288573.7776
MEM 1508.941406 1784288573.8779
MEM 1509.542969 1784288573.9783
MEM 1510.792969 1784288574.0785
MEM 1512.046875 1784288574.1788
MEM 1513.164062 1784288574.2792
MEM 1514.320312 1784288574.3797
MEM 1515.464844 1784288574.4800
MEM 1516.117188 1784288574.5803
MEM 1516.117188 1784288574.6807
MEM 1516.117188 1784288574.7810
MEM 1516.117188 1784288574.8813
MEM 1516.117188 1784288574.9817
MEM 1516.117188 1784288575.0820
MEM 1516.117188 1784288575.1824
MEM 1516.117188 1784288575.2827
MEM 1516.117188 1784288575.3830
MEM 1516.117188 1784288575.4834
MEM 1516.117188 1784288575.5837
MEM 1516.117188 1784288575.6841
MEM 1516.117188 1784288575.7844
MEM 1516.117188 1784288575.8848
MEM 1516.117188 1784288575.9852
MEM 1516.117188 1784288576.0857
MEM 1516.117188 1784288576.1863
MEM 1516.117188 1784288576.2866
MEM 1516.117188 1784288576.3869
MEM 1516.117188 1784288576.4873
MEM 1516.117188 1784288576.5876
MEM 1516.117188 1784288576.6880
MEM 1516.117188 1784288576.7883
MEM 1516.117188 1784288576.8887
MEM 1516.117188 1784288576.9890
MEM 1516.117188 1784288577.0893
MEM 1516.117188 1784288577.1896
MEM 1516.117188 1784288577.2899
MEM 1516.117188 1784288577.3902
MEM 1516.117188 1784288577.4905
MEM 1516.117188 1784288577.5908
MEM 1516.117188 1784288577.6912
MEM 1516.117188 1784288577.7915
MEM 1516.117188 1784288577.8918
MEM 1516.117188 1784288577.9922
MEM 1516.136719 1784288578.0925
MEM 1516.140625 1784288578.1928
MEM 1516.140625 1784288578.2933
MEM 1516.140625 1784288578.3938
MEM 1516.140625 1784288578.4941
MEM 1516.140625 1784288578.5944
MEM 1516.140625 1784288578.6947
MEM 1516.140625 1784288578.7950
MEM 1516.140625 1784288578.8953
MEM 1516.140625 1784288578.9956
MEM 1516.140625 1784288579.0958
MEM 1516.140625 1784288579.1961
MEM 1516.140625 1784288579.2964
MEM 1516.140625 1784288579.3966
MEM 1516.140625 1784288579.4969
MEM 1516.140625 1784288579.5972
MEM 1516.140625 1784288579.6975
MEM 1516.140625 1784288579.7977
MEM 1516.140625 1784288579.8981
MEM 1516.140625 1784288579.9984
MEM 1516.140625 1784288580.0987
MEM 1516.140625 1784288580.1990
MEM 1516.140625 1784288580.2993
MEM 1516.140625 1784288580.3996
MEM 1516.140625 1784288580.4999
MEM 1516.140625 1784288580.6003
MEM 1516.144531 1784288580.7006
MEM 1516.144531 1784288580.8010
MEM 1516.144531 1784288580.9013
MEM 1516.144531 1784288581.0016
MEM 1516.144531 1784288581.1020
MEM 1516.144531 1784288581.2023
MEM 1516.144531 1784288581.3026
MEM 1516.144531 1784288581.4029
MEM 1516.144531 1784288581.5032
MEM 1516.144531 1784288581.6035
MEM 1516.144531 1784288581.7038
MEM 1516.144531 1784288581.8042
MEM 1516.144531 1784288581.9045
MEM 1516.144531 1784288582.0049
MEM 1516.144531 1784288582.1052
MEM 1516.144531 1784288582.2055
MEM 1516.144531 1784288582.3058
MEM 1516.144531 1784288582.4060
MEM 1516.144531 1784288582.5063
MEM 1516.144531 1784288582.6067
MEM 1516.144531 1784288582.7070
MEM 1516.144531 1784288582.8074
MEM 1516.144531 1784288582.9077
MEM 1516.144531 1784288583.0080
MEM 1516.144531 1784288583.1083
MEM 1516.144531 1784288583.2086
MEM 1516.144531 1784288583.3089
MEM 1516.144531 1784288583.4098
MEM 1516.144531 1784288583.5101
MEM 1516.144531 1784288583.6105
MEM 1516.144531 1784288583.7108
MEM 1516.144531 1784288583.8111
MEM 1516.144531 1784288583.9115
MEM 1516.144531 1784288584.0117
MEM 1516.144531 1784288584.1121
MEM 1516.144531 1784288584.2124
MEM 1516.144531 1784288584.3126
MEM 1516.144531 1784288584.4129
MEM 1516.144531 1784288584.5133
MEM 1516.144531 1784288584.6136
MEM 1516.144531 1784288584.7139
MEM 1516.144531 1784288584.8141
MEM 1516.144531 1784288584.9144
MEM 1516.152344 1784288585.0147
MEM 1516.152344 1784288585.1150
MEM 1517.011719 1784288585.2153
MEM 1517.011719 1784288585.3155
MEM 1517.011719 1784288585.4158
MEM 1517.011719 1784288585.5162
MEM 1517.011719 1784288585.6165
MEM 1517.011719 1784288585.7168
MEM 1517.011719 1784288585.8172
MEM 1517.011719 1784288585.9175
MEM 1517.011719 1784288586.0178
MEM 1517.011719 1784288586.1181
MEM 1517.011719 1784288586.2184
MEM 1517.011719 1784288586.3187
MEM 1517.011719 1784288586.4191
MEM 1517.011719 1784288586.5193
MEM 1517.011719 1784288586.6197
MEM 1517.011719 1784288586.7200
MEM 1517.011719 1784288586.8203
MEM 1517.011719 1784288586.9206
MEM 1517.011719 1784288587.0209
MEM 1517.011719 1784288587.1212
MEM 1517.011719 1784288587.2214
MEM 1517.011719 1784288587.3217
MEM 1517.011719 1784288587.4220
MEM 1517.011719 1784288587.5224
MEM 1517.011719 1784288587.6228
MEM 1517.011719 1784288587.7231
MEM 1517.011719 1784288587.8234
MEM 1517.011719 1784288587.9238
MEM 1517.011719 1784288588.0242
MEM 1517.011719 1784288588.1245
MEM 1517.011719 1784288588.2247
MEM 1517.011719 1784288588.3251
MEM 1517.011719 1784288588.4254
MEM 1517.011719 1784288588.5275
MEM 1517.011719 1784288588.6277
MEM 1517.011719 1784288588.7280
MEM 1517.011719 1784288588.8283
MEM 1517.011719 1784288588.9286
MEM 1517.011719 1784288589.0289
MEM 1517.011719 1784288589.1293
MEM 1517.011719 1784288589.2297
MEM 1517.011719 1784288589.3301
MEM 1517.011719 1784288589.4304
MEM 1517.011719 1784288589.5307
MEM 1517.011719 1784288589.6311
MEM 1517.011719 1784288589.7314
MEM 1517.011719 1784288589.8317
MEM 1517.011719 1784288589.9320
MEM 1517.011719 1784288590.0323
MEM 1517.011719 1784288590.1326
MEM 1517.011719 1784288590.2330
MEM 1517.011719 1784288590.3334
MEM 1517.011719 1784288590.4337
MEM 1517.011719 1784288590.5340
MEM 1517.011719 1784288590.6343
MEM 1517.011719 1784288590.7346
MEM 1517.011719 1784288590.8349
MEM 1517.011719 1784288590.9352
MEM 1517.011719 1784288591.0356
MEM 1517.011719 1784288591.1359
MEM 1517.011719 1784288591.2362
MEM 1517.011719 1784288591.3367
MEM 1517.011719 1784288591.4370
MEM 1517.011719 1784288591.5374
MEM 1517.011719 1784288591.6377
MEM 1517.011719 1784288591.7380
MEM 1517.011719 1784288591.8383
MEM 1517.011719 1784288591.9387
MEM 1517.011719 1784288592.0390
MEM 1517.011719 1784288592.1393
MEM 1517.011719 1784288592.2396
MEM 1517.011719 1784288592.3398
MEM 1517.011719 1784288592.4401
MEM 1517.011719 1784288592.5404
MEM 1517.984375 1784288592.6407
MEM 1518.832031 1784288592.7410
MEM 1519.503906 1784288592.8413
MEM 1520.781250 1784288592.9415
MEM 1522.070312 1784288593.0418
MEM 1523.328125 1784288593.1421
