CMDLINE .venv/bin/python save_vocab.py
MEM 488.890625 1784209480.0646
MEM 488.890625 1784209480.1674
MEM 488.890625 1784209480.2677
MEM 488.890625 1784209480.3681
MEM 488.890625 1784209480.4684
MEM 488.890625 1784209480.5686
MEM 488.890625 1784209480.6716
MEM 488.890625 1784209480.7718
MEM 488.890625 1784209480.8721
MEM 488.890625 1784209480.9723
MEM 488.890625 1784209481.0726
MEM 488.890625 1784209481.1732
MEM 488.890625 1784209481.2735
MEM 488.890625 1784209481.3737
MEM 488.890625 1784209481.4740
MEM 488.890625 1784209481.5766
MEM 488.890625 1784209481.6846
MEM 488.890625 1784209481.7849
MEM 488.890625 1784209481.8852
MEM 488.890625 1784209481.9855
MEM 488.890625 1784209482.0859
MEM 488.890625 1784209482.1862
MEM 488.890625 1784209482.2867
MEM 488.890625 1784209482.3886
MEM 488.890625 1784209482.4901
MEM 488.890625 1784209482.5904
MEM 488.890625 1784209482.6907
MEM 488.890625 1784209482.7909
MEM 488.890625 1784209482.8913
MEM 488.890625 1784209482.9966
MEM 488.890625 1784209483.0968
MEM 488.890625 1784209483.2006
MEM 488.890625 1784209483.3009
MEM 488.890625 1784209483.4011
MEM 488.890625 1784209483.5014
MEM 488.902344 1784209483.6016
MEM 488.902344 1784209483.7027
MEM 488.902344 1784209483.8030
MEM 488.902344 1784209483.9033
MEM 488.902344 1784209484.0037
MEM 488.902344 1784209484.1041
MEM 488.902344 1784209484.2045
MEM 488.902344 1784209484.3086
MEM 488.902344 1784209484.4107
MEM 488.902344 1784209484.5110
MEM 488.902344 1784209484.6113
MEM 488.960938 1784209484.7115
MEM 488.960938 1784209484.8118
MEM 488.960938 1784209484.9121
MEM 488.960938 1784209485.0123
MEM 488.960938 1784209485.1126
MEM 489.070312 1784209485.2166
MEM 489.070312 1784209485.3169
MEM 489.070312 1784209485.4173
MEM 489.070312 1784209485.5176
MEM 489.070312 1784209485.6179
MEM 489.070312 1784209485.7183
MEM 489.070312 1784209485.8186
MEM 489.070312 1784209485.9189
MEM 489.070312 1784209486.0191
MEM 489.070312 1784209486.1194
MEM 489.070312 1784209486.2197
MEM 489.070312 1784209486.3200
MEM 489.070312 1784209486.4203
MEM 489.210938 1784209486.5246
MEM 489.210938 1784209486.6249
MEM 489.269531 1784209486.7286
MEM 489.269531 1784209486.8289
MEM 489.269531 1784209486.9291
MEM 489.269531 1784209487.0294
MEM 489.355469 1784209487.1297
MEM 489.355469 1784209487.2326
MEM 489.355469 1784209487.3330
MEM 489.355469 1784209487.4338
MEM 489.355469 1784209487.5341
MEM 489.355469 1784209487.6344
MEM 489.355469 1784209487.7347
MEM 489.355469 1784209487.8350
MEM 489.355469 1784209487.9352
MEM 489.355469 1784209488.0486
MEM 489.480469 1784209488.1488
MEM 489.480469 1784209488.2491
MEM 489.480469 1784209488.3494
MEM 489.480469 1784209488.4497
MEM 489.480469 1784209488.5499
MEM 489.511719 1784209488.6501
MEM 489.511719 1784209488.7504
MEM 489.511719 1784209488.8507
MEM 489.511719 1784209488.9509
MEM 489.511719 1784209489.0511
MEM 494.601562 1784209489.1514
MEM 494.601562 1784209489.2516
MEM 494.601562 1784209489.3519
MEM 494.601562 1784209489.4522
MEM 494.601562 1784209489.5556
MEM 494.601562 1784209489.6558
MEM 494.601562 1784209489.7606
MEM 494.601562 1784209489.8608
MEM 494.601562 1784209489.9611
MEM 494.601562 1784209490.0616
MEM 494.601562 1784209490.1619
MEM 494.601562 1784209490.2621
MEM 494.601562 1784209490.3624
MEM 494.601562 1784209490.4626
MEM 494.601562 1784209490.5638
MEM 494.601562 1784209490.6640
MEM 494.601562 1784209490.7687
MEM 494.601562 1784209490.8689
MEM 494.601562 1784209490.9718
MEM 494.601562 1784209491.0721
MEM 495.171875 1784209491.1723
MEM 495.171875 1784209491.2727
MEM 495.171875 1784209491.3730
MEM 495.171875 1784209491.4766
MEM 495.171875 1784209491.5768
MEM 495.171875 1784209491.6771
MEM 495.171875 1784209491.7774
MEM 495.171875 1784209491.8777
MEM 495.175781 1784209491.9781
MEM 495.175781 1784209492.0784
MEM 495.175781 1784209492.1787
MEM 495.175781 1784209492.2790
MEM 504.101562 1784209492.3792
MEM 504.101562 1784209492.4796
MEM 504.101562 1784209492.5846
MEM 504.101562 1784209492.6849
MEM 504.101562 1784209492.7857
MEM 504.101562 1784209492.8859
MEM 504.101562 1784209492.9862
MEM 504.101562 1784209493.0886
MEM 504.101562 1784209493.1919
MEM 504.101562 1784209493.2922
MEM 504.101562 1784209493.3927
MEM 504.101562 1784209493.4930
MEM 504.101562 1784209493.5932
MEM 504.101562 1784209493.6935
MEM 504.101562 1784209493.7938
MEM 504.101562 1784209493.8941
MEM 504.101562 1784209493.9944
MEM 504.101562 1784209494.0947
MEM 504.101562 1784209494.1962
MEM 504.101562 1784209494.3005
MEM 504.101562 1784209494.4048
MEM 504.101562 1784209494.5050
MEM 504.101562 1784209494.6053
MEM 504.101562 1784209494.7057
MEM 504.101562 1784209494.8059
MEM 504.101562 1784209494.9062
MEM 504.101562 1784209495.0064
MEM 504.101562 1784209495.1086
MEM 504.109375 1784209495.2089
MEM 504.109375 1784209495.3091
MEM 504.109375 1784209495.4093
MEM 504.109375 1784209495.5126
MEM 504.109375 1784209495.6129
MEM 504.109375 1784209495.7131
MEM 504.109375 1784209495.8134
MEM 504.109375 1784209495.9137
MEM 504.109375 1784209496.0151
MEM 504.109375 1784209496.1154
MEM 504.109375 1784209496.2157
MEM 504.109375 1784209496.3160
MEM 504.109375 1784209496.4162
MEM 504.109375 1784209496.5165
MEM 504.109375 1784209496.6167
MEM 504.113281 1784209496.7170
MEM 504.113281 1784209496.8206
MEM 504.113281 1784209496.9209
MEM 504.113281 1784209497.0211
MEM 504.113281 1784209497.1214
MEM 504.113281 1784209497.2217
MEM 504.113281 1784209497.3220
MEM 504.113281 1784209497.4223
MEM 504.113281 1784209497.5227
MEM 504.113281 1784209497.6230
MEM 504.113281 1784209497.7233
MEM 504.113281 1784209497.8235
MEM 504.113281 1784209497.9246
MEM 504.113281 1784209498.0286
MEM 504.113281 1784209498.1328
MEM 504.113281 1784209498.2330
MEM 504.113281 1784209498.3333
MEM 504.113281 1784209498.4336
MEM 504.113281 1784209498.5340
MEM 504.113281 1784209498.6342
MEM 504.113281 1784209498.7345
MEM 504.113281 1784209498.8348
MEM 504.113281 1784209498.9351
MEM 504.113281 1784209499.0354
MEM 504.113281 1784209499.1356
MEM 504.113281 1784209499.2359
MEM 504.113281 1784209499.3362
MEM 504.113281 1784209499.4365
MEM 504.113281 1784209499.5367
MEM 504.113281 1784209499.6370
MEM 504.113281 1784209499.7372
MEM 504.113281 1784209499.8406
MEM 504.113281 1784209499.9409
MEM 504.113281 1784209500.0412
MEM 504.113281 1784209500.1414
MEM 504.113281 1784209500.2417
MEM 504.113281 1784209500.3419
MEM 504.113281 1784209500.4422
MEM 504.113281 1784209500.5425
MEM 504.113281 1784209500.6428
MEM 504.113281 1784209500.7430
MEM 504.113281 1784209500.8433
MEM 504.113281 1784209500.9435
MEM 504.113281 1784209501.0438
MEM 504.113281 1784209501.1486
MEM 504.113281 1784209501.2489
MEM 504.113281 1784209501.3491
MEM 504.113281 1784209501.4495
MEM 504.113281 1784209501.5498
MEM 504.113281 1784209501.6501
MEM 504.113281 1784209501.7504
MEM 504.113281 1784209501.8508
MEM 504.113281 1784209501.9511
MEM 504.113281 1784209502.0514
MEM 504.113281 1784209502.1517
MEM 504.113281 1784209502.2526
MEM 504.113281 1784209502.3529
MEM 504.113281 1784209502.4566
MEM 504.113281 1784209502.5606
MEM 504.113281 1784209502.6646
MEM 504.113281 1784209502.7649
MEM 504.113281 1784209502.8652
MEM 504.113281 1784209502.9654
MEM 504.113281 1784209503.0656
MEM 504.113281 1784209503.1659
MEM 504.113281 1784209503.2661
MEM 504.113281 1784209503.3664
MEM 504.113281 1784209503.4667
MEM 504.113281 1784209503.5669
MEM 504.113281 1784209503.6672
MEM 504.113281 1784209503.7675
MEM 504.113281 1784209503.8678
MEM 504.113281 1784209503.9681
MEM 504.113281 1784209504.0684
MEM 504.113281 1784209504.1686
MEM 504.113281 1784209504.2690
MEM 504.113281 1784209504.3727
MEM 504.113281 1784209504.4729
MEM 504.113281 1784209504.5732
MEM 504.113281 1784209504.6734
MEM 504.113281 1784209504.7737
MEM 504.113281 1784209504.8740
MEM 504.113281 1784209504.9742
MEM 504.113281 1784209505.0745
MEM 504.113281 1784209505.1747
MEM 504.113281 1784209505.2751
MEM 504.113281 1784209505.3754
MEM 504.113281 1784209505.4757
MEM 504.113281 1784209505.5760
MEM 504.113281 1784209505.6763
MEM 504.113281 1784209505.7766
MEM 504.113281 1784209505.8806
MEM 504.113281 1784209505.9809
MEM 504.113281 1784209506.0811
MEM 504.113281 1784209506.1846
MEM 504.113281 1784209506.2848
MEM 504.113281 1784209506.3851
MEM 504.113281 1784209506.4853
MEM 504.113281 1784209506.5856
MEM 504.113281 1784209506.6858
MEM 504.113281 1784209506.7861
MEM 504.113281 1784209506.8863
MEM 504.113281 1784209506.9866
MEM 504.113281 1784209507.0869
MEM 504.113281 1784209507.1872
MEM 504.113281 1784209507.2876
MEM 504.113281 1784209507.3880
MEM 504.113281 1784209507.4883
MEM 504.113281 1784209507.5922
MEM 504.113281 1784209507.6925
MEM 504.113281 1784209507.7928
MEM 504.113281 1784209507.8931
MEM 504.113281 1784209507.9934
MEM 504.113281 1784209508.0936
MEM 504.113281 1784209508.1939
MEM 504.113281 1784209508.2943
MEM 504.113281 1784209508.3945
MEM 504.113281 1784209508.4948
MEM 504.113281 1784209508.5951
MEM 504.113281 1784209508.6990
MEM 504.113281 1784209508.7992
MEM 504.113281 1784209508.8995
MEM 504.113281 1784209508.9997
MEM 504.113281 1784209509.1000
MEM 504.113281 1784209509.2002
MEM 504.113281 1784209509.3005
MEM 504.113281 1784209509.4007
MEM 504.113281 1784209509.5011
MEM 504.113281 1784209509.6014
MEM 504.113281 1784209509.7046
MEM 504.113281 1784209509.8066
MEM 504.113281 1784209509.9069
MEM 504.113281 1784209510.0072
MEM 504.113281 1784209510.1074
MEM 504.113281 1784209510.2077
MEM 504.113281 1784209510.3081
MEM 504.113281 1784209510.4085
MEM 504.113281 1784209510.5088
MEM 504.113281 1784209510.6126
MEM 504.113281 1784209510.7129
MEM 504.113281 1784209510.8166
MEM 504.113281 1784209510.9206
MEM 504.113281 1784209511.0209
MEM 504.113281 1784209511.1212
MEM 504.113281 1784209511.2214
MEM 504.113281 1784209511.3217
MEM 504.113281 1784209511.4220
MEM 504.113281 1784209511.5223
MEM 504.113281 1784209511.6227
MEM 504.113281 1784209511.7230
MEM 504.113281 1784209511.8232
MEM 504.113281 1784209511.9235
MEM 504.113281 1784209512.0237
MEM 504.113281 1784209512.1240
MEM 504.113281 1784209512.2242
MEM 504.113281 1784209512.3246
MEM 504.113281 1784209512.4286
MEM 504.113281 1784209512.5288
MEM 504.113281 1784209512.6291
MEM 504.113281 1784209512.7294
MEM 504.113281 1784209512.8297
MEM 504.113281 1784209512.9300
MEM 504.113281 1784209513.0303
MEM 504.113281 1784209513.1306
MEM 504.113281 1784209513.2309
MEM 504.113281 1784209513.3326
MEM 504.113281 1784209513.4366
MEM 504.113281 1784209513.5369
MEM 504.113281 1784209513.6371
MEM 504.113281 1784209513.7406
MEM 504.113281 1784209513.8409
MEM 504.113281 1784209513.9411
MEM 504.113281 1784209514.0413
MEM 504.113281 1784209514.1416
MEM 504.113281 1784209514.2418
MEM 504.113281 1784209514.3421
MEM 504.113281 1784209514.4424
MEM 504.113281 1784209514.5426
MEM 504.113281 1784209514.6429
MEM 504.113281 1784209514.7432
MEM 504.113281 1784209514.8434
MEM 504.113281 1784209514.9438
MEM 504.113281 1784209515.0442
MEM 504.113281 1784209515.1446
MEM 504.113281 1784209515.2450
MEM 504.113281 1784209515.3487
MEM 504.113281 1784209515.4489
MEM 504.113281 1784209515.5492
MEM 504.113281 1784209515.6495
MEM 504.113281 1784209515.7526
MEM 504.113281 1784209515.8560
MEM 504.113281 1784209515.9563
MEM 504.113281 1784209516.0566
MEM 504.113281 1784209516.1569
MEM 504.113281 1784209516.2571
MEM 504.113281 1784209516.3574
MEM 504.113281 1784209516.4606
MEM 504.113281 1784209516.5608
MEM 504.113281 1784209516.6616
MEM 504.113281 1784209516.7619
MEM 504.113281 1784209516.8622
MEM 504.113281 1784209516.9627
MEM 504.113281 1784209517.0630
MEM 504.113281 1784209517.1632
MEM 504.113281 1784209517.2686
MEM 504.113281 1784209517.3688
MEM 504.113281 1784209517.4691
MEM 504.113281 1784209517.5693
MEM 504.113281 1784209517.6696
MEM 504.113281 1784209517.7699
MEM 504.113281 1784209517.8702
MEM 504.113281 1784209517.9705
MEM 504.113281 1784209518.0707
MEM 504.113281 1784209518.1711
MEM 504.113281 1784209518.2714
MEM 504.113281 1784209518.3717
MEM 504.113281 1784209518.4720
MEM 504.113281 1784209518.5723
MEM 504.113281 1784209518.6725
MEM 504.113281 1784209518.7728
MEM 504.113281 1784209518.8731
MEM 504.113281 1784209518.9733
MEM 504.113281 1784209519.0766
MEM 504.113281 1784209519.1770
MEM 504.113281 1784209519.2772
MEM 504.113281 1784209519.3775
MEM 504.113281 1784209519.4777
MEM 504.113281 1784209519.5780
MEM 504.113281 1784209519.6783
MEM 504.113281 1784209519.7806
MEM 504.113281 1784209519.8808
MEM 504.113281 1784209519.9812
MEM 504.113281 1784209520.0815
MEM 504.113281 1784209520.1818
MEM 504.113281 1784209520.2821
MEM 504.113281 1784209520.3921
MEM 504.113281 1784209520.4924
MEM 504.113281 1784209520.5926
MEM 504.113281 1784209520.6929
MEM 504.113281 1784209520.7931
MEM 504.113281 1784209520.8967
MEM 504.113281 1784209520.9969
MEM 504.113281 1784209521.0972
MEM 504.113281 1784209521.1974
MEM 504.113281 1784209521.2977
MEM 504.113281 1784209521.3980
MEM 504.113281 1784209521.4982
MEM 504.113281 1784209521.5985
MEM 504.113281 1784209521.6988
MEM 504.113281 1784209521.8006
MEM 504.113281 1784209521.9046
MEM 504.113281 1784209522.0049
MEM 504.113281 1784209522.1052
MEM 504.113281 1784209522.2055
MEM 504.113281 1784209522.3057
MEM 504.113281 1784209522.4060
MEM 504.113281 1784209522.5062
MEM 504.113281 1784209522.6065
MEM 504.113281 1784209522.7081
MEM 504.113281 1784209522.8090
MEM 504.113281 1784209522.9093
MEM 504.113281 1784209523.0126
MEM 504.113281 1784209523.1137
MEM 504.113281 1784209523.2139
MEM 504.113281 1784209523.3142
MEM 504.113281 1784209523.4145
MEM 504.113281 1784209523.5166
MEM 504.113281 1784209523.6169
MEM 504.113281 1784209523.7172
MEM 504.113281 1784209523.8174
MEM 504.113281 1784209523.9206
MEM 504.113281 1784209524.0209
MEM 504.113281 1784209524.1211
MEM 504.113281 1784209524.2214
MEM 504.113281 1784209524.3217
MEM 504.113281 1784209524.4221
MEM 504.113281 1784209524.5224
MEM 504.113281 1784209524.6226
MEM 504.113281 1784209524.7229
MEM 504.113281 1784209524.8231
MEM 504.113281 1784209524.9234
MEM 504.113281 1784209525.0237
MEM 504.113281 1784209525.1240
MEM 504.113281 1784209525.2242
MEM 504.113281 1784209525.3279
MEM 504.113281 1784209525.4282
MEM 504.113281 1784209525.5286
MEM 504.113281 1784209525.6289
MEM 504.113281 1784209525.7291
MEM 504.113281 1784209525.8294
MEM 504.113281 1784209525.9296
MEM 504.113281 1784209526.0299
MEM 504.113281 1784209526.1367
MEM 504.113281 1784209526.2371
MEM 504.113281 1784209526.3377
MEM 504.113281 1784209526.4381
MEM 504.113281 1784209526.5406
MEM 504.113281 1784209526.6408
MEM 504.113281 1784209526.7446
MEM 504.113281 1784209526.8486
MEM 504.113281 1784209526.9489
MEM 504.113281 1784209527.0526
MEM 504.113281 1784209527.1568
MEM 504.113281 1784209527.2571
MEM 504.113281 1784209527.3573
MEM 504.113281 1784209527.4576
MEM 504.113281 1784209527.5579
MEM 504.113281 1784209527.6582
MEM 504.113281 1784209527.7584
MEM 504.113281 1784209527.8587
MEM 504.113281 1784209527.9590
MEM 504.113281 1784209528.0592
MEM 504.113281 1784209528.1595
MEM 504.113281 1784209528.2598
MEM 504.113281 1784209528.3601
MEM 504.113281 1784209528.4628
MEM 504.113281 1784209528.5630
MEM 504.113281 1784209528.6647
MEM 504.113281 1784209528.7686
MEM 504.113281 1784209528.8688
MEM 504.113281 1784209528.9692
MEM 504.113281 1784209529.0694
MEM 504.113281 1784209529.1697
MEM 504.113281 1784209529.2700
MEM 504.113281 1784209529.3703
MEM 504.113281 1784209529.4706
MEM 504.113281 1784209529.5709
MEM 504.113281 1784209529.6711
MEM 504.113281 1784209529.7714
MEM 504.113281 1784209529.8716
MEM 504.113281 1784209529.9765
MEM 504.113281 1784209530.0772
MEM 504.113281 1784209530.1775
MEM 504.113281 1784209530.2777
MEM 504.195312 1784209530.3779
MEM 504.207031 1784209530.4782
MEM 504.207031 1784209530.5785
MEM 504.207031 1784209530.6787
MEM 504.207031 1784209530.7806
MEM 504.207031 1784209530.8846
MEM 504.207031 1784209530.9849
MEM 504.207031 1784209531.0852
MEM 504.207031 1784209531.1854
MEM 504.207031 1784209531.2857
MEM 504.207031 1784209531.3859
MEM 504.207031 1784209531.4861
MEM 504.207031 1784209531.5864
MEM 504.207031 1784209531.6866
MEM 504.207031 1784209531.7869
MEM 504.207031 1784209531.8871
MEM 504.328125 1784209531.9874
MEM 504.328125 1784209532.0877
MEM 504.328125 1784209532.1881
MEM 504.328125 1784209532.2885
MEM 504.328125 1784209532.3927
MEM 504.328125 1784209532.4949
MEM 504.328125 1784209532.5951
MEM 504.328125 1784209532.6954
MEM 504.328125 1784209532.7958
MEM 504.328125 1784209532.8961
MEM 504.328125 1784209532.9965
MEM 504.328125 1784209533.0967
MEM 504.328125 1784209533.2006
MEM 504.328125 1784209533.3009
MEM 504.328125 1784209533.4027
MEM 504.328125 1784209533.5030
MEM 504.328125 1784209533.6033
MEM 504.328125 1784209533.7035
MEM 504.328125 1784209533.8038
MEM 504.328125 1784209533.9040
MEM 504.328125 1784209534.0043
MEM 504.328125 1784209534.1045
MEM 504.328125 1784209534.2086
MEM 504.328125 1784209534.3089
MEM 504.328125 1784209534.4126
MEM 504.328125 1784209534.5129
MEM 504.328125 1784209534.6133
MEM 504.328125 1784209534.7136
MEM 504.328125 1784209534.8139
MEM 504.328125 1784209534.9143
MEM 504.328125 1784209535.0145
MEM 504.328125 1784209535.1148
MEM 504.328125 1784209535.2151
MEM 504.328125 1784209535.3154
MEM 504.328125 1784209535.4156
MEM 504.328125 1784209535.5159
MEM 504.328125 1784209535.6161
MEM 504.328125 1784209535.7165
MEM 504.328125 1784209535.8168
MEM 504.328125 1784209535.9170
MEM 504.328125 1784209536.0174
MEM 504.328125 1784209536.1177
MEM 504.328125 1784209536.2246
MEM 504.328125 1784209536.3249
MEM 504.328125 1784209536.4287
MEM 504.328125 1784209536.5290
MEM 504.328125 1784209536.6294
MEM 504.328125 1784209536.7296
MEM 504.328125 1784209536.8327
MEM 504.328125 1784209536.9329
MEM 504.328125 1784209537.0332
MEM 504.328125 1784209537.1366
MEM 504.328125 1784209537.2370
MEM 504.328125 1784209537.3406
MEM 504.328125 1784209537.4408
MEM 504.328125 1784209537.5411
MEM 504.328125 1784209537.6413
MEM 504.328125 1784209537.7416
MEM 504.328125 1784209537.8418
MEM 504.328125 1784209537.9421
MEM 504.328125 1784209538.0424
MEM 504.328125 1784209538.1426
MEM 504.328125 1784209538.2428
MEM 504.328125 1784209538.3431
MEM 504.328125 1784209538.4433
MEM 504.328125 1784209538.5436
MEM 504.328125 1784209538.6439
MEM 504.328125 1784209538.7442
MEM 504.328125 1784209538.8445
MEM 504.328125 1784209538.9448
MEM 504.328125 1784209539.0487
MEM 504.328125 1784209539.1490
MEM 504.328125 1784209539.2526
MEM 504.328125 1784209539.3535
MEM 504.328125 1784209539.4539
MEM 504.328125 1784209539.5541
MEM 504.328125 1784209539.6544
MEM 504.328125 1784209539.7546
MEM 504.328125 1784209539.8549
MEM 504.328125 1784209539.9551
MEM 504.328125 1784209540.0555
MEM 504.328125 1784209540.1558
MEM 504.328125 1784209540.2562
MEM 504.328125 1784209540.3588
MEM 504.328125 1784209540.4591
MEM 504.328125 1784209540.5593
MEM 504.328125 1784209540.6597
MEM 504.328125 1784209540.7600
MEM 504.328125 1784209540.8603
MEM 504.328125 1784209540.9605
MEM 504.328125 1784209541.0646
MEM 504.328125 1784209541.1650
MEM 504.328125 1784209541.2657
MEM 504.328125 1784209541.3660
MEM 504.328125 1784209541.4663
MEM 504.328125 1784209541.5666
MEM 504.328125 1784209541.6669
MEM 504.328125 1784209541.7672
MEM 504.328125 1784209541.8674
MEM 504.328125 1784209541.9677
MEM 504.328125 1784209542.0727
MEM 504.328125 1784209542.1729
MEM 504.328125 1784209542.2732
MEM 504.328125 1784209542.3735
MEM 504.328125 1784209542.4737
MEM 504.328125 1784209542.5740
MEM 504.328125 1784209542.6742
MEM 504.328125 1784209542.7745
MEM 504.328125 1784209542.8748
MEM 504.328125 1784209542.9751
MEM 504.328125 1784209543.0753
MEM 504.328125 1784209543.1756
MEM 504.328125 1784209543.2758
MEM 504.328125 1784209543.3761
MEM 504.328125 1784209543.4765
MEM 504.328125 1784209543.5767
MEM 504.328125 1784209543.6806
MEM 504.328125 1784209543.7809
MEM 504.328125 1784209543.8812
MEM 504.328125 1784209543.9847
MEM 504.328125 1784209544.0851
MEM 504.328125 1784209544.1854
MEM 504.328125 1784209544.2857
MEM 504.328125 1784209544.3861
MEM 504.328125 1784209544.4864
MEM 504.328125 1784209544.5867
MEM 504.328125 1784209544.6869
MEM 504.328125 1784209544.7872
MEM 504.328125 1784209544.8875
MEM 504.328125 1784209544.9878
MEM 504.328125 1784209545.0881
MEM 504.328125 1784209545.1885
MEM 504.328125 1784209545.2887
MEM 504.328125 1784209545.3890
MEM 504.328125 1784209545.4892
MEM 504.328125 1784209545.5918
MEM 504.328125 1784209545.6921
MEM 504.328125 1784209545.7923
MEM 504.328125 1784209545.8966
MEM 504.328125 1784209545.9969
MEM 504.328125 1784209546.0971
MEM 504.328125 1784209546.1974
MEM 504.328125 1784209546.2986
MEM 504.328125 1784209546.3988
MEM 504.328125 1784209546.4991
MEM 504.328125 1784209546.6017
MEM 504.328125 1784209546.7046
MEM 504.328125 1784209546.8049
MEM 504.328125 1784209546.9086
MEM 504.328125 1784209547.0126
MEM 504.328125 1784209547.1129
MEM 504.328125 1784209547.2132
MEM 504.328125 1784209547.3134
MEM 504.328125 1784209547.4138
MEM 504.328125 1784209547.5141
MEM 504.328125 1784209547.6144
MEM 504.328125 1784209547.7148
MEM 504.328125 1784209547.8152
MEM 504.328125 1784209547.9155
MEM 504.328125 1784209548.0158
MEM 504.328125 1784209548.1160
MEM 504.328125 1784209548.2163
MEM 504.328125 1784209548.3166
MEM 504.328125 1784209548.4206
MEM 504.328125 1784209548.5211
MEM 504.328125 1784209548.6214
MEM 504.328125 1784209548.7217
MEM 504.328125 1784209548.8246
MEM 504.328125 1784209548.9249
MEM 504.328125 1784209549.0252
MEM 504.328125 1784209549.1254
MEM 504.328125 1784209549.2257
MEM 504.328125 1784209549.3260
MEM 504.328125 1784209549.4263
MEM 504.328125 1784209549.5266
MEM 504.328125 1784209549.6268
MEM 504.328125 1784209549.7271
MEM 504.328125 1784209549.8274
MEM 504.328125 1784209549.9286
MEM 504.328125 1784209550.0288
MEM 504.328125 1784209550.1326
MEM 504.328125 1784209550.2328
MEM 504.328125 1784209550.3331
MEM 504.328125 1784209550.4334
MEM 504.328125 1784209550.5337
MEM 504.328125 1784209550.6340
MEM 504.328125 1784209550.7342
MEM 504.328125 1784209550.8345
MEM 504.328125 1784209550.9347
MEM 504.328125 1784209551.0350
MEM 504.328125 1784209551.1352
MEM 504.328125 1784209551.2355
MEM 504.328125 1784209551.3358
MEM 504.328125 1784209551.4361
MEM 504.328125 1784209551.5363
MEM 504.328125 1784209551.6366
MEM 504.328125 1784209551.7369
MEM 504.328125 1784209551.8486
MEM 504.328125 1784209551.9488
MEM 504.328125 1784209552.0502
MEM 504.328125 1784209552.1505
MEM 504.328125 1784209552.2507
MEM 504.328125 1784209552.3510
MEM 504.328125 1784209552.4513
MEM 504.328125 1784209552.5515
MEM 504.328125 1784209552.6518
MEM 504.328125 1784209552.7520
MEM 504.328125 1784209552.8566
MEM 504.328125 1784209552.9568
MEM 504.328125 1784209553.0572
MEM 504.328125 1784209553.1575
MEM 504.328125 1784209553.2578
MEM 504.328125 1784209553.3581
MEM 504.328125 1784209553.4584
MEM 504.328125 1784209553.5588
MEM 504.328125 1784209553.6592
MEM 504.339844 1784209553.7595
MEM 504.339844 1784209553.8606
MEM 504.339844 1784209553.9618
MEM 504.339844 1784209554.0620
MEM 504.339844 1784209554.1624
MEM 504.339844 1784209554.2627
MEM 504.339844 1784209554.3646
MEM 504.371094 1784209554.4649
MEM 504.371094 1784209554.5686
MEM 504.371094 1784209554.6689
MEM 504.378906 1784209554.7692
MEM 504.378906 1784209554.8726
MEM 504.378906 1784209554.9729
MEM 504.378906 1784209555.0732
MEM 504.378906 1784209555.1734
MEM 504.378906 1784209555.2737
MEM 504.378906 1784209555.3739
MEM 504.378906 1784209555.4742
MEM 504.378906 1784209555.5744
MEM 504.464844 1784209555.6747
MEM 504.464844 1784209555.7750
MEM 504.464844 1784209555.8752
MEM 504.464844 1784209555.9754
MEM 504.464844 1784209556.0757
MEM 504.464844 1784209556.1760
MEM 504.464844 1784209556.2762
MEM 504.464844 1784209556.3765
MEM 504.464844 1784209556.4769
MEM 504.464844 1784209556.5792
MEM 504.464844 1784209556.6795
MEM 504.464844 1784209556.7798
MEM 504.464844 1784209556.8801
MEM 504.464844 1784209556.9805
MEM 504.464844 1784209557.0831
MEM 504.464844 1784209557.1834
MEM 504.464844 1784209557.2836
MEM 504.464844 1784209557.3839
MEM 504.472656 1784209557.4841
MEM 504.472656 1784209557.5843
MEM 504.472656 1784209557.6846
MEM 504.472656 1784209557.7848
MEM 504.472656 1784209557.8851
MEM 504.472656 1784209557.9853
MEM 504.472656 1784209558.0856
MEM 504.472656 1784209558.1858
MEM 504.472656 1784209558.2886
MEM 504.472656 1784209558.3926
MEM 504.472656 1784209558.4929
MEM 504.472656 1784209558.5931
MEM 504.472656 1784209558.6934
MEM 504.472656 1784209558.7937
MEM 504.472656 1784209558.8940
MEM 504.472656 1784209558.9954
MEM 504.894531 1784209559.0958
MEM 504.894531 1784209559.1962
MEM 504.894531 1784209559.2982
MEM 504.894531 1784209559.3985
MEM 504.894531 1784209559.5006
MEM 504.894531 1784209559.6046
MEM 504.894531 1784209559.7049
MEM 504.894531 1784209559.8051
MEM 505.421875 1784209559.9086
MEM 505.429688 1784209560.0088
MEM 505.429688 1784209560.1091
MEM 505.429688 1784209560.2094
MEM 505.429688 1784209560.3096
MEM 505.429688 1784209560.4098
MEM 505.429688 1784209560.5102
MEM 505.429688 1784209560.6104
MEM 505.429688 1784209560.7107
MEM 505.433594 1784209560.8110
MEM 505.433594 1784209560.9112
MEM 505.433594 1784209561.0115
MEM 505.433594 1784209561.1118
MEM 505.433594 1784209561.2120
MEM 505.433594 1784209561.3123
MEM 505.433594 1784209561.4125
MEM 505.433594 1784209561.5167
MEM 505.433594 1784209561.6170
MEM 505.851562 1784209561.7173
MEM 505.871094 1784209561.8206
MEM 505.886719 1784209561.9220
MEM 505.886719 1784209562.0223
MEM 505.886719 1784209562.1227
MEM 505.886719 1784209562.2230
MEM 505.886719 1784209562.3234
MEM 505.929688 1784209562.4236
MEM 505.929688 1784209562.5238
MEM 505.929688 1784209562.6241
MEM 505.929688 1784209562.7286
MEM 505.945312 1784209562.8288
