CMDLINE .venv/bin/python save_vocab.py
MEM 1425.269531 1784298070.4789
MEM 1425.269531 1784298070.5792
MEM 1425.269531 1784298070.6796
MEM 1425.269531 1784298070.7799
MEM 1425.269531 1784298070.8805
MEM 1425.269531 1784298070.9808
MEM 1425.269531 1784298071.0812
MEM 1425.269531 1784298071.1815
MEM 1425.269531 1784298071.2818
MEM 1425.269531 1784298071.3820
MEM 1425.269531 1784298071.4823
MEM 1425.750000 1784298071.5827
MEM 1426.402344 1784298071.6829
MEM 1427.324219 1784298071.7833
MEM 1428.164062 1784298071.8836
MEM 1429.070312 1784298071.9838
MEM 1429.902344 1784298072.0841
MEM 1430.808594 1784298072.1844
MEM 1431.695312 1784298072.2847
MEM 1432.636719 1784298072.3850
MEM 1433.574219 1784298072.4853
MEM 1434.386719 1784298072.5856
MEM 1435.265625 1784298072.6859
MEM 1436.132812 1784298072.7862
MEM 1437.070312 1784298072.8865
MEM 1437.949219 1784298072.9868
MEM 1438.835938 1784298073.0871
MEM 1439.718750 1784298073.1874
MEM 1440.250000 1784298073.2885
MEM 1440.960938 1784298073.3898
MEM 1441.828125 1784298073.4903
MEM 1442.664062 1784298073.5908
MEM 1443.597656 1784298073.6912
MEM 1444.441406 1784298073.7915
MEM 1445.343750 1784298073.8919
MEM 1446.199219 1784298073.9923
MEM 1447.019531 1784298074.0926
MEM 1447.871094 1784298074.1929
MEM 1448.710938 1784298074.2932
MEM 1449.406250 1784298074.3935
MEM 1450.285156 1784298074.4940
MEM 1451.003906 1784298074.5943
MEM 1451.601562 1784298074.6947
MEM 1451.953125 1784298074.7951
MEM 1452.812500 1784298074.8954
MEM 1453.695312 1784298074.9958
MEM 1454.503906 1784298075.0961
MEM 1455.343750 1784298075.1965
MEM 1456.183594 1784298075.2969
MEM 1456.820312 1784298075.3972
MEM 1457.289062 1784298075.4975
MEM 1457.289062 1784298075.5979
MEM 1457.289062 1784298075.6982
MEM 1457.289062 1784298075.7986
MEM 1457.289062 1784298075.8990
MEM 1457.289062 1784298075.9995
MEM 1457.289062 1784298076.0998
MEM 1457.289062 1784298076.2002
MEM 1457.289062 1784298076.3006
MEM 1457.289062 1784298076.4009
MEM 1457.289062 1784298076.5012
MEM 1457.289062 1784298076.6015
MEM 1457.804688 1784298076.7019
MEM 1457.804688 1784298076.8022
MEM 1457.804688 1784298076.9025
MEM 1457.804688 1784298077.0028
MEM 1457.804688 1784298077.1032
MEM 1457.804688 1784298077.2036
MEM 1457.804688 1784298077.3039
MEM 1457.804688 1784298077.4044
MEM 1457.804688 1784298077.5047
MEM 1457.804688 1784298077.6050
MEM 1457.804688 1784298077.7053
MEM 1453.867188 1784298077.8057
MEM 1453.867188 1784298077.9061
MEM 1453.867188 1784298078.0064
MEM 1453.867188 1784298078.1067
MEM 1453.867188 1784298078.2071
MEM 1453.871094 1784298078.3074
MEM 1453.871094 1784298078.4078
MEM 1453.871094 1784298078.5081
MEM 1453.871094 1784298078.6084
MEM 1453.871094 1784298078.7088
MEM 1453.871094 1784298078.8091
MEM 1453.871094 1784298078.9094
MEM 1453.871094 1784298079.0096
MEM 1453.871094 1784298079.1100
MEM 1453.871094 1784298079.2104
MEM 1453.871094 1784298079.3106
MEM 1453.871094 1784298079.4109
MEM 1453.871094 1784298079.5113
MEM 1453.871094 1784298079.6117
MEM 1453.871094 1784298079.7121
MEM 1453.871094 1784298079.8126
MEM 1453.871094 1784298079.9129
MEM 1453.871094 1784298080.0135
MEM 1453.871094 1784298080.1139
MEM 1453.871094 1784298080.2144
MEM 1453.871094 1784298080.3147
MEM 1453.871094 1784298080.4151
MEM 1453.871094 1784298080.5154
MEM 1453.871094 1784298080.6158
MEM 1453.871094 1784298080.7162
MEM 1453.871094 1784298080.8167
MEM 1453.871094 1784298080.9170
MEM 1453.871094 1784298081.0174
MEM 1453.871094 1784298081.1177
MEM 1453.871094 1784298081.2181
MEM 1453.871094 1784298081.3185
MEM 1453.871094 1784298081.4188
MEM 1453.871094 1784298081.5191
MEM 1453.871094 1784298081.6194
MEM 1453.871094 1784298081.7197
MEM 1453.871094 1784298081.8200
MEM 1453.871094 1784298081.9203
MEM 1453.871094 1784298082.0206
MEM 1453.871094 1784298082.1209
MEM 1453.871094 1784298082.2213
MEM 1453.871094 1784298082.3216
MEM 1453.871094 1784298082.4219
MEM 1453.871094 1784298082.5222
MEM 1453.871094 1784298082.6225
MEM 1453.871094 1784298082.7228
MEM 1453.871094 1784298082.8232
MEM 1453.871094 1784298082.9234
MEM 1453.871094 1784298083.0237
MEM 1453.871094 1784298083.1241
MEM 1453.871094 1784298083.2244
MEM 1453.871094 1784298083.3246
MEM 1453.871094 1784298083.4249
MEM 1453.871094 1784298083.5260
MEM 1453.871094 1784298083.6263
MEM 1453.871094 1784298083.7265
MEM 1453.871094 1784298083.8268
MEM 1453.871094 1784298083.9271
MEM 1453.871094 1784298084.0274
MEM 1453.871094 1784298084.1277
MEM 1453.871094 1784298084.2279
MEM 1453.871094 1784298084.3284
MEM 1453.871094 1784298084.4288
MEM 1453.871094 1784298084.5292
MEM 1453.871094 1784298084.6295
MEM 1453.871094 1784298084.7302
MEM 1453.871094 1784298084.8306
MEM 1453.871094 1784298084.9309
MEM 1453.875000 1784298085.0312
MEM 1453.875000 1784298085.1315
MEM 1453.875000 1784298085.2318
MEM 1453.875000 1784298085.3321
MEM 1453.875000 1784298085.4325
MEM 1453.875000 1784298085.5327
MEM 1453.875000 1784298085.6332
MEM 1453.875000 1784298085.7335
MEM 1453.875000 1784298085.8339
MEM 1453.875000 1784298085.9342
MEM 1453.875000 1784298086.0346
MEM 1453.875000 1784298086.1350
MEM 1453.875000 1784298086.2355
MEM 1453.875000 1784298086.3360
MEM 1453.875000 1784298086.4363
MEM 1453.878906 1784298086.5367
MEM 1453.878906 1784298086.6370
MEM 1453.878906 1784298086.7377
MEM 1453.878906 1784298086.8380
MEM 1453.878906 1784298086.9383
MEM 1453.878906 1784298087.0386
MEM 1453.878906 1784298087.1390
MEM 1453.878906 1784298087.2393
MEM 1453.878906 1784298087.3396
MEM 1453.878906 1784298087.4399
MEM 1453.878906 1784298087.5402
MEM 1453.878906 1784298087.6405
MEM 1453.878906 1784298087.7408
MEM 1453.878906 1784298087.8411
MEM 1453.878906 1784298087.9414
MEM 1453.878906 1784298088.0417
MEM 1453.878906 1784298088.1420
MEM 1453.878906 1784298088.2424
MEM 1453.878906 1784298088.3427
MEM 1453.878906 1784298088.4429
MEM 1453.878906 1784298088.5434
MEM 1453.878906 1784298088.6440
MEM 1453.878906 1784298088.7443
MEM 1453.878906 1784298088.8446
MEM 1453.878906 1784298088.9450
MEM 1453.878906 1784298089.0453
MEM 1453.878906 1784298089.1456
MEM 1453.878906 1784298089.2460
MEM 1453.878906 1784298089.3463
MEM 1453.878906 1784298089.4466
MEM 1453.878906 1784298089.5470
MEM 1453.878906 1784298089.6473
MEM 1453.878906 1784298089.7476
MEM 1453.878906 1784298089.8479
MEM 1453.878906 1784298089.9483
MEM 1453.878906 1784298090.0486
MEM 1453.878906 1784298090.1489
MEM 1453.878906 1784298090.2492
MEM 1453.878906 1784298090.3495
MEM 1453.878906 1784298090.4498
MEM 1453.878906 1784298090.5501
MEM 1453.878906 1784298090.6504
MEM 1453.878906 1784298090.7507
MEM 1453.878906 1784298090.8510
MEM 1453.878906 1784298090.9514
MEM 1453.878906 1784298091.0516
MEM 1453.878906 1784298091.1519
MEM 1453.878906 1784298091.2522
MEM 1453.878906 1784298091.3525
MEM 1453.878906 1784298091.4528
MEM 1453.878906 1784298091.5532
MEM 1453.878906 1784298091.6535
MEM 1453.878906 1784298091.7539
MEM 1453.878906 1784298091.8542
MEM 1453.878906 1784298091.9546
MEM 1453.878906 1784298092.0549
MEM 1453.878906 1784298092.1553
MEM 1453.878906 1784298092.2556
MEM 1453.878906 1784298092.3558
MEM 1453.878906 1784298092.4562
MEM 1453.878906 1784298092.5565
MEM 1453.878906 1784298092.6568
MEM 1453.878906 1784298092.7571
MEM 1453.878906 1784298092.8574
MEM 1453.878906 1784298092.9577
MEM 1453.878906 1784298093.0580
MEM 1453.878906 1784298093.1583
MEM 1453.878906 1784298093.2586
MEM 1453.878906 1784298093.3589
MEM 1453.878906 1784298093.4592
MEM 1453.878906 1784298093.5595
MEM 1453.878906 1784298093.6598
MEM 1453.878906 1784298093.7617
MEM 1453.878906 1784298093.8621
MEM 1453.878906 1784298093.9625
MEM 1453.878906 1784298094.0628
MEM 1453.878906 1784298094.1631
MEM 1454.718750 1784298094.2634
MEM 1455.800781 1784298094.3637
MEM 1456.644531 1784298094.4640
MEM 1457.421875 1784298094.5643
MEM 1458.613281 1784298094.6646
MEM 1459.644531 1784298094.7648
MEM 1460.738281 1784298094.8652
MEM 1461.726562 1784298094.9655
MEM 1462.781250 1784298095.0658
MEM 1463.785156 1784298095.1661
MEM 1464.804688 1784298095.2664
MEM 1465.800781 1784298095.3667
MEM 1466.644531 1784298095.4671
MEM 1467.707031 1784298095.5674
MEM 1468.675781 1784298095.6677
MEM 1469.300781 1784298095.7681
MEM 1469.898438 1784298095.8684
MEM 1470.953125 1784298095.9687
MEM 1471.968750 1784298096.0690
MEM 1472.949219 1784298096.1692
MEM 1473.972656 1784298096.2695
MEM 1474.863281 1784298096.3699
MEM 1475.191406 1784298096.4702
MEM 1475.191406 1784298096.5705
MEM 1475.191406 1784298096.6708
MEM 1475.191406 1784298096.7712
MEM 1475.191406 1784298096.8715
MEM 1475.191406 1784298096.9718
MEM 1475.191406 1784298097.0721
MEM 1475.191406 1784298097.1724
MEM 1475.191406 1784298097.2727
MEM 1475.191406 1784298097.3730
MEM 1475.722656 1784298097.4733
MEM 1475.722656 1784298097.5737
MEM 1475.722656 1784298097.6740
MEM 1475.722656 1784298097.7743
MEM 1475.722656 1784298097.8747
MEM 1475.722656 1784298097.9750
MEM 1475.722656 1784298098.0754
MEM 1475.722656 1784298098.1756
MEM 1475.722656 1784298098.2759
MEM 1475.722656 1784298098.3763
MEM 1475.722656 1784298098.4766
MEM 1473.753906 1784298098.5770
MEM 1473.753906 1784298098.6773
MEM 1473.753906 1784298098.7777
MEM 1473.753906 1784298098.8788
MEM 1473.753906 1784298098.9792
MEM 1473.753906 1784298099.0795
MEM 1473.761719 1784298099.1798
MEM 1473.761719 1784298099.2800
MEM 1473.761719 1784298099.3803
MEM 1473.761719 1784298099.4806
MEM 1473.761719 1784298099.5809
MEM 1473.761719 1784298099.6812
MEM 1473.761719 1784298099.7814
MEM 1473.761719 1784298099.8817
MEM 1473.761719 1784298099.9820
MEM 1473.761719 1784298100.0824
MEM 1473.761719 1784298100.1827
MEM 1473.761719 1784298100.2830
MEM 1473.761719 1784298100.3833
MEM 1473.761719 1784298100.4837
MEM 1473.761719 1784298100.5840
MEM 1473.761719 1784298100.6843
MEM 1473.761719 1784298100.7846
MEM 1473.761719 1784298100.8849
MEM 1473.761719 1784298100.9852
MEM 1473.761719 1784298101.0855
MEM 1473.761719 1784298101.1857
MEM 1473.761719 1784298101.2861
MEM 1473.761719 1784298101.3865
MEM 1473.761719 1784298101.4867
MEM 1473.761719 1784298101.5870
MEM 1473.761719 1784298101.6873
MEM 1473.761719 1784298101.7878
MEM 1473.761719 1784298101.8882
MEM 1473.761719 1784298101.9884
MEM 1473.761719 1784298102.0887
MEM 1473.761719 1784298102.1890
MEM 1473.761719 1784298102.2893
MEM 1473.761719 1784298102.3896
MEM 1473.761719 1784298102.4899
MEM 1473.761719 1784298102.5902
MEM 1473.761719 1784298102.6905
MEM 1473.761719 1784298102.7908
MEM 1473.761719 1784298102.8911
MEM 1473.761719 1784298102.9915
MEM 1473.761719 1784298103.0918
MEM 1473.761719 1784298103.1921
MEM 1473.761719 1784298103.2924
MEM 1473.761719 1784298103.3927
MEM 1473.761719 1784298103.4929
MEM 1473.761719 1784298103.5932
MEM 1473.761719 1784298103.6935
MEM 1473.761719 1784298103.7938
MEM 1473.761719 1784298103.8941
MEM 1473.761719 1784298103.9945
MEM 1473.761719 1784298104.0961
MEM 1473.761719 1784298104.1965
MEM 1473.761719 1784298104.2968
MEM 1473.761719 1784298104.3971
MEM 1473.761719 1784298104.4973
MEM 1473.761719 1784298104.5976
MEM 1473.761719 1784298104.6979
MEM 1473.761719 1784298104.7982
MEM 1473.761719 1784298104.8985
MEM 1473.761719 1784298104.9989
MEM 1473.761719 1784298105.0992
MEM 1473.761719 1784298105.1995
MEM 1473.761719 1784298105.2998
MEM 1473.773438 1784298105.4001
MEM 1473.773438 1784298105.5004
MEM 1473.773438 1784298105.6007
MEM 1473.773438 1784298105.7010
MEM 1473.773438 1784298105.8013
MEM 1473.773438 1784298105.9016
MEM 1473.773438 1784298106.0019
MEM 1473.773438 1784298106.1022
MEM 1473.773438 1784298106.2025
MEM 1473.773438 1784298106.3028
MEM 1473.773438 1784298106.4031
MEM 1473.773438 1784298106.5034
MEM 1473.773438 1784298106.6037
MEM 1473.773438 1784298106.7040
MEM 1473.773438 1784298106.8043
MEM 1473.773438 1784298106.9046
MEM 1473.785156 1784298107.0049
MEM 1473.785156 1784298107.1052
MEM 1473.785156 1784298107.2055
MEM 1473.785156 1784298107.3058
MEM 1473.785156 1784298107.4061
MEM 1473.785156 1784298107.5064
MEM 1473.785156 1784298107.6067
MEM 1473.785156 1784298107.7070
MEM 1473.785156 1784298107.8073
MEM 1473.785156 1784298107.9076
MEM 1473.785156 1784298108.0079
MEM 1473.785156 1784298108.1082
MEM 1473.785156 1784298108.2085
MEM 1473.785156 1784298108.3088
MEM 1473.785156 1784298108.4091
MEM 1473.785156 1784298108.5094
MEM 1473.785156 1784298108.6097
MEM 1473.785156 1784298108.7100
MEM 1473.785156 1784298108.8103
MEM 1473.785156 1784298108.9106
MEM 1473.785156 1784298109.0109
MEM 1473.785156 1784298109.1124
MEM 1473.785156 1784298109.2128
MEM 1473.785156 1784298109.3132
MEM 1473.785156 1784298109.4135
MEM 1473.785156 1784298109.5139
MEM 1473.785156 1784298109.6142
MEM 1473.785156 1784298109.7146
MEM 1473.785156 1784298109.8148
MEM 1473.785156 1784298109.9152
MEM 1473.785156 1784298110.0155
MEM 1473.785156 1784298110.1159
MEM 1473.785156 1784298110.2162
MEM 1473.785156 1784298110.3165
MEM 1473.785156 1784298110.4168
MEM 1473.785156 1784298110.5171
MEM 1473.785156 1784298110.6174
MEM 1473.785156 1784298110.7177
MEM 1473.785156 1784298110.8180
MEM 1473.785156 1784298110.9184
MEM 1473.785156 1784298111.0187
MEM 1473.785156 1784298111.1190
MEM 1473.785156 1784298111.2193
MEM 1473.785156 1784298111.3196
MEM 1473.785156 1784298111.4198
MEM 1473.785156 1784298111.5201
MEM 1473.785156 1784298111.6204
MEM 1473.785156 1784298111.7208
MEM 1473.785156 1784298111.8211
MEM 1473.785156 1784298111.9214
MEM 1473.785156 1784298112.0218
MEM 1473.785156 1784298112.1222
MEM 1473.785156 1784298112.2226
MEM 1473.785156 1784298112.3229
MEM 1473.785156 1784298112.4232
MEM 1473.785156 1784298112.5235
MEM 1473.785156 1784298112.6238
MEM 1473.785156 1784298112.7240
MEM 1473.785156 1784298112.8243
MEM 1473.785156 1784298112.9246
MEM 1473.785156 1784298113.0250
MEM 1473.785156 1784298113.1252
MEM 1473.785156 1784298113.2255
MEM 1473.785156 1784298113.3258
MEM 1473.785156 1784298113.4261
MEM 1473.785156 1784298113.5264
MEM 1473.785156 1784298113.6267
MEM 1473.785156 1784298113.7270
MEM 1473.785156 1784298113.8274
MEM 1473.785156 1784298113.9277
MEM 1473.785156 1784298114.0279
MEM 1473.785156 1784298114.1283
MEM 1473.785156 1784298114.2297
MEM 1473.785156 1784298114.3300
MEM 1473.785156 1784298114.4302
MEM 1473.785156 1784298114.5306
MEM 1474.296875 1784298114.6309
MEM 1475.500000 1784298114.7312
MEM 1476.617188 1784298114.8315
MEM 1477.695312 1784298114.9319
MEM 1478.777344 1784298115.0322
MEM 1479.765625 1784298115.1326
MEM 1480.632812 1784298115.2329
MEM 1481.597656 1784298115.3332
MEM 1482.656250 1784298115.4335
MEM 1483.652344 1784298115.5338
MEM 1484.210938 1784298115.6340
MEM 1484.914062 1784298115.7343
MEM 1485.996094 1784298115.8346
MEM 1487.054688 1784298115.9349
MEM 1488.085938 1784298116.0352
MEM 1489.019531 1784298116.1354
MEM 1490.027344 1784298116.2357
MEM 1490.402344 1784298116.3361
MEM 1490.402344 1784298116.4364
MEM 1490.402344 1784298116.5366
MEM 1490.402344 1784298116.6369
MEM 1490.402344 1784298116.7373
MEM 1490.402344 1784298116.8376
MEM 1490.402344 1784298116.9379
MEM 1490.402344 1784298117.0382
MEM 1490.730469 1784298117.1385
MEM 1490.730469 1784298117.2387
MEM 1490.730469 1784298117.3390
MEM 1490.730469 1784298117.4394
MEM 1490.730469 1784298117.5398
MEM 1490.730469 1784298117.6402
MEM 1490.730469 1784298117.7405
MEM 1490.730469 1784298117.8409
MEM 1490.730469 1784298117.9412
MEM 1490.730469 1784298118.0415
MEM 1490.730469 1784298118.1419
MEM 1490.730469 1784298118.2422
MEM 1490.730469 1784298118.3425
MEM 1490.730469 1784298118.4428
MEM 1490.730469 1784298118.5431
MEM 1490.730469 1784298118.6434
MEM 1490.730469 1784298118.7437
MEM 1490.730469 1784298118.8441
MEM 1490.730469 1784298118.9444
MEM 1490.730469 1784298119.0448
MEM 1490.730469 1784298119.1454
MEM 1490.730469 1784298119.2457
MEM 1490.730469 1784298119.3467
MEM 1490.742188 1784298119.4529
MEM 1490.746094 1784298119.5532
MEM 1490.746094 1784298119.6535
MEM 1490.746094 1784298119.7538
MEM 1490.746094 1784298119.8541
MEM 1490.746094 1784298119.9543
MEM 1490.746094 1784298120.0546
MEM 1490.746094 1784298120.1549
MEM 1490.746094 1784298120.2552
MEM 1490.746094 1784298120.3555
MEM 1490.746094 1784298120.4558
MEM 1490.746094 1784298120.5561
MEM 1490.746094 1784298120.6565
MEM 1490.746094 1784298120.7567
MEM 1490.746094 1784298120.8570
MEM 1490.746094 1784298120.9573
MEM 1490.746094 1784298121.0576
MEM 1490.746094 1784298121.1579
MEM 1490.746094 1784298121.2582
MEM 1490.746094 1784298121.3585
MEM 1490.746094 1784298121.4588
MEM 1490.746094 1784298121.5591
MEM 1490.746094 1784298121.6594
MEM 1490.746094 1784298121.7597
MEM 1490.746094 1784298121.8601
MEM 1490.746094 1784298121.9604
MEM 1490.746094 1784298122.0607
MEM 1490.746094 1784298122.1610
MEM 1490.746094 1784298122.2613
MEM 1490.746094 1784298122.3616
MEM 1490.746094 1784298122.4620
MEM 1490.746094 1784298122.5623
MEM 1490.746094 1784298122.6626
MEM 1490.746094 1784298122.7629
MEM 1490.746094 1784298122.8632
MEM 1490.746094 1784298122.9635
MEM 1490.746094 1784298123.0638
MEM 1490.746094 1784298123.1641
MEM 1490.746094 1784298123.2644
MEM 1490.746094 1784298123.3646
MEM 1490.746094 1784298123.4649
MEM 1490.746094 1784298123.5653
MEM 1490.746094 1784298123.6656
MEM 1490.746094 1784298123.7659
MEM 1490.746094 1784298123.8662
MEM 1490.746094 1784298123.9665
MEM 1490.746094 1784298124.0669
MEM 1490.750000 1784298124.1672
MEM 1490.750000 1784298124.2675
MEM 1490.750000 1784298124.3679
MEM 1490.750000 1784298124.4700
MEM 1490.750000 1784298124.5703
MEM 1490.750000 1784298124.6707
MEM 1490.750000 1784298124.7709
MEM 1490.750000 1784298124.8712
MEM 1490.750000 1784298124.9715
MEM 1490.750000 1784298125.0718
MEM 1490.750000 1784298125.1722
MEM 1490.750000 1784298125.2725
MEM 1490.750000 1784298125.3728
MEM 1490.750000 1784298125.4731
MEM 1490.750000 1784298125.5734
MEM 1490.750000 1784298125.6736
MEM 1490.750000 1784298125.7739
MEM 1490.750000 1784298125.8742
MEM 1490.750000 1784298125.9745
MEM 1490.750000 1784298126.0748
MEM 1490.757812 1784298126.1751
MEM 1490.757812 1784298126.2754
MEM 1490.757812 1784298126.3756
MEM 1490.757812 1784298126.4759
MEM 1490.757812 1784298126.5762
MEM 1490.757812 1784298126.6765
MEM 1490.757812 1784298126.7768
MEM 1490.757812 1784298126.8771
MEM 1490.757812 1784298126.9773
MEM 1490.757812 1784298127.0776
MEM 1490.757812 1784298127.1779
MEM 1490.757812 1784298127.2782
MEM 1490.757812 1784298127.3785
MEM 1490.757812 1784298127.4788
MEM 1490.757812 1784298127.5791
MEM 1490.757812 1784298127.6794
MEM 1490.757812 1784298127.7797
MEM 1490.757812 1784298127.8800
MEM 1490.757812 1784298127.9803
MEM 1490.757812 1784298128.0806
MEM 1490.757812 1784298128.1809
MEM 1490.757812 1784298128.2812
MEM 1490.757812 1784298128.3815
MEM 1490.757812 1784298128.4818
MEM 1490.757812 1784298128.5821
MEM 1490.757812 1784298128.6824
MEM 1490.757812 1784298128.7827
MEM 1490.757812 1784298128.8830
MEM 1490.757812 1784298128.9832
MEM 1490.757812 1784298129.0835
MEM 1490.757812 1784298129.1838
MEM 1490.757812 1784298129.2841
MEM 1490.757812 1784298129.3845
MEM 1490.757812 1784298129.4848
MEM 1490.757812 1784298129.5867
MEM 1490.757812 1784298129.6872
MEM 1490.757812 1784298129.7875
MEM 1490.757812 1784298129.8878
MEM 1490.757812 1784298129.9881
MEM 1490.757812 1784298130.0884
MEM 1490.757812 1784298130.1887
MEM 1490.757812 1784298130.2890
MEM 1490.757812 1784298130.3893
MEM 1490.757812 1784298130.4896
MEM 1490.757812 1784298130.5898
MEM 1490.757812 1784298130.6902
MEM 1490.757812 1784298130.7905
MEM 1490.757812 1784298130.8910
MEM 1490.757812 1784298130.9913
MEM 1490.757812 1784298131.0917
MEM 1490.757812 1784298131.1921
MEM 1490.757812 1784298131.2924
MEM 1490.757812 1784298131.3927
MEM 1490.757812 1784298131.4930
MEM 1490.757812 1784298131.5933
MEM 1490.757812 1784298131.6936
MEM 1490.757812 1784298131.7939
MEM 1490.757812 1784298131.8942
MEM 1490.757812 1784298131.9945
MEM 1490.757812 1784298132.0950
MEM 1490.757812 1784298132.1953
MEM 1490.757812 1784298132.2956
MEM 1490.757812 1784298132.3959
MEM 1490.757812 1784298132.4962
MEM 1490.757812 1784298132.5965
MEM 1490.757812 1784298132.6969
MEM 1490.757812 1784298132.7972
MEM 1490.757812 1784298132.8975
MEM 1490.757812 1784298132.9977
MEM 1490.757812 1784298133.0980
MEM 1490.757812 1784298133.1983
MEM 1490.757812 1784298133.2986
MEM 1490.757812 1784298133.3989
MEM 1490.757812 1784298133.4992
MEM 1490.757812 1784298133.5995
MEM 1490.757812 1784298133.6998
MEM 1491.578125 1784298133.8001
MEM 1492.585938 1784298133.9004
MEM 1493.589844 1784298134.0007
MEM 1494.757812 1784298134.1010
MEM 1495.718750 1784298134.2013
MEM 1496.308594 1784298134.3016
MEM 1497.257812 1784298134.4019
MEM 1498.429688 1784298134.5022
MEM 1499.527344 1784298134.6025
MEM 1500.585938 1784298134.7029
MEM 1501.562500 1784298134.8032
MEM 1502.550781 1784298134.9034
MEM 1502.765625 1784298135.0037
MEM 1502.765625 1784298135.1041
MEM 1502.765625 1784298135.2044
MEM 1502.765625 1784298135.3047
MEM 1502.765625 1784298135.4050
MEM 1502.765625 1784298135.5053
MEM 1502.765625 1784298135.6056
MEM 1502.765625 1784298135.7059
MEM 1502.765625 1784298135.8062
MEM 1502.765625 1784298135.9066
MEM 1502.765625 1784298136.0069
MEM 1502.765625 1784298136.1072
MEM 1502.765625 1784298136.2076
MEM 1502.765625 1784298136.3079
MEM 1502.765625 1784298136.4082
MEM 1502.765625 1784298136.5086
MEM 1502.765625 1784298136.6089
MEM 1502.765625 1784298136.7092
MEM 1502.765625 1784298136.8095
MEM 1502.765625 1784298136.9098
MEM 1502.765625 1784298137.0101
MEM 1502.765625 1784298137.1104
MEM 1502.765625 1784298137.2107
MEM 1502.765625 1784298137.3110
MEM 1502.765625 1784298137.4113
MEM 1502.765625 1784298137.5116
MEM 1502.765625 1784298137.6120
MEM 1502.765625 1784298137.7124
MEM 1502.765625 1784298137.8128
MEM 1502.765625 1784298137.9131
MEM 1502.765625 1784298138.0134
MEM 1502.765625 1784298138.1137
MEM 1502.777344 1784298138.2140
MEM 1502.777344 1784298138.3145
MEM 1502.777344 1784298138.4148
MEM 1502.777344 1784298138.5151
MEM 1502.777344 1784298138.6154
MEM 1502.777344 1784298138.7157
MEM 1502.777344 1784298138.8159
MEM 1502.777344 1784298138.9162
MEM 1502.777344 1784298139.0165
MEM 1502.777344 1784298139.1168
MEM 1502.777344 1784298139.2171
MEM 1502.777344 1784298139.3174
MEM 1502.777344 1784298139.4177
MEM 1502.777344 1784298139.5179
MEM 1502.777344 1784298139.6183
MEM 1502.777344 1784298139.7185
MEM 1502.777344 1784298139.8197
MEM 1502.777344 1784298139.9200
MEM 1502.777344 1784298140.0203
MEM 1502.777344 1784298140.1207
MEM 1502.777344 1784298140.2210
MEM 1502.777344 1784298140.3213
MEM 1502.777344 1784298140.4216
MEM 1502.777344 1784298140.5219
MEM 1502.777344 1784298140.6222
MEM 1502.777344 1784298140.7225
MEM 1502.777344 1784298140.8228
MEM 1502.777344 1784298140.9231
MEM 1502.777344 1784298141.0234
MEM 1502.777344 1784298141.1236
MEM 1502.777344 1784298141.2239
MEM 1502.777344 1784298141.3242
MEM 1502.777344 1784298141.4245
MEM 1502.777344 1784298141.5248
MEM 1502.777344 1784298141.6251
MEM 1502.777344 1784298141.7253
MEM 1502.777344 1784298141.8256
MEM 1502.777344 1784298141.9259
MEM 1502.777344 1784298142.0262
MEM 1502.777344 1784298142.1265
MEM 1502.777344 1784298142.2268
MEM 1502.777344 1784298142.3271
MEM 1502.777344 1784298142.4274
MEM 1502.777344 1784298142.5277
MEM 1502.777344 1784298142.6280
MEM 1502.777344 1784298142.7285
MEM 1502.777344 1784298142.8289
MEM 1502.777344 1784298142.9293
MEM 1502.777344 1784298143.0295
MEM 1502.781250 1784298143.1298
MEM 1502.781250 1784298143.2302
MEM 1502.781250 1784298143.3304
MEM 1502.781250 1784298143.4308
MEM 1502.781250 1784298143.5311
MEM 1502.781250 1784298143.6314
MEM 1502.781250 1784298143.7317
MEM 1502.781250 1784298143.8320
MEM 1502.781250 1784298143.9323
MEM 1502.781250 1784298144.0326
MEM 1502.781250 1784298144.1329
MEM 1502.781250 1784298144.2332
MEM 1502.781250 1784298144.3334
MEM 1502.781250 1784298144.4337
MEM 1502.781250 1784298144.5340
MEM 1502.781250 1784298144.6343
MEM 1502.781250 1784298144.7346
MEM 1502.781250 1784298144.8349
MEM 1502.781250 1784298144.9368
MEM 1502.781250 1784298145.0371
MEM 1502.781250 1784298145.1374
MEM 1502.781250 1784298145.2377
MEM 1502.789062 1784298145.3380
MEM 1502.789062 1784298145.4383
MEM 1502.789062 1784298145.5386
MEM 1502.789062 1784298145.6389
MEM 1502.789062 1784298145.7392
MEM 1502.789062 1784298145.8395
MEM 1502.789062 1784298145.9398
MEM 1502.789062 1784298146.0400
MEM 1502.789062 1784298146.1403
MEM 1502.789062 1784298146.2406
MEM 1502.789062 1784298146.3409
MEM 1502.789062 1784298146.4412
MEM 1502.789062 1784298146.5415
MEM 1502.789062 1784298146.6419
MEM 1502.789062 1784298146.7422
MEM 1502.789062 1784298146.8425
MEM 1502.789062 1784298146.9428
MEM 1502.789062 1784298147.0431
MEM 1502.789062 1784298147.1434
MEM 1502.789062 1784298147.2437
MEM 1502.789062 1784298147.3440
MEM 1502.789062 1784298147.4443
MEM 1502.789062 1784298147.5446
MEM 1502.789062 1784298147.6449
MEM 1502.789062 1784298147.7452
MEM 1502.789062 1784298147.8455
MEM 1502.789062 1784298147.9458
MEM 1502.789062 1784298148.0461
MEM 1502.789062 1784298148.1465
MEM 1502.789062 1784298148.2468
