CMDLINE .venv/bin/python save_vocab.py
MEM 1096.511719 1784286434.2124
MEM 1096.511719 1784286434.3127
MEM 1096.511719 1784286434.4129
MEM 1096.511719 1784286434.5132
MEM 1096.511719 1784286434.6135
MEM 1096.511719 1784286434.7137
MEM 1096.511719 1784286434.8141
MEM 1096.519531 1784286434.9144
MEM 1096.519531 1784286435.0148
MEM 1096.519531 1784286435.1153
MEM 1096.519531 1784286435.2157
MEM 1096.519531 1784286435.3160
MEM 1096.519531 1784286435.4164
MEM 1096.519531 1784286435.5178
MEM 1096.519531 1784286435.6197
MEM 1096.519531 1784286435.7201
MEM 1096.519531 1784286435.8204
MEM 1096.519531 1784286435.9206
MEM 1096.519531 1784286436.0209
MEM 1096.519531 1784286436.1212
MEM 1096.519531 1784286436.2215
MEM 1096.519531 1784286436.3218
MEM 1096.519531 1784286436.4221
MEM 1096.519531 1784286436.5225
MEM 1096.519531 1784286436.6229
MEM 1096.519531 1784286436.7233
MEM 1096.519531 1784286436.8236
MEM 1096.519531 1784286436.9240
MEM 1096.519531 1784286437.0243
MEM 1096.519531 1784286437.1247
MEM 1096.519531 1784286437.2250
MEM 1096.519531 1784286437.3254
MEM 1096.519531 1784286437.4257
MEM 1096.519531 1784286437.5260
MEM 1096.519531 1784286437.6263
MEM 1096.519531 1784286437.7266
MEM 1096.519531 1784286437.8270
MEM 1096.519531 1784286437.9273
MEM 1096.519531 1784286438.0276
MEM 1096.519531 1784286438.1278
MEM 1097.878906 1784286438.2281
MEM 1101.050781 1784286438.3284
MEM 1105.042969 1784286438.4287
MEM 1106.953125 1784286438.5291
MEM 1106.953125 1784286438.6294
MEM 1107.328125 1784286438.7297
MEM 1107.328125 1784286438.8301
MEM 1107.328125 1784286438.9304
MEM 1107.328125 1784286439.0308
MEM 1107.328125 1784286439.1312
MEM 1107.328125 1784286439.2315
MEM 1107.328125 1784286439.3318
MEM 1107.328125 1784286439.4321
MEM 1107.328125 1784286439.5325
MEM 1107.328125 1784286439.6328
MEM 1107.328125 1784286439.7331
MEM 1107.328125 1784286439.8334
MEM 1107.328125 1784286439.9337
MEM 1107.335938 1784286440.0340
MEM 1107.335938 1784286440.1343
MEM 1107.339844 1784286440.2346
MEM 1107.339844 1784286440.3349
MEM 1107.339844 1784286440.4352
MEM 1107.339844 1784286440.5354
MEM 1107.339844 1784286440.6371
MEM 1107.339844 1784286440.7374
MEM 1107.351562 1784286440.8377
MEM 1107.351562 1784286440.9382
MEM 1107.351562 1784286441.0385
MEM 1107.351562 1784286441.1389
MEM 1107.351562 1784286441.2393
MEM 1107.351562 1784286441.3397
MEM 1107.351562 1784286441.4400
MEM 1107.351562 1784286441.5403
MEM 1107.351562 1784286441.6408
MEM 1107.351562 1784286441.7411
MEM 1107.351562 1784286441.8415
MEM 1107.351562 1784286441.9418
MEM 1107.351562 1784286442.0421
MEM 1107.351562 1784286442.1424
MEM 1107.351562 1784286442.2427
MEM 1107.351562 1784286442.3431
MEM 1107.351562 1784286442.4434
MEM 1107.351562 1784286442.5436
MEM 1107.351562 1784286442.6441
MEM 1107.351562 1784286442.7444
MEM 1107.351562 1784286442.8447
MEM 1107.351562 1784286442.9450
MEM 1107.351562 1784286443.0454
MEM 1107.351562 1784286443.1458
MEM 1107.351562 1784286443.2462
MEM 1107.351562 1784286443.3465
MEM 1107.351562 1784286443.4468
MEM 1107.351562 1784286443.5471
MEM 1107.351562 1784286443.6474
MEM 1107.351562 1784286443.7477
MEM 1107.351562 1784286443.8480
MEM 1107.351562 1784286443.9482
MEM 1107.496094 1784286444.0486
MEM 1111.191406 1784286444.1488
MEM 1115.359375 1784286444.2491
MEM 1116.828125 1784286444.3495
MEM 1117.156250 1784286444.4499
MEM 1117.171875 1784286444.5502
MEM 1117.171875 1784286444.6506
MEM 1117.171875 1784286444.7510
MEM 1117.171875 1784286444.8514
MEM 1117.171875 1784286444.9517
MEM 1117.171875 1784286445.0521
MEM 1117.171875 1784286445.1524
MEM 1117.171875 1784286445.2528
MEM 1117.171875 1784286445.3531
MEM 1117.171875 1784286445.4534
MEM 1117.171875 1784286445.5538
MEM 1117.171875 1784286445.6541
MEM 1117.171875 1784286445.7550
MEM 1117.183594 1784286445.8553
MEM 1117.187500 1784286445.9556
MEM 1117.187500 1784286446.0559
MEM 1117.187500 1784286446.1562
MEM 1117.187500 1784286446.2566
MEM 1117.187500 1784286446.3570
MEM 1117.187500 1784286446.4574
MEM 1117.187500 1784286446.5577
MEM 1117.191406 1784286446.6580
MEM 1117.191406 1784286446.7584
MEM 1117.191406 1784286446.8588
MEM 1117.191406 1784286446.9592
MEM 1117.191406 1784286447.0595
MEM 1117.191406 1784286447.1598
MEM 1117.191406 1784286447.2602
MEM 1117.191406 1784286447.3606
MEM 1117.191406 1784286447.4609
MEM 1117.195312 1784286447.5613
MEM 1117.195312 1784286447.6616
MEM 1117.195312 1784286447.7619
MEM 1117.195312 1784286447.8622
MEM 1117.195312 1784286447.9626
MEM 1117.195312 1784286448.0629
MEM 1117.195312 1784286448.1631
MEM 1117.195312 1784286448.2635
MEM 1117.195312 1784286448.3639
MEM 1117.195312 1784286448.4643
MEM 1117.195312 1784286448.5648
MEM 1117.195312 1784286448.6651
MEM 1117.195312 1784286448.7654
MEM 1117.195312 1784286448.8657
MEM 1117.195312 1784286448.9660
MEM 1117.195312 1784286449.0663
MEM 1117.195312 1784286449.1666
MEM 1117.195312 1784286449.2670
MEM 1117.195312 1784286449.3673
MEM 1117.195312 1784286449.4676
MEM 1117.195312 1784286449.5679
MEM 1117.195312 1784286449.6683
MEM 1117.195312 1784286449.7686
MEM 1117.742188 1784286449.8689
MEM 1121.953125 1784286449.9692
MEM 1124.894531 1784286450.0695
MEM 1124.894531 1784286450.1699
MEM 1125.035156 1784286450.2702
MEM 1125.035156 1784286450.3705
MEM 1125.035156 1784286450.4709
MEM 1125.035156 1784286450.5712
MEM 1125.035156 1784286450.6717
MEM 1125.035156 1784286450.7721
MEM 1125.035156 1784286450.8733
MEM 1125.035156 1784286450.9742
MEM 1125.035156 1784286451.0745
MEM 1125.035156 1784286451.1749
MEM 1125.035156 1784286451.2753
MEM 1125.035156 1784286451.3757
MEM 1125.035156 1784286451.4760
MEM 1125.035156 1784286451.5763
MEM 1125.050781 1784286451.6767
MEM 1125.050781 1784286451.7770
MEM 1125.050781 1784286451.8773
MEM 1125.050781 1784286451.9776
MEM 1125.050781 1784286452.0779
MEM 1125.050781 1784286452.1782
MEM 1125.062500 1784286452.2785
MEM 1125.062500 1784286452.3788
MEM 1125.062500 1784286452.4792
MEM 1125.062500 1784286452.5797
MEM 1125.062500 1784286452.6800
MEM 1125.062500 1784286452.7804
MEM 1125.062500 1784286452.8807
MEM 1125.062500 1784286452.9810
MEM 1125.062500 1784286453.0815
MEM 1125.070312 1784286453.1818
MEM 1125.070312 1784286453.2822
MEM 1125.070312 1784286453.3825
MEM 1125.070312 1784286453.4828
MEM 1125.070312 1784286453.5832
MEM 1125.070312 1784286453.6835
MEM 1125.070312 1784286453.7838
MEM 1125.070312 1784286453.8841
MEM 1125.070312 1784286453.9844
MEM 1125.070312 1784286454.0847
MEM 1125.070312 1784286454.1850
MEM 1125.070312 1784286454.2854
MEM 1125.070312 1784286454.3858
MEM 1125.070312 1784286454.4862
MEM 1125.070312 1784286454.5865
MEM 1125.070312 1784286454.6868
MEM 1125.070312 1784286454.7871
MEM 1125.070312 1784286454.8875
MEM 1125.070312 1784286454.9878
MEM 1125.070312 1784286455.0882
MEM 1125.070312 1784286455.1886
MEM 1125.070312 1784286455.2890
MEM 1125.070312 1784286455.3893
MEM 1125.070312 1784286455.4897
MEM 1127.285156 1784286455.5900
MEM 1131.542969 1784286455.6902
MEM 1131.656250 1784286455.7905
MEM 1131.921875 1784286455.8909
MEM 1131.921875 1784286455.9928
MEM 1131.921875 1784286456.0932
MEM 1131.921875 1784286456.1935
MEM 1131.921875 1784286456.2938
MEM 1131.921875 1784286456.3942
MEM 1131.921875 1784286456.4945
MEM 1131.921875 1784286456.5948
MEM 1131.921875 1784286456.6952
MEM 1131.921875 1784286456.7955
MEM 1131.921875 1784286456.8959
MEM 1131.921875 1784286456.9963
MEM 1131.921875 1784286457.0966
MEM 1131.921875 1784286457.1970
MEM 1131.941406 1784286457.2973
MEM 1131.941406 1784286457.3975
MEM 1131.941406 1784286457.4978
MEM 1131.945312 1784286457.5981
MEM 1131.945312 1784286457.6984
MEM 1131.945312 1784286457.7987
MEM 1131.957031 1784286457.8990
MEM 1131.957031 1784286457.9994
MEM 1131.957031 1784286458.0997
MEM 1131.957031 1784286458.1999
MEM 1131.957031 1784286458.3004
MEM 1131.957031 1784286458.4008
MEM 1131.957031 1784286458.5011
MEM 1131.957031 1784286458.6015
MEM 1131.957031 1784286458.7019
MEM 1131.957031 1784286458.8023
MEM 1131.957031 1784286458.9026
MEM 1131.957031 1784286459.0029
MEM 1131.964844 1784286459.1032
MEM 1131.964844 1784286459.2036
MEM 1131.964844 1784286459.3039
MEM 1131.964844 1784286459.4042
MEM 1131.964844 1784286459.5046
MEM 1131.964844 1784286459.6049
MEM 1131.964844 1784286459.7054
MEM 1131.964844 1784286459.8057
MEM 1131.964844 1784286459.9063
MEM 1131.964844 1784286460.0067
MEM 1131.964844 1784286460.1071
MEM 1131.964844 1784286460.2074
MEM 1131.964844 1784286460.3078
MEM 1131.964844 1784286460.4081
MEM 1131.964844 1784286460.5085
MEM 1131.964844 1784286460.6087
MEM 1131.964844 1784286460.7090
MEM 1131.964844 1784286460.8093
MEM 1131.964844 1784286460.9096
MEM 1131.964844 1784286461.0099
MEM 1131.964844 1784286461.1111
MEM 1135.281250 1784286461.2120
MEM 1139.203125 1784286461.3123
MEM 1139.464844 1784286461.4126
MEM 1139.824219 1784286461.5129
MEM 1139.824219 1784286461.6133
MEM 1139.824219 1784286461.7136
MEM 1139.824219 1784286461.8139
MEM 1139.824219 1784286461.9142
MEM 1139.824219 1784286462.0145
MEM 1139.824219 1784286462.1148
MEM 1139.824219 1784286462.2151
MEM 1139.824219 1784286462.3155
MEM 1139.824219 1784286462.4158
MEM 1139.824219 1784286462.5162
MEM 1139.824219 1784286462.6167
MEM 1139.824219 1784286462.7171
MEM 1139.824219 1784286462.8175
MEM 1139.835938 1784286462.9178
MEM 1139.835938 1784286463.0181
MEM 1139.835938 1784286463.1185
MEM 1139.835938 1784286463.2188
MEM 1139.835938 1784286463.3191
MEM 1139.835938 1784286463.4193
MEM 1139.835938 1784286463.5196
MEM 1139.835938 1784286463.6199
MEM 1139.835938 1784286463.7202
MEM 1139.835938 1784286463.8205
MEM 1139.835938 1784286463.9208
MEM 1139.835938 1784286464.0211
MEM 1139.835938 1784286464.1215
MEM 1139.835938 1784286464.2218
MEM 1139.835938 1784286464.3221
MEM 1139.835938 1784286464.4224
MEM 1139.835938 1784286464.5229
MEM 1139.839844 1784286464.6234
MEM 1139.839844 1784286464.7238
MEM 1139.839844 1784286464.8241
MEM 1139.839844 1784286464.9245
MEM 1139.839844 1784286465.0249
MEM 1139.839844 1784286465.1252
MEM 1139.839844 1784286465.2255
MEM 1139.839844 1784286465.3258
MEM 1139.839844 1784286465.4262
MEM 1139.839844 1784286465.5266
MEM 1139.839844 1784286465.6269
MEM 1139.839844 1784286465.7273
MEM 1139.839844 1784286465.8276
MEM 1139.839844 1784286465.9281
MEM 1139.839844 1784286466.0284
MEM 1139.839844 1784286466.1287
MEM 1139.839844 1784286466.2307
MEM 1139.839844 1784286466.3310
MEM 1139.839844 1784286466.4313
MEM 1139.839844 1784286466.5316
MEM 1139.839844 1784286466.6319
MEM 1139.839844 1784286466.7322
MEM 1141.957031 1784286466.8325
MEM 1145.214844 1784286466.9329
MEM 1145.214844 1784286467.0332
MEM 1145.214844 1784286467.1335
MEM 1145.214844 1784286467.2339
MEM 1145.214844 1784286467.3342
MEM 1145.214844 1784286467.4346
MEM 1145.214844 1784286467.5349
MEM 1145.214844 1784286467.6352
MEM 1145.714844 1784286467.7355
MEM 1145.714844 1784286467.8358
MEM 1145.714844 1784286467.9361
MEM 1145.714844 1784286468.0364
MEM 1145.714844 1784286468.1367
MEM 1145.714844 1784286468.2372
MEM 1145.714844 1784286468.3375
MEM 1145.714844 1784286468.4379
MEM 1145.730469 1784286468.5382
MEM 1145.730469 1784286468.6385
MEM 1145.730469 1784286468.7388
MEM 1145.730469 1784286468.8394
MEM 1145.730469 1784286468.9397
MEM 1145.730469 1784286469.0400
MEM 1145.742188 1784286469.1404
MEM 1145.742188 1784286469.2407
MEM 1145.742188 1784286469.3410
MEM 1145.742188 1784286469.4413
MEM 1145.742188 1784286469.5416
MEM 1145.742188 1784286469.6420
MEM 1145.742188 1784286469.7423
MEM 1145.742188 1784286469.8426
MEM 1145.742188 1784286469.9429
MEM 1145.742188 1784286470.0434
MEM 1145.742188 1784286470.1437
MEM 1145.742188 1784286470.2440
MEM 1145.746094 1784286470.3445
MEM 1145.746094 1784286470.4448
MEM 1145.746094 1784286470.5452
MEM 1145.746094 1784286470.6455
MEM 1145.746094 1784286470.7459
MEM 1145.746094 1784286470.8465
MEM 1145.746094 1784286470.9468
MEM 1145.746094 1784286471.0472
MEM 1145.746094 1784286471.1476
MEM 1145.746094 1784286471.2481
MEM 1145.746094 1784286471.3486
MEM 1145.746094 1784286471.4489
MEM 1145.746094 1784286471.5492
MEM 1145.746094 1784286471.6496
MEM 1145.746094 1784286471.7499
MEM 1145.746094 1784286471.8502
MEM 1145.746094 1784286471.9505
MEM 1145.746094 1784286472.0508
MEM 1145.746094 1784286472.1511
MEM 1145.746094 1784286472.2514
MEM 1149.136719 1784286472.3517
MEM 1152.039062 1784286472.4520
MEM 1152.039062 1784286472.5525
MEM 1152.039062 1784286472.6528
MEM 1152.039062 1784286472.7532
MEM 1152.039062 1784286472.8535
MEM 1152.039062 1784286472.9539
MEM 1152.039062 1784286473.0542
MEM 1152.039062 1784286473.1545
MEM 1152.039062 1784286473.2549
MEM 1152.039062 1784286473.3553
MEM 1152.039062 1784286473.4557
MEM 1152.039062 1784286473.5561
MEM 1152.039062 1784286473.6565
MEM 1152.039062 1784286473.7568
MEM 1152.039062 1784286473.8571
MEM 1152.039062 1784286473.9575
MEM 1152.054688 1784286474.0577
MEM 1152.054688 1784286474.1580
MEM 1152.054688 1784286474.2584
MEM 1152.054688 1784286474.3587
MEM 1152.054688 1784286474.4589
MEM 1152.054688 1784286474.5593
MEM 1152.066406 1784286474.6596
MEM 1152.066406 1784286474.7599
MEM 1152.066406 1784286474.8603
MEM 1152.628906 1784286474.9606
MEM 1152.628906 1784286475.0609
MEM 1152.628906 1784286475.1612
MEM 1152.628906 1784286475.2615
MEM 1152.628906 1784286475.3618
MEM 1152.628906 1784286475.4621
MEM 1152.628906 1784286475.5624
MEM 1152.628906 1784286475.6627
MEM 1152.628906 1784286475.7631
MEM 1152.628906 1784286475.8634
MEM 1152.636719 1784286475.9637
MEM 1152.636719 1784286476.0640
MEM 1152.636719 1784286476.1643
MEM 1152.636719 1784286476.2645
MEM 1152.636719 1784286476.3648
MEM 1152.636719 1784286476.4660
MEM 1152.636719 1784286476.5726
MEM 1152.636719 1784286476.6729
MEM 1152.636719 1784286476.7733
MEM 1152.636719 1784286476.8737
MEM 1152.636719 1784286476.9740
MEM 1152.636719 1784286477.0743
MEM 1152.636719 1784286477.1747
MEM 1152.636719 1784286477.2750
MEM 1152.636719 1784286477.3753
MEM 1152.636719 1784286477.4756
MEM 1152.636719 1784286477.5760
MEM 1152.636719 1784286477.6763
MEM 1152.636719 1784286477.7766
MEM 1154.050781 1784286477.8769
MEM 1157.691406 1784286477.9772
MEM 1157.691406 1784286478.0775
MEM 1157.691406 1784286478.1779
MEM 1157.691406 1784286478.2783
MEM 1157.691406 1784286478.3786
MEM 1157.691406 1784286478.4790
MEM 1157.691406 1784286478.5793
MEM 1157.691406 1784286478.6796
MEM 1157.691406 1784286478.7799
MEM 1157.691406 1784286478.8802
MEM 1157.691406 1784286478.9806
MEM 1157.691406 1784286479.0809
MEM 1157.691406 1784286479.1812
MEM 1157.691406 1784286479.2815
MEM 1157.691406 1784286479.3819
MEM 1157.691406 1784286479.4823
MEM 1157.703125 1784286479.5826
MEM 1157.703125 1784286479.6829
MEM 1157.703125 1784286479.7831
MEM 1157.703125 1784286479.8834
MEM 1157.703125 1784286479.9837
MEM 1157.703125 1784286480.0840
MEM 1157.710938 1784286480.1843
MEM 1157.710938 1784286480.2846
MEM 1157.710938 1784286480.3849
MEM 1157.710938 1784286480.4852
MEM 1157.710938 1784286480.5856
MEM 1157.710938 1784286480.6859
MEM 1157.710938 1784286480.7863
MEM 1157.710938 1784286480.8867
MEM 1157.710938 1784286480.9870
MEM 1157.710938 1784286481.0873
MEM 1157.710938 1784286481.1876
MEM 1157.710938 1784286481.2880
MEM 1157.710938 1784286481.3883
MEM 1157.710938 1784286481.4887
MEM 1157.710938 1784286481.5899
MEM 1157.714844 1784286481.6902
MEM 1157.714844 1784286481.7906
MEM 1157.714844 1784286481.8910
MEM 1157.714844 1784286481.9913
MEM 1157.714844 1784286482.0916
MEM 1157.714844 1784286482.1920
MEM 1157.714844 1784286482.2923
MEM 1157.714844 1784286482.3926
MEM 1157.714844 1784286482.4930
MEM 1157.714844 1784286482.5933
MEM 1157.714844 1784286482.6936
MEM 1157.714844 1784286482.7939
MEM 1157.714844 1784286482.8942
MEM 1157.714844 1784286482.9945
MEM 1158.542969 1784286483.0947
MEM 1158.542969 1784286483.1950
MEM 1158.542969 1784286483.2953
MEM 1162.863281 1784286483.3958
MEM 1163.917969 1784286483.4962
MEM 1163.917969 1784286483.5965
MEM 1163.917969 1784286483.6969
MEM 1163.917969 1784286483.7973
MEM 1163.917969 1784286483.8976
MEM 1163.917969 1784286483.9980
MEM 1163.917969 1784286484.0984
MEM 1163.917969 1784286484.1987
MEM 1163.917969 1784286484.2990
MEM 1163.917969 1784286484.3994
MEM 1163.917969 1784286484.4997
MEM 1163.917969 1784286484.6002
MEM 1163.917969 1784286484.7006
MEM 1163.917969 1784286484.8009
MEM 1163.917969 1784286484.9012
MEM 1163.917969 1784286485.0015
MEM 1163.937500 1784286485.1020
MEM 1163.937500 1784286485.2023
MEM 1163.937500 1784286485.3025
MEM 1163.937500 1784286485.4028
MEM 1163.937500 1784286485.5031
MEM 1163.937500 1784286485.6034
MEM 1163.937500 1784286485.7037
MEM 1163.937500 1784286485.8040
MEM 1164.437500 1784286485.9044
MEM 1164.437500 1784286486.0048
MEM 1164.437500 1784286486.1051
MEM 1164.437500 1784286486.2054
MEM 1164.437500 1784286486.3057
MEM 1164.437500 1784286486.4060
MEM 1164.437500 1784286486.5064
MEM 1164.437500 1784286486.6067
MEM 1164.437500 1784286486.7080
MEM 1164.437500 1784286486.8085
MEM 1164.437500 1784286486.9088
MEM 1164.437500 1784286487.0092
MEM 1164.449219 1784286487.1094
MEM 1164.449219 1784286487.2097
MEM 1164.449219 1784286487.3101
MEM 1164.449219 1784286487.4106
MEM 1164.449219 1784286487.5110
MEM 1164.449219 1784286487.6114
MEM 1164.449219 1784286487.7118
MEM 1164.449219 1784286487.8121
MEM 1164.449219 1784286487.9125
MEM 1164.449219 1784286488.0128
MEM 1164.449219 1784286488.1131
MEM 1164.449219 1784286488.2134
MEM 1164.449219 1784286488.3137
MEM 1164.449219 1784286488.4140
MEM 1164.449219 1784286488.5143
MEM 1164.449219 1784286488.6146
MEM 1164.449219 1784286488.7149
MEM 1164.449219 1784286488.8152
MEM 1168.898438 1784286488.9156
MEM 1168.898438 1784286489.0160
MEM 1168.898438 1784286489.1163
MEM 1168.898438 1784286489.2166
MEM 1168.898438 1784286489.3170
MEM 1168.898438 1784286489.4173
MEM 1168.898438 1784286489.5177
MEM 1168.898438 1784286489.6180
MEM 1168.898438 1784286489.7183
MEM 1169.351562 1784286489.8186
MEM 1169.351562 1784286489.9190
MEM 1169.351562 1784286490.0193
MEM 1169.351562 1784286490.1197
MEM 1169.351562 1784286490.2200
MEM 1169.351562 1784286490.3204
MEM 1169.351562 1784286490.4207
MEM 1169.359375 1784286490.5209
MEM 1169.359375 1784286490.6212
MEM 1169.359375 1784286490.7216
MEM 1169.359375 1784286490.8219
MEM 1169.359375 1784286490.9223
MEM 1169.359375 1784286491.0228
MEM 1169.371094 1784286491.1231
MEM 1169.371094 1784286491.2234
MEM 1169.371094 1784286491.3237
MEM 1169.371094 1784286491.4240
MEM 1169.371094 1784286491.5243
MEM 1169.371094 1784286491.6246
MEM 1169.371094 1784286491.7250
MEM 1169.371094 1784286491.8266
MEM 1169.371094 1784286491.9269
MEM 1169.371094 1784286492.0273
MEM 1169.371094 1784286492.1276
MEM 1169.371094 1784286492.2279
MEM 1169.371094 1784286492.3281
MEM 1169.371094 1784286492.4284
MEM 1169.371094 1784286492.5289
MEM 1169.371094 1784286492.6293
MEM 1169.371094 1784286492.7297
MEM 1169.371094 1784286492.8302
MEM 1169.371094 1784286492.9307
MEM 1169.371094 1784286493.0310
MEM 1169.371094 1784286493.1314
MEM 1169.371094 1784286493.2318
MEM 1169.371094 1784286493.3321
MEM 1169.371094 1784286493.4325
MEM 1169.371094 1784286493.5327
MEM 1169.371094 1784286493.6330
MEM 1169.371094 1784286493.7334
MEM 1169.371094 1784286493.8339
MEM 1169.371094 1784286493.9342
MEM 1169.371094 1784286494.0345
MEM 1169.371094 1784286494.1348
MEM 1169.371094 1784286494.2352
MEM 1170.511719 1784286494.3355
MEM 1175.167969 1784286494.4358
MEM 1175.167969 1784286494.5361
MEM 1175.246094 1784286494.6365
MEM 1175.246094 1784286494.7369
MEM 1175.246094 1784286494.8372
MEM 1175.246094 1784286494.9377
MEM 1175.246094 1784286495.0382
MEM 1175.246094 1784286495.1386
MEM 1175.246094 1784286495.2390
MEM 1175.246094 1784286495.3395
MEM 1175.246094 1784286495.4399
MEM 1175.246094 1784286495.5402
MEM 1175.246094 1784286495.6406
MEM 1175.246094 1784286495.7410
MEM 1175.246094 1784286495.8415
MEM 1175.246094 1784286495.9419
MEM 1175.246094 1784286496.0422
MEM 1175.246094 1784286496.1426
MEM 1175.261719 1784286496.2430
MEM 1175.261719 1784286496.3433
MEM 1175.261719 1784286496.4437
MEM 1175.261719 1784286496.5440
MEM 1175.261719 1784286496.6443
MEM 1175.261719 1784286496.7446
MEM 1175.261719 1784286496.8449
MEM 1175.273438 1784286496.9456
MEM 1175.273438 1784286497.0461
MEM 1175.273438 1784286497.1465
MEM 1175.273438 1784286497.2468
MEM 1175.273438 1784286497.3472
MEM 1175.273438 1784286497.4475
MEM 1175.273438 1784286497.5478
MEM 1175.273438 1784286497.6481
MEM 1175.273438 1784286497.7485
MEM 1175.273438 1784286497.8488
MEM 1175.273438 1784286497.9491
MEM 1175.273438 1784286498.0495
MEM 1175.273438 1784286498.1498
MEM 1175.273438 1784286498.2501
MEM 1175.273438 1784286498.3505
MEM 1175.273438 1784286498.4509
MEM 1175.273438 1784286498.5512
MEM 1175.273438 1784286498.6516
MEM 1175.273438 1784286498.7520
MEM 1175.273438 1784286498.8525
MEM 1175.273438 1784286498.9529
MEM 1175.273438 1784286499.0532
MEM 1175.273438 1784286499.1535
MEM 1175.273438 1784286499.2538
MEM 1175.273438 1784286499.3543
MEM 1175.273438 1784286499.4548
MEM 1175.277344 1784286499.5551
MEM 1175.277344 1784286499.6555
MEM 1175.277344 1784286499.7561
MEM 1175.277344 1784286499.8564
MEM 1175.277344 1784286499.9566
MEM 1175.277344 1784286500.0569
MEM 1175.277344 1784286500.1572
MEM 1177.652344 1784286500.2576
MEM 1179.796875 1784286500.3579
MEM 1179.796875 1784286500.4582
MEM 1180.171875 1784286500.5585
MEM 1180.171875 1784286500.6588
MEM 1180.171875 1784286500.7592
MEM 1180.171875 1784286500.8595
MEM 1180.171875 1784286500.9600
MEM 1180.171875 1784286501.0603
MEM 1180.171875 1784286501.1607
MEM 1180.171875 1784286501.2610
MEM 1180.171875 1784286501.3614
MEM 1180.171875 1784286501.4617
MEM 1180.171875 1784286501.5620
MEM 1180.171875 1784286501.6623
MEM 1180.171875 1784286501.7627
MEM 1180.171875 1784286501.8630
MEM 1180.187500 1784286501.9633
MEM 1180.187500 1784286502.0638
MEM 1180.187500 1784286502.1641
MEM 1180.187500 1784286502.2644
MEM 1180.187500 1784286502.3647
MEM 1180.187500 1784286502.4650
MEM 1180.187500 1784286502.5653
MEM 1180.187500 1784286502.6656
MEM 1180.187500 1784286502.7659
MEM 1180.187500 1784286502.8662
MEM 1180.187500 1784286502.9666
MEM 1180.187500 1784286503.0669
MEM 1180.187500 1784286503.1672
MEM 1180.187500 1784286503.2675
MEM 1180.187500 1784286503.3678
MEM 1180.187500 1784286503.4681
MEM 1180.187500 1784286503.5684
MEM 1180.187500 1784286503.6686
MEM 1180.187500 1784286503.7689
MEM 1180.187500 1784286503.8692
MEM 1180.187500 1784286503.9694
MEM 1180.187500 1784286504.0699
MEM 1180.187500 1784286504.1702
MEM 1180.187500 1784286504.2706
MEM 1180.187500 1784286504.3711
MEM 1180.187500 1784286504.4714
MEM 1180.187500 1784286504.5718
MEM 1180.187500 1784286504.6723
MEM 1180.187500 1784286504.7727
MEM 1180.187500 1784286504.8732
MEM 1180.187500 1784286504.9736
MEM 1180.199219 1784286505.0739
MEM 1180.199219 1784286505.1742
MEM 1180.199219 1784286505.2746
MEM 1180.199219 1784286505.3750
MEM 1180.199219 1784286505.4754
MEM 1182.019531 1784286505.5757
MEM 1184.812500 1784286505.6761
MEM 1184.812500 1784286505.7764
MEM 1185.109375 1784286505.8767
MEM 1185.109375 1784286505.9771
MEM 1185.109375 1784286506.0774
MEM 1185.109375 1784286506.1777
MEM 1185.109375 1784286506.2781
MEM 1185.109375 1784286506.3785
MEM 1185.109375 1784286506.4789
MEM 1185.109375 1784286506.5793
MEM 1185.109375 1784286506.6797
MEM 1183.140625 1784286506.7800
MEM 1183.140625 1784286506.8803
MEM 1183.140625 1784286506.9807
MEM 1183.140625 1784286507.0810
MEM 1183.140625 1784286507.1821
MEM 1183.144531 1784286507.2823
MEM 1183.144531 1784286507.3826
MEM 1183.144531 1784286507.4829
MEM 1183.144531 1784286507.5832
MEM 1183.144531 1784286507.6836
MEM 1183.144531 1784286507.7839
MEM 1183.152344 1784286507.8843
MEM 1183.152344 1784286507.9846
MEM 1183.152344 1784286508.0850
MEM 1183.152344 1784286508.1852
MEM 1183.152344 1784286508.2855
MEM 1183.152344 1784286508.3858
MEM 1183.152344 1784286508.4861
MEM 1183.152344 1784286508.5864
MEM 1183.152344 1784286508.6868
MEM 1183.152344 1784286508.7871
MEM 1183.152344 1784286508.8874
MEM 1183.152344 1784286508.9877
MEM 1183.152344 1784286509.0880
MEM 1183.152344 1784286509.1883
MEM 1183.152344 1784286509.2886
MEM 1183.152344 1784286509.3890
MEM 1183.152344 1784286509.4894
MEM 1183.152344 1784286509.5899
MEM 1183.152344 1784286509.6903
MEM 1183.152344 1784286509.7907
MEM 1183.152344 1784286509.8910
MEM 1183.152344 1784286509.9914
MEM 1183.152344 1784286510.0916
MEM 1183.152344 1784286510.1919
MEM 1183.152344 1784286510.2923
MEM 1183.152344 1784286510.3926
MEM 1183.152344 1784286510.4929
MEM 1183.152344 1784286510.5934
MEM 1183.152344 1784286510.6938
MEM 1183.152344 1784286510.7941
MEM 1184.773438 1784286510.8944
MEM 1187.789062 1784286510.9949
MEM 1187.863281 1784286511.0952
MEM 1188.054688 1784286511.1956
MEM 1188.054688 1784286511.2959
MEM 1188.054688 1784286511.3963
MEM 1188.054688 1784286511.4969
MEM 1188.054688 1784286511.5973
MEM 1188.054688 1784286511.6977
MEM 1188.054688 1784286511.7980
MEM 1188.054688 1784286511.8983
MEM 1188.054688 1784286511.9986
