CMDLINE .venv/bin/python save_vocab.py
MEM 673.003906 1784305304.9417
MEM 673.144531 1784305305.0420
MEM 673.312500 1784305305.1423
MEM 673.332031 1784305305.2426
MEM 673.468750 1784305305.3429
MEM 673.625000 1784305305.4432
MEM 673.875000 1784305305.5435
MEM 673.875000 1784305305.6438
MEM 674.031250 1784305305.7441
MEM 674.031250 1784305305.8445
MEM 674.121094 1784305305.9447
MEM 674.238281 1784305306.0450
MEM 674.375000 1784305306.1453
MEM 674.468750 1784305306.2456
MEM 674.554688 1784305306.3459
MEM 674.671875 1784305306.4462
MEM 674.714844 1784305306.5464
MEM 674.843750 1784305306.6467
MEM 675.015625 1784305306.7470
MEM 675.210938 1784305306.8473
MEM 675.304688 1784305306.9476
MEM 675.386719 1784305307.0479
MEM 675.468750 1784305307.1482
MEM 675.542969 1784305307.2485
MEM 675.730469 1784305307.3489
MEM 675.851562 1784305307.4492
MEM 675.953125 1784305307.5494
MEM 676.066406 1784305307.6497
MEM 676.144531 1784305307.7500
MEM 676.230469 1784305307.8503
MEM 676.328125 1784305307.9506
MEM 676.503906 1784305308.0509
MEM 676.550781 1784305308.1512
MEM 676.601562 1784305308.2516
MEM 676.691406 1784305308.3518
MEM 676.882812 1784305308.4521
MEM 676.957031 1784305308.5525
MEM 677.144531 1784305308.6529
MEM 677.269531 1784305308.7532
MEM 677.300781 1784305308.8536
MEM 677.367188 1784305308.9539
MEM 677.421875 1784305309.0558
MEM 677.554688 1784305309.1569
MEM 677.601562 1784305309.2572
MEM 677.675781 1784305309.3574
MEM 677.738281 1784305309.4577
MEM 677.820312 1784305309.5580
MEM 677.925781 1784305309.6584
MEM 678.019531 1784305309.7587
MEM 678.140625 1784305309.8590
MEM 678.203125 1784305309.9592
MEM 678.308594 1784305310.0596
MEM 678.421875 1784305310.1598
MEM 678.515625 1784305310.2601
MEM 678.660156 1784305310.3604
MEM 678.832031 1784305310.4607
MEM 678.859375 1784305310.5610
MEM 679.003906 1784305310.6613
MEM 679.093750 1784305310.7616
MEM 679.214844 1784305310.8619
MEM 679.339844 1784305310.9623
MEM 679.457031 1784305311.0625
MEM 679.554688 1784305311.1629
MEM 679.625000 1784305311.2632
MEM 679.757812 1784305311.3635
MEM 679.875000 1784305311.4638
MEM 679.933594 1784305311.5641
MEM 680.128906 1784305311.6644
MEM 680.210938 1784305311.7646
MEM 680.324219 1784305311.8649
MEM 680.382812 1784305311.9652
MEM 680.597656 1784305312.0655
MEM 680.644531 1784305312.1658
MEM 680.718750 1784305312.2661
MEM 680.882812 1784305312.3664
MEM 681.023438 1784305312.4666
MEM 681.152344 1784305312.5670
MEM 681.214844 1784305312.6673
MEM 681.285156 1784305312.7676
MEM 681.375000 1784305312.8679
MEM 681.437500 1784305312.9681
MEM 681.601562 1784305313.0686
MEM 681.644531 1784305313.1689
MEM 681.710938 1784305313.2692
MEM 681.855469 1784305313.3694
MEM 681.953125 1784305313.4697
MEM 682.195312 1784305313.5700
MEM 682.296875 1784305313.6705
MEM 682.390625 1784305313.7708
MEM 682.539062 1784305313.8711
MEM 682.671875 1784305313.9714
MEM 682.765625 1784305314.0717
MEM 682.886719 1784305314.1724
MEM 682.992188 1784305314.2741
MEM 683.152344 1784305314.3744
MEM 683.257812 1784305314.4747
MEM 683.343750 1784305314.5750
MEM 683.453125 1784305314.6753
MEM 683.687500 1784305314.7756
MEM 683.812500 1784305314.8759
MEM 683.917969 1784305314.9762
MEM 684.035156 1784305315.0765
MEM 684.160156 1784305315.1768
MEM 684.292969 1784305315.2771
MEM 684.402344 1784305315.3775
MEM 684.527344 1784305315.4778
MEM 684.585938 1784305315.5781
MEM 684.644531 1784305315.6784
MEM 684.792969 1784305315.7787
MEM 684.859375 1784305315.8790
MEM 685.019531 1784305315.9793
MEM 685.117188 1784305316.0796
MEM 685.171875 1784305316.1799
MEM 685.316406 1784305316.2801
MEM 685.453125 1784305316.3804
MEM 685.562500 1784305316.4807
MEM 685.660156 1784305316.5811
MEM 685.832031 1784305316.6814
MEM 686.050781 1784305316.7816
MEM 686.089844 1784305316.8819
MEM 686.246094 1784305316.9823
MEM 686.300781 1784305317.0826
MEM 686.355469 1784305317.1829
MEM 686.476562 1784305317.2832
MEM 686.574219 1784305317.3835
MEM 686.660156 1784305317.4837
MEM 686.828125 1784305317.5840
MEM 686.929688 1784305317.6844
MEM 687.070312 1784305317.7846
MEM 687.121094 1784305317.8849
MEM 687.222656 1784305317.9852
MEM 687.269531 1784305318.0855
MEM 687.324219 1784305318.1858
MEM 687.398438 1784305318.2861
MEM 687.476562 1784305318.3864
MEM 687.589844 1784305318.4867
MEM 687.695312 1784305318.5869
MEM 687.789062 1784305318.6873
MEM 687.937500 1784305318.7875
MEM 688.105469 1784305318.8879
MEM 688.355469 1784305318.9881
MEM 688.515625 1784305319.0885
MEM 688.585938 1784305319.1888
MEM 688.648438 1784305319.2897
MEM 688.753906 1784305319.3904
MEM 688.839844 1784305319.4907
MEM 688.910156 1784305319.5910
MEM 689.042969 1784305319.6913
MEM 689.128906 1784305319.7916
MEM 689.281250 1784305319.8919
MEM 689.359375 1784305319.9922
MEM 689.398438 1784305320.0925
MEM 689.484375 1784305320.1928
MEM 689.570312 1784305320.2931
MEM 689.656250 1784305320.3935
MEM 689.691406 1784305320.4938
MEM 689.808594 1784305320.5941
MEM 689.886719 1784305320.6944
MEM 690.023438 1784305320.7947
MEM 690.140625 1784305320.8951
MEM 690.214844 1784305320.9955
MEM 690.347656 1784305321.0958
MEM 690.425781 1784305321.1961
MEM 690.511719 1784305321.2964
MEM 690.636719 1784305321.3968
MEM 690.742188 1784305321.4971
MEM 690.808594 1784305321.5974
MEM 690.929688 1784305321.6977
MEM 691.058594 1784305321.7980
MEM 691.089844 1784305321.8983
MEM 691.195312 1784305321.9987
MEM 691.414062 1784305322.0990
MEM 691.429688 1784305322.1993
MEM 704.972656 1784305322.2996
MEM 707.496094 1784305322.3999
MEM 707.496094 1784305322.5002
MEM 707.496094 1784305322.6005
MEM 707.496094 1784305322.7008
MEM 707.500000 1784305322.8011
MEM 707.500000 1784305322.9014
MEM 707.500000 1784305323.0017
MEM 707.500000 1784305323.1020
MEM 707.500000 1784305323.2023
MEM 707.500000 1784305323.3026
MEM 707.500000 1784305323.4029
MEM 707.500000 1784305323.5032
MEM 707.500000 1784305323.6035
MEM 707.500000 1784305323.7038
MEM 707.500000 1784305323.8041
MEM 707.500000 1784305323.9044
MEM 707.500000 1784305324.0046
MEM 707.500000 1784305324.1049
MEM 707.500000 1784305324.2053
MEM 707.500000 1784305324.3056
MEM 707.500000 1784305324.4068
MEM 707.500000 1784305324.5071
MEM 707.503906 1784305324.6074
MEM 707.503906 1784305324.7077
MEM 707.503906 1784305324.8080
MEM 707.503906 1784305324.9083
MEM 707.503906 1784305325.0086
MEM 707.503906 1784305325.1089
MEM 707.503906 1784305325.2092
MEM 707.503906 1784305325.3095
MEM 707.503906 1784305325.4098
MEM 707.503906 1784305325.5101
MEM 707.503906 1784305325.6104
MEM 707.503906 1784305325.7107
MEM 707.503906 1784305325.8110
MEM 707.503906 1784305325.9113
MEM 707.503906 1784305326.0116
MEM 707.503906 1784305326.1120
MEM 707.503906 1784305326.2123
MEM 707.503906 1784305326.3126
MEM 707.503906 1784305326.4128
MEM 707.503906 1784305326.5131
MEM 707.503906 1784305326.6136
MEM 707.503906 1784305326.7139
MEM 707.503906 1784305326.8142
MEM 707.503906 1784305326.9145
MEM 707.503906 1784305327.0148
MEM 707.503906 1784305327.1151
MEM 707.503906 1784305327.2154
MEM 707.503906 1784305327.3157
MEM 707.503906 1784305327.4160
MEM 707.503906 1784305327.5163
MEM 707.503906 1784305327.6165
MEM 707.503906 1784305327.7168
MEM 707.503906 1784305327.8172
MEM 707.503906 1784305327.9175
MEM 707.503906 1784305328.0179
MEM 707.503906 1784305328.1182
MEM 707.503906 1784305328.2185
MEM 707.503906 1784305328.3188
MEM 707.503906 1784305328.4190
MEM 707.503906 1784305328.5194
MEM 707.503906 1784305328.6197
MEM 707.503906 1784305328.7199
MEM 707.503906 1784305328.8202
MEM 707.503906 1784305328.9205
MEM 707.503906 1784305329.0208
MEM 707.503906 1784305329.1210
MEM 707.503906 1784305329.2214
MEM 707.503906 1784305329.3217
MEM 707.503906 1784305329.4220
MEM 707.503906 1784305329.5235
MEM 707.503906 1784305329.6287
MEM 707.503906 1784305329.7290
MEM 707.503906 1784305329.8292
MEM 707.503906 1784305329.9296
MEM 707.503906 1784305330.0299
MEM 707.503906 1784305330.1302
MEM 707.503906 1784305330.2305
MEM 707.503906 1784305330.3308
MEM 707.597656 1784305330.4311
MEM 707.730469 1784305330.5314
MEM 707.804688 1784305330.6317
MEM 707.878906 1784305330.7320
MEM 707.992188 1784305330.8323
MEM 708.152344 1784305330.9326
MEM 708.214844 1784305331.0329
MEM 708.324219 1784305331.1332
MEM 708.382812 1784305331.2335
MEM 708.511719 1784305331.3338
MEM 708.578125 1784305331.4342
MEM 708.742188 1784305331.5345
MEM 708.796875 1784305331.6348
MEM 708.871094 1784305331.7351
MEM 708.933594 1784305331.8354
MEM 709.003906 1784305331.9358
MEM 709.097656 1784305332.0361
MEM 709.160156 1784305332.1364
MEM 709.207031 1784305332.2367
MEM 709.367188 1784305332.3370
MEM 709.398438 1784305332.4374
MEM 709.398438 1784305332.5376
MEM 709.437500 1784305332.6380
MEM 709.625000 1784305332.7384
MEM 709.722656 1784305332.8388
MEM 709.824219 1784305332.9391
MEM 709.929688 1784305333.0395
MEM 710.000000 1784305333.1400
MEM 710.109375 1784305333.2404
MEM 710.253906 1784305333.3407
MEM 710.328125 1784305333.4410
MEM 710.484375 1784305333.5413
MEM 710.582031 1784305333.6417
MEM 710.640625 1784305333.7420
MEM 710.726562 1784305333.8424
MEM 710.792969 1784305333.9427
MEM 710.964844 1784305334.0430
MEM 711.035156 1784305334.1433
MEM 711.101562 1784305334.2436
MEM 711.152344 1784305334.3439
MEM 711.152344 1784305334.4441
MEM 711.277344 1784305334.5445
MEM 711.277344 1784305334.6449
MEM 711.300781 1784305334.7452
MEM 711.343750 1784305334.8455
MEM 711.402344 1784305334.9457
MEM 711.480469 1784305335.0460
MEM 711.617188 1784305335.1463
MEM 711.761719 1784305335.2466
MEM 711.902344 1784305335.3469
MEM 711.996094 1784305335.4472
MEM 712.109375 1784305335.5475
MEM 712.207031 1784305335.6478
MEM 712.285156 1784305335.7480
MEM 712.445312 1784305335.8483
MEM 712.503906 1784305335.9486
MEM 712.617188 1784305336.0489
MEM 712.742188 1784305336.1492
MEM 713.011719 1784305336.2494
MEM 714.261719 1784305336.3497
MEM 714.261719 1784305336.4500
MEM 714.261719 1784305336.5503
MEM 714.261719 1784305336.6506
MEM 714.261719 1784305336.7509
MEM 714.261719 1784305336.8512
MEM 714.261719 1784305336.9515
MEM 715.515625 1784305337.0518
MEM 715.515625 1784305337.1521
MEM 715.515625 1784305337.2524
MEM 715.515625 1784305337.3528
MEM 715.515625 1784305337.4531
MEM 715.515625 1784305337.5534
MEM 715.515625 1784305337.6537
MEM 715.601562 1784305337.7541
MEM 715.660156 1784305337.8544
MEM 715.761719 1784305337.9547
MEM 715.828125 1784305338.0551
MEM 715.878906 1784305338.1554
MEM 715.929688 1784305338.2557
MEM 716.058594 1784305338.3560
MEM 716.152344 1784305338.4563
MEM 716.324219 1784305338.5566
MEM 716.382812 1784305338.6569
MEM 716.449219 1784305338.7572
MEM 716.625000 1784305338.8574
MEM 716.628906 1784305338.9578
MEM 716.664062 1784305339.0581
MEM 716.808594 1784305339.1584
MEM 716.835938 1784305339.2587
MEM 716.863281 1784305339.3590
MEM 716.988281 1784305339.4593
MEM 717.062500 1784305339.5595
MEM 717.136719 1784305339.6598
MEM 717.230469 1784305339.7604
MEM 717.285156 1784305339.8609
MEM 717.378906 1784305339.9612
MEM 717.433594 1784305340.0615
MEM 717.492188 1784305340.1618
MEM 717.503906 1784305340.2621
MEM 717.636719 1784305340.3624
MEM 717.730469 1784305340.4628
MEM 717.820312 1784305340.5631
MEM 717.902344 1784305340.6634
MEM 718.027344 1784305340.7637
MEM 718.105469 1784305340.8641
MEM 718.179688 1784305340.9644
MEM 718.308594 1784305341.0648
MEM 718.378906 1784305341.1651
MEM 718.468750 1784305341.2654
MEM 718.546875 1784305341.3657
MEM 718.734375 1784305341.4661
MEM 718.769531 1784305341.5664
MEM 718.816406 1784305341.6667
MEM 718.957031 1784305341.7669
MEM 719.007812 1784305341.8672
MEM 719.140625 1784305341.9675
MEM 719.187500 1784305342.0678
MEM 719.312500 1784305342.1681
MEM 719.410156 1784305342.2684
MEM 719.503906 1784305342.3686
MEM 719.585938 1784305342.4689
MEM 719.699219 1784305342.5692
MEM 719.851562 1784305342.6695
MEM 719.929688 1784305342.7698
MEM 720.011719 1784305342.8701
MEM 720.050781 1784305342.9704
MEM 720.082031 1784305343.0708
MEM 720.167969 1784305343.1711
MEM 720.230469 1784305343.2713
MEM 720.292969 1784305343.3717
MEM 720.460938 1784305343.4720
MEM 720.500000 1784305343.5723
MEM 720.687500 1784305343.6727
MEM 720.722656 1784305343.7730
MEM 720.914062 1784305343.8733
MEM 721.019531 1784305343.9736
MEM 721.101562 1784305344.0739
MEM 721.218750 1784305344.1742
MEM 721.355469 1784305344.2745
MEM 721.445312 1784305344.3748
MEM 721.519531 1784305344.4751
MEM 721.585938 1784305344.5755
MEM 721.656250 1784305344.6758
MEM 721.722656 1784305344.7761
MEM 721.843750 1784305344.8773
MEM 721.890625 1784305344.9777
MEM 721.984375 1784305345.0780
MEM 722.253906 1784305345.1782
MEM 722.277344 1784305345.2785
MEM 722.371094 1784305345.3788
MEM 722.445312 1784305345.4792
MEM 722.562500 1784305345.5795
MEM 722.648438 1784305345.6798
MEM 722.722656 1784305345.7801
MEM 722.777344 1784305345.8804
MEM 722.917969 1784305345.9806
MEM 722.980469 1784305346.0809
MEM 723.042969 1784305346.1812
MEM 723.175781 1784305346.2815
MEM 723.234375 1784305346.3818
MEM 723.296875 1784305346.4821
MEM 723.398438 1784305346.5824
MEM 723.417969 1784305346.6827
MEM 723.453125 1784305346.7830
MEM 723.589844 1784305346.8833
MEM 723.652344 1784305346.9836
MEM 723.710938 1784305347.0839
MEM 723.812500 1784305347.1843
MEM 723.957031 1784305347.2846
MEM 724.011719 1784305347.3849
MEM 724.140625 1784305347.4852
MEM 724.222656 1784305347.5855
MEM 724.339844 1784305347.6859
MEM 724.445312 1784305347.7861
MEM 724.480469 1784305347.8866
MEM 724.535156 1784305347.9869
MEM 724.664062 1784305348.0872
MEM 724.734375 1784305348.1875
MEM 725.003906 1784305348.2878
MEM 725.003906 1784305348.3881
MEM 725.003906 1784305348.4885
MEM 725.066406 1784305348.5888
MEM 725.128906 1784305348.6892
MEM 725.191406 1784305348.7895
MEM 725.289062 1784305348.8898
MEM 725.460938 1784305348.9901
MEM 725.503906 1784305349.0905
MEM 725.632812 1784305349.1908
MEM 725.707031 1784305349.2910
MEM 725.808594 1784305349.3913
MEM 725.902344 1784305349.4916
MEM 726.019531 1784305349.5919
MEM 726.136719 1784305349.6922
MEM 726.281250 1784305349.7925
MEM 726.355469 1784305349.8929
MEM 726.402344 1784305349.9933
MEM 726.496094 1784305350.0936
MEM 726.527344 1784305350.1939
MEM 726.617188 1784305350.2941
MEM 726.644531 1784305350.3945
MEM 726.746094 1784305350.4947
MEM 726.878906 1784305350.5950
MEM 726.957031 1784305350.6953
MEM 727.050781 1784305350.7956
MEM 727.152344 1784305350.8959
MEM 727.203125 1784305350.9962
MEM 727.269531 1784305351.0965
MEM 727.347656 1784305351.1968
MEM 727.421875 1784305351.2970
MEM 727.519531 1784305351.3973
MEM 727.597656 1784305351.4976
MEM 727.710938 1784305351.5980
MEM 727.859375 1784305351.6983
MEM 727.957031 1784305351.7986
MEM 728.039062 1784305351.8989
MEM 728.156250 1784305351.9992
MEM 728.285156 1784305352.0995
MEM 728.398438 1784305352.1998
MEM 728.460938 1784305352.3001
MEM 728.554688 1784305352.4004
MEM 728.625000 1784305352.5007
MEM 728.695312 1784305352.6010
MEM 728.824219 1784305352.7013
MEM 728.933594 1784305352.8016
MEM 728.988281 1784305352.9019
MEM 729.089844 1784305353.0022
MEM 729.140625 1784305353.1025
MEM 729.207031 1784305353.2028
MEM 729.394531 1784305353.3031
MEM 729.511719 1784305353.4034
MEM 729.628906 1784305353.5037
MEM 729.714844 1784305353.6040
MEM 729.812500 1784305353.7043
MEM 729.925781 1784305353.8046
MEM 729.992188 1784305353.9049
MEM 730.070312 1784305354.0052
MEM 730.132812 1784305354.1056
MEM 730.390625 1784305354.2060
MEM 730.429688 1784305354.3063
MEM 730.500000 1784305354.4065
MEM 730.578125 1784305354.5069
MEM 730.664062 1784305354.6073
MEM 730.781250 1784305354.7076
MEM 730.878906 1784305354.8079
MEM 730.980469 1784305354.9083
MEM 731.078125 1784305355.0086
MEM 731.253906 1784305355.1096
MEM 731.281250 1784305355.2099
MEM 731.445312 1784305355.3102
MEM 731.570312 1784305355.4105
MEM 731.648438 1784305355.5108
MEM 731.750000 1784305355.6111
MEM 731.902344 1784305355.7114
MEM 731.992188 1784305355.8117
MEM 732.050781 1784305355.9120
MEM 732.140625 1784305356.0123
MEM 732.210938 1784305356.1126
MEM 732.296875 1784305356.2129
MEM 732.347656 1784305356.3132
MEM 732.457031 1784305356.4135
MEM 732.515625 1784305356.5138
MEM 732.675781 1784305356.6141
MEM 732.769531 1784305356.7144
MEM 732.902344 1784305356.8147
MEM 732.988281 1784305356.9151
MEM 733.035156 1784305357.0153
MEM 733.144531 1784305357.1156
MEM 733.253906 1784305357.2159
MEM 733.324219 1784305357.3162
MEM 733.394531 1784305357.4165
MEM 733.566406 1784305357.5169
MEM 733.636719 1784305357.6172
MEM 734.003906 1784305357.7175
MEM 734.003906 1784305357.8178
MEM 734.003906 1784305357.9181
MEM 734.003906 1784305358.0184
MEM 734.089844 1784305358.1186
MEM 734.199219 1784305358.2189
MEM 734.199219 1784305358.3192
MEM 734.441406 1784305358.4196
MEM 734.503906 1784305358.5199
MEM 734.562500 1784305358.6202
MEM 734.675781 1784305358.7205
MEM 734.812500 1784305358.8208
MEM 735.062500 1784305358.9211
MEM 735.292969 1784305359.0214
MEM 735.437500 1784305359.1217
MEM 735.503906 1784305359.2220
MEM 735.585938 1784305359.3223
MEM 735.648438 1784305359.4227
MEM 735.964844 1784305359.5230
MEM 736.058594 1784305359.6233
MEM 736.128906 1784305359.7236
MEM 736.214844 1784305359.8239
MEM 736.277344 1784305359.9242
MEM 736.332031 1784305360.0245
MEM 736.386719 1784305360.1248
MEM 736.496094 1784305360.2252
MEM 736.566406 1784305360.3266
MEM 736.695312 1784305360.4269
MEM 736.808594 1784305360.5272
MEM 736.910156 1784305360.6275
MEM 736.976562 1784305360.7278
MEM 737.023438 1784305360.8282
MEM 737.093750 1784305360.9286
MEM 737.214844 1784305361.0289
MEM 737.312500 1784305361.1293
MEM 737.382812 1784305361.2296
MEM 737.464844 1784305361.3299
MEM 737.539062 1784305361.4303
MEM 737.656250 1784305361.5306
MEM 737.828125 1784305361.6309
MEM 737.937500 1784305361.7312
MEM 738.003906 1784305361.8316
MEM 738.031250 1784305361.9320
MEM 738.058594 1784305362.0325
MEM 738.117188 1784305362.1328
MEM 738.207031 1784305362.2332
MEM 738.332031 1784305362.3335
MEM 738.417969 1784305362.4338
MEM 738.542969 1784305362.5340
MEM 738.589844 1784305362.6343
MEM 738.722656 1784305362.7346
MEM 738.792969 1784305362.8349
MEM 738.890625 1784305362.9352
MEM 738.972656 1784305363.0356
MEM 739.046875 1784305363.1358
MEM 739.125000 1784305363.2361
MEM 739.242188 1784305363.3364
MEM 739.316406 1784305363.4366
MEM 739.363281 1784305363.5369
MEM 739.433594 1784305363.6372
MEM 739.488281 1784305363.7375
MEM 739.730469 1784305363.8377
MEM 739.824219 1784305363.9380
MEM 739.945312 1784305364.0383
MEM 740.046875 1784305364.1387
MEM 740.125000 1784305364.2390
MEM 740.222656 1784305364.3393
MEM 740.398438 1784305364.4396
MEM 740.484375 1784305364.5398
MEM 740.566406 1784305364.6401
MEM 740.730469 1784305364.7405
MEM 740.773438 1784305364.8407
MEM 740.835938 1784305364.9410
MEM 740.941406 1784305365.0413
MEM 741.046875 1784305365.1416
MEM 741.136719 1784305365.2419
MEM 741.195312 1784305365.3431
MEM 741.238281 1784305365.4434
MEM 741.335938 1784305365.5437
MEM 741.398438 1784305365.6440
MEM 741.480469 1784305365.7443
MEM 741.582031 1784305365.8446
MEM 741.656250 1784305365.9449
MEM 741.718750 1784305366.0452
MEM 741.839844 1784305366.1455
MEM 741.976562 1784305366.2458
MEM 742.070312 1784305366.3461
MEM 742.187500 1784305366.4464
MEM 742.261719 1784305366.5467
MEM 742.343750 1784305366.6470
MEM 742.417969 1784305366.7472
MEM 742.542969 1784305366.8475
MEM 742.671875 1784305366.9478
MEM 742.746094 1784305367.0482
MEM 742.996094 1784305367.1485
MEM 743.390625 1784305367.2488
MEM 743.390625 1784305367.3491
MEM 743.390625 1784305367.4494
MEM 743.421875 1784305367.5497
MEM 743.554688 1784305367.6499
MEM 743.644531 1784305367.7503
MEM 743.753906 1784305367.8506
MEM 743.832031 1784305367.9510
MEM 743.878906 1784305368.0513
MEM 743.984375 1784305368.1517
MEM 744.082031 1784305368.2520
MEM 744.234375 1784305368.3523
MEM 744.339844 1784305368.4526
MEM 744.453125 1784305368.5529
MEM 744.531250 1784305368.6532
MEM 744.664062 1784305368.7535
MEM 744.734375 1784305368.8538
MEM 744.777344 1784305368.9541
MEM 744.929688 1784305369.0545
MEM 745.066406 1784305369.1548
MEM 745.199219 1784305369.2551
MEM 745.320312 1784305369.3555
MEM 745.441406 1784305369.4558
MEM 761.535156 1784305369.5562
MEM 761.535156 1784305369.6566
MEM 761.535156 1784305369.7569
MEM 761.535156 1784305369.8572
MEM 761.535156 1784305369.9576
MEM 761.535156 1784305370.0578
MEM 761.535156 1784305370.1581
MEM 761.539062 1784305370.2584
MEM 761.539062 1784305370.3587
MEM 761.539062 1784305370.4592
MEM 761.539062 1784305370.5611
MEM 761.539062 1784305370.6614
MEM 761.539062 1784305370.7617
MEM 761.539062 1784305370.8620
MEM 761.539062 1784305370.9623
MEM 761.539062 1784305371.0627
MEM 761.542969 1784305371.1630
MEM 761.542969 1784305371.2633
MEM 761.542969 1784305371.3636
MEM 761.542969 1784305371.4639
MEM 761.542969 1784305371.5642
MEM 761.542969 1784305371.6646
MEM 761.542969 1784305371.7648
MEM 761.542969 1784305371.8651
MEM 761.542969 1784305371.9654
MEM 761.542969 1784305372.0657
MEM 761.542969 1784305372.1660
MEM 761.542969 1784305372.2663
MEM 761.546875 1784305372.3665
MEM 761.546875 1784305372.4668
MEM 761.546875 1784305372.5671
MEM 761.546875 1784305372.6674
MEM 761.546875 1784305372.7677
MEM 761.546875 1784305372.8680
MEM 761.546875 1784305372.9683
MEM 761.546875 1784305373.0686
MEM 761.546875 1784305373.1689
MEM 761.546875 1784305373.2692
MEM 761.546875 1784305373.3694
MEM 761.546875 1784305373.4697
MEM 761.546875 1784305373.5700
MEM 761.546875 1784305373.6703
MEM 761.546875 1784305373.7706
MEM 761.550781 1784305373.8709
MEM 761.550781 1784305373.9712
MEM 761.550781 1784305374.0716
MEM 761.550781 1784305374.1719
MEM 761.550781 1784305374.2724
MEM 761.550781 1784305374.3727
MEM 761.554688 1784305374.4730
MEM 761.554688 1784305374.5734
MEM 761.554688 1784305374.6737
MEM 761.554688 1784305374.7741
MEM 761.554688 1784305374.8744
MEM 761.554688 1784305374.9747
MEM 761.554688 1784305375.0750
MEM 761.558594 1784305375.1753
MEM 761.558594 1784305375.2756
MEM 761.558594 1784305375.3759
MEM 761.558594 1784305375.4762
MEM 761.558594 1784305375.5775
MEM 761.558594 1784305375.6778
MEM 761.558594 1784305375.7780
MEM 761.558594 1784305375.8784
MEM 761.558594 1784305375.9787
MEM 761.558594 1784305376.0789
MEM 761.558594 1784305376.1792
MEM 761.558594 1784305376.2795
MEM 761.558594 1784305376.3798
MEM 761.558594 1784305376.4801
MEM 761.558594 1784305376.5804
MEM 761.558594 1784305376.6806
MEM 761.558594 1784305376.7809
MEM 761.558594 1784305376.8812
MEM 761.558594 1784305376.9815
MEM 761.558594 1784305377.0818
MEM 761.558594 1784305377.1821
MEM 761.558594 1784305377.2824
MEM 761.558594 1784305377.3827
MEM 761.558594 1784305377.4830
MEM 761.558594 1784305377.5833
MEM 761.578125 1784305377.6836
MEM 761.660156 1784305377.7839
MEM 761.750000 1784305377.8842
MEM 761.824219 1784305377.9845
MEM 761.917969 1784305378.0848
MEM 762.046875 1784305378.1851
MEM 762.136719 1784305378.2853
MEM 762.191406 1784305378.3856
MEM 762.296875 1784305378.4859
MEM 762.386719 1784305378.5862
MEM 762.449219 1784305378.6865
MEM 762.531250 1784305378.7868
MEM 762.628906 1784305378.8871
MEM 762.695312 1784305378.9874
MEM 762.781250 1784305379.0877
MEM 762.867188 1784305379.1880
MEM 763.039062 1784305379.2884
MEM 763.156250 1784305379.3887
MEM 763.238281 1784305379.4890
MEM 763.363281 1784305379.5893
MEM 763.449219 1784305379.6897
MEM 763.546875 1784305379.7900
MEM 763.609375 1784305379.8903
MEM 763.710938 1784305379.9906
MEM 763.781250 1784305380.0909
MEM 763.871094 1784305380.1912
MEM 763.933594 1784305380.2914
MEM 764.019531 1784305380.3918
MEM 764.082031 1784305380.4922
MEM 764.152344 1784305380.5925
MEM 764.210938 1784305380.6929
MEM 764.289062 1784305380.7932
MEM 764.480469 1784305380.8936
MEM 764.578125 1784305380.9939
MEM 764.691406 1784305381.0941
MEM 764.777344 1784305381.1944
MEM 764.898438 1784305381.2948
MEM 764.976562 1784305381.3951
MEM 765.019531 1784305381.4954
MEM 765.109375 1784305381.5957
MEM 765.226562 1784305381.6960
MEM 765.414062 1784305381.7964
MEM 765.464844 1784305381.8967
MEM 765.542969 1784305381.9970
MEM 765.609375 1784305382.0973
MEM 765.722656 1784305382.1977
MEM 765.820312 1784305382.2980
MEM 765.933594 1784305382.3982
MEM 766.042969 1784305382.4986
MEM 766.171875 1784305382.5988
MEM 766.214844 1784305382.6992
MEM 766.324219 1784305382.7995
MEM 766.375000 1784305382.8998
MEM 766.546875 1784305383.0001
MEM 766.628906 1784305383.1004
MEM 766.687500 1784305383.2007
MEM 766.742188 1784305383.3011
MEM 766.914062 1784305383.4013
MEM 767.011719 1784305383.5016
MEM 767.125000 1784305383.6019
MEM 767.210938 1784305383.7022
MEM 767.367188 1784305383.8025
MEM 767.515625 1784305383.9028
MEM 767.589844 1784305384.0031
MEM 767.648438 1784305384.1034
MEM 767.816406 1784305384.2037
MEM 767.843750 1784305384.3039
MEM 767.960938 1784305384.4042
MEM 768.062500 1784305384.5045
MEM 768.148438 1784305384.6048
MEM 768.203125 1784305384.7051
MEM 768.308594 1784305384.8054
MEM 768.417969 1784305384.9058
MEM 768.507812 1784305385.0062
MEM 768.585938 1784305385.1065
MEM 768.710938 1784305385.2068
MEM 768.804688 1784305385.3071
MEM 768.894531 1784305385.4074
MEM 768.968750 1784305385.5077
MEM 769.058594 1784305385.6079
MEM 769.152344 1784305385.7082
MEM 769.234375 1784305385.8091
MEM 769.324219 1784305385.9094
MEM 769.785156 1784305386.0097
MEM 769.785156 1784305386.1099
MEM 769.890625 1784305386.2102
MEM 770.046875 1784305386.3105
MEM 770.144531 1784305386.4108
MEM 770.226562 1784305386.5111
MEM 770.355469 1784305386.6114
MEM 770.441406 1784305386.7117
MEM 770.554688 1784305386.8120
MEM 770.625000 1784305386.9123
MEM 770.718750 1784305387.0127
MEM 770.812500 1784305387.1129
MEM 770.917969 1784305387.2132
MEM 770.988281 1784305387.3135
