CMDLINE .venv/bin/python save_vocab.py
MEM 1533.589844 1784296256.8453
MEM 1534.007812 1784296256.9456
MEM 1534.773438 1784296257.0460
MEM 1535.445312 1784296257.1465
MEM 1536.222656 1784296257.2468
MEM 1537.011719 1784296257.3472
MEM 1537.750000 1784296257.4475
MEM 1538.472656 1784296257.5478
MEM 1539.187500 1784296257.6481
MEM 1539.976562 1784296257.7485
MEM 1540.738281 1784296257.8488
MEM 1541.523438 1784296257.9491
MEM 1542.261719 1784296258.0494
MEM 1543.039062 1784296258.1497
MEM 1543.546875 1784296258.2500
MEM 1544.121094 1784296258.3503
MEM 1544.812500 1784296258.4506
MEM 1545.554688 1784296258.5509
MEM 1546.367188 1784296258.6512
MEM 1547.089844 1784296258.7515
MEM 1547.851562 1784296258.8518
MEM 1548.562500 1784296258.9521
MEM 1549.265625 1784296259.0524
MEM 1550.031250 1784296259.1526
MEM 1550.738281 1784296259.2529
MEM 1551.246094 1784296259.3532
MEM 1551.859375 1784296259.4535
MEM 1552.429688 1784296259.5539
MEM 1552.937500 1784296259.6542
MEM 1553.292969 1784296259.7545
MEM 1553.906250 1784296259.8548
MEM 1554.667969 1784296259.9551
MEM 1555.382812 1784296260.0554
MEM 1556.121094 1784296260.1557
MEM 1556.871094 1784296260.2560
MEM 1557.566406 1784296260.3563
MEM 1557.894531 1784296260.4567
MEM 1557.894531 1784296260.5570
MEM 1557.894531 1784296260.6573
MEM 1557.894531 1784296260.7576
MEM 1557.894531 1784296260.8579
MEM 1557.894531 1784296260.9583
MEM 1557.894531 1784296261.0587
MEM 1557.894531 1784296261.1590
MEM 1557.894531 1784296261.2593
MEM 1557.894531 1784296261.3597
MEM 1557.894531 1784296261.4600
MEM 1557.894531 1784296261.5604
MEM 1557.894531 1784296261.6607
MEM 1557.894531 1784296261.7610
MEM 1557.894531 1784296261.8613
MEM 1557.894531 1784296261.9616
MEM 1556.894531 1784296262.0619
MEM 1536.113281 1784296262.1626
MEM 1536.113281 1784296262.2658
MEM 1536.113281 1784296262.3661
MEM 1536.113281 1784296262.4667
MEM 1536.113281 1784296262.5670
MEM 1535.128906 1784296262.6673
MEM 1535.128906 1784296262.7675
MEM 1535.128906 1784296262.8678
MEM 1535.128906 1784296262.9681
MEM 1535.128906 1784296263.0685
MEM 1535.128906 1784296263.1688
MEM 1535.128906 1784296263.2690
MEM 1535.128906 1784296263.3693
MEM 1535.128906 1784296263.4696
MEM 1535.128906 1784296263.5700
MEM 1535.128906 1784296263.6704
MEM 1535.128906 1784296263.7706
MEM 1535.128906 1784296263.8709
MEM 1535.128906 1784296263.9712
MEM 1535.128906 1784296264.0715
MEM 1535.128906 1784296264.1718
MEM 1535.128906 1784296264.2721
MEM 1535.128906 1784296264.3723
MEM 1535.128906 1784296264.4727
MEM 1535.128906 1784296264.5730
MEM 1535.128906 1784296264.6733
MEM 1535.128906 1784296264.7736
MEM 1535.128906 1784296264.8739
MEM 1535.128906 1784296264.9742
MEM 1535.128906 1784296265.0745
MEM 1535.128906 1784296265.1748
MEM 1535.128906 1784296265.2751
MEM 1535.128906 1784296265.3753
MEM 1535.128906 1784296265.4757
MEM 1535.128906 1784296265.5760
MEM 1535.128906 1784296265.6763
MEM 1535.128906 1784296265.7766
MEM 1535.128906 1784296265.8769
MEM 1535.128906 1784296265.9772
MEM 1535.128906 1784296266.0775
MEM 1535.128906 1784296266.1778
MEM 1535.128906 1784296266.2781
MEM 1535.128906 1784296266.3784
MEM 1535.128906 1784296266.4788
MEM 1535.128906 1784296266.5792
MEM 1535.128906 1784296266.6795
MEM 1535.128906 1784296266.7798
MEM 1535.128906 1784296266.8801
MEM 1535.128906 1784296266.9805
MEM 1535.128906 1784296267.0809
MEM 1535.128906 1784296267.1812
MEM 1535.128906 1784296267.2818
MEM 1535.128906 1784296267.3873
MEM 1535.128906 1784296267.4876
MEM 1535.128906 1784296267.5879
MEM 1535.128906 1784296267.6882
MEM 1535.128906 1784296267.7885
MEM 1535.128906 1784296267.8888
MEM 1535.128906 1784296267.9891
MEM 1535.128906 1784296268.0894
MEM 1535.128906 1784296268.1897
MEM 1535.128906 1784296268.2900
MEM 1535.128906 1784296268.3903
MEM 1535.128906 1784296268.4906
MEM 1535.128906 1784296268.5909
MEM 1535.128906 1784296268.6913
MEM 1535.128906 1784296268.7915
MEM 1535.128906 1784296268.8919
MEM 1535.128906 1784296268.9923
MEM 1535.128906 1784296269.0926
MEM 1535.128906 1784296269.1929
MEM 1535.128906 1784296269.2933
MEM 1535.128906 1784296269.3936
MEM 1535.128906 1784296269.4939
MEM 1535.128906 1784296269.5943
MEM 1535.128906 1784296269.6946
MEM 1535.128906 1784296269.7949
MEM 1535.128906 1784296269.8953
MEM 1535.128906 1784296269.9955
MEM 1535.128906 1784296270.0959
MEM 1535.128906 1784296270.1962
MEM 1535.128906 1784296270.2965
MEM 1535.128906 1784296270.3968
MEM 1535.128906 1784296270.4972
MEM 1535.128906 1784296270.5975
MEM 1535.128906 1784296270.6979
MEM 1535.128906 1784296270.7981
MEM 1535.128906 1784296270.8984
MEM 1535.128906 1784296270.9987
MEM 1535.128906 1784296271.0990
MEM 1535.128906 1784296271.1993
MEM 1535.140625 1784296271.2997
MEM 1535.140625 1784296271.4000
MEM 1535.140625 1784296271.5004
MEM 1535.140625 1784296271.6007
MEM 1535.140625 1784296271.7010
MEM 1535.140625 1784296271.8013
MEM 1535.140625 1784296271.9015
MEM 1535.140625 1784296272.0018
MEM 1535.140625 1784296272.1021
MEM 1535.140625 1784296272.2024
MEM 1535.140625 1784296272.3027
MEM 1535.140625 1784296272.4049
MEM 1535.140625 1784296272.5052
MEM 1535.140625 1784296272.6055
MEM 1535.140625 1784296272.7059
MEM 1535.140625 1784296272.8062
MEM 1535.140625 1784296272.9066
MEM 1535.140625 1784296273.0069
MEM 1535.140625 1784296273.1072
MEM 1536.093750 1784296273.2075
MEM 1536.093750 1784296273.3078
MEM 1536.093750 1784296273.4081
MEM 1536.093750 1784296273.5084
MEM 1536.093750 1784296273.6088
MEM 1536.093750 1784296273.7090
MEM 1536.093750 1784296273.8093
MEM 1536.093750 1784296273.9097
MEM 1536.093750 1784296274.0100
MEM 1536.093750 1784296274.1102
MEM 1536.093750 1784296274.2105
MEM 1536.093750 1784296274.3108
MEM 1536.093750 1784296274.4111
MEM 1536.093750 1784296274.5114
MEM 1536.093750 1784296274.6117
MEM 1536.093750 1784296274.7121
MEM 1536.093750 1784296274.8124
MEM 1536.093750 1784296274.9126
MEM 1536.093750 1784296275.0130
MEM 1536.093750 1784296275.1135
MEM 1536.093750 1784296275.2138
MEM 1536.093750 1784296275.3142
MEM 1536.093750 1784296275.4145
MEM 1536.093750 1784296275.5148
MEM 1536.093750 1784296275.6151
MEM 1536.093750 1784296275.7154
MEM 1536.093750 1784296275.8157
MEM 1536.093750 1784296275.9160
MEM 1536.093750 1784296276.0163
MEM 1536.093750 1784296276.1166
MEM 1536.093750 1784296276.2169
MEM 1536.093750 1784296276.3172
MEM 1536.394531 1784296276.4175
MEM 1537.511719 1784296276.5178
MEM 1538.625000 1784296276.6181
MEM 1539.628906 1784296276.7184
MEM 1539.695312 1784296276.8187
MEM 1539.695312 1784296276.9191
MEM 1539.695312 1784296277.0195
MEM 1539.695312 1784296277.1198
MEM 1539.695312 1784296277.2201
MEM 1539.695312 1784296277.3205
MEM 1540.210938 1784296277.4208
MEM 1541.160156 1784296277.5212
MEM 1542.027344 1784296277.6215
MEM 1542.941406 1784296277.7218
MEM 1544.125000 1784296277.8221
MEM 1545.113281 1784296277.9225
MEM 1545.980469 1784296278.0228
MEM 1546.871094 1784296278.1231
MEM 1547.960938 1784296278.2234
MEM 1548.886719 1784296278.3237
MEM 1549.867188 1784296278.4240
MEM 1550.835938 1784296278.5243
MEM 1551.511719 1784296278.6246
MEM 1552.402344 1784296278.7248
MEM 1553.269531 1784296278.8252
MEM 1554.175781 1784296278.9255
MEM 1555.093750 1784296279.0258
MEM 1556.003906 1784296279.1261
MEM 1556.863281 1784296279.2264
MEM 1557.730469 1784296279.3267
MEM 1558.519531 1784296279.4269
MEM 1559.367188 1784296279.5273
MEM 1560.257812 1784296279.6275
MEM 1561.164062 1784296279.7279
MEM 1562.046875 1784296279.8282
MEM 1562.894531 1784296279.9286
MEM 1563.730469 1784296280.0289
MEM 1564.335938 1784296280.1292
MEM 1565.062500 1784296280.2296
MEM 1565.894531 1784296280.3298
MEM 1566.742188 1784296280.4302
MEM 1567.671875 1784296280.5306
MEM 1568.503906 1784296280.6309
MEM 1569.410156 1784296280.7312
MEM 1570.218750 1784296280.8315
MEM 1571.066406 1784296280.9317
MEM 1571.906250 1784296281.0320
MEM 1572.613281 1784296281.1323
MEM 1573.488281 1784296281.2326
MEM 1574.320312 1784296281.3329
MEM 1574.816406 1784296281.4332
MEM 1575.316406 1784296281.5335
MEM 1576.222656 1784296281.6338
MEM 1577.066406 1784296281.7341
MEM 1577.906250 1784296281.8343
MEM 1578.738281 1784296281.9346
MEM 1579.503906 1784296282.0349
MEM 1579.910156 1784296282.1352
MEM 1579.910156 1784296282.2355
MEM 1579.910156 1784296282.3358
MEM 1579.910156 1784296282.4362
MEM 1579.910156 1784296282.5365
MEM 1579.910156 1784296282.6388
MEM 1579.910156 1784296282.7396
MEM 1579.910156 1784296282.8399
MEM 1579.910156 1784296282.9402
MEM 1579.910156 1784296283.0405
MEM 1579.910156 1784296283.1408
MEM 1579.910156 1784296283.2411
MEM 1579.910156 1784296283.3414
MEM 1579.910156 1784296283.4417
MEM 1579.910156 1784296283.5421
MEM 1579.910156 1784296283.6424
MEM 1579.910156 1784296283.7427
MEM 1579.910156 1784296283.8430
MEM 1571.003906 1784296283.9434
MEM 1571.003906 1784296284.0437
MEM 1571.003906 1784296284.1440
MEM 1571.003906 1784296284.2445
MEM 1571.003906 1784296284.3449
MEM 1571.011719 1784296284.4452
MEM 1571.015625 1784296284.5455
MEM 1571.015625 1784296284.6458
MEM 1571.015625 1784296284.7461
MEM 1571.015625 1784296284.8464
MEM 1571.015625 1784296284.9467
MEM 1571.015625 1784296285.0470
MEM 1571.015625 1784296285.1473
MEM 1571.015625 1784296285.2476
MEM 1571.015625 1784296285.3479
MEM 1571.015625 1784296285.4482
MEM 1571.015625 1784296285.5485
MEM 1571.015625 1784296285.6488
MEM 1571.015625 1784296285.7491
MEM 1571.015625 1784296285.8494
MEM 1571.015625 1784296285.9496
MEM 1571.015625 1784296286.0499
MEM 1571.015625 1784296286.1503
MEM 1571.015625 1784296286.2505
MEM 1571.015625 1784296286.3508
MEM 1571.015625 1784296286.4512
MEM 1571.015625 1784296286.5515
MEM 1571.015625 1784296286.6518
MEM 1571.015625 1784296286.7521
MEM 1571.015625 1784296286.8523
MEM 1571.015625 1784296286.9526
MEM 1571.015625 1784296287.0529
MEM 1571.015625 1784296287.1532
MEM 1571.015625 1784296287.2535
MEM 1571.015625 1784296287.3538
MEM 1571.015625 1784296287.4541
MEM 1571.015625 1784296287.5544
MEM 1571.015625 1784296287.6547
MEM 1571.015625 1784296287.7552
MEM 1571.015625 1784296287.8555
MEM 1571.015625 1784296287.9558
MEM 1571.015625 1784296288.0561
MEM 1571.015625 1784296288.1564
MEM 1571.015625 1784296288.2566
MEM 1571.015625 1784296288.3569
MEM 1571.015625 1784296288.4571
MEM 1571.015625 1784296288.5574
MEM 1571.015625 1784296288.6577
MEM 1571.015625 1784296288.7580
MEM 1571.015625 1784296288.8583
MEM 1571.015625 1784296288.9585
MEM 1571.015625 1784296289.0588
MEM 1571.015625 1784296289.1591
MEM 1571.015625 1784296289.2594
MEM 1571.015625 1784296289.3597
MEM 1571.015625 1784296289.4600
MEM 1571.015625 1784296289.5603
MEM 1571.015625 1784296289.6606
MEM 1571.015625 1784296289.7608
MEM 1571.015625 1784296289.8611
MEM 1571.015625 1784296289.9614
MEM 1571.015625 1784296290.0617
MEM 1571.015625 1784296290.1620
MEM 1571.015625 1784296290.2623
MEM 1571.015625 1784296290.3625
MEM 1571.015625 1784296290.4629
MEM 1571.015625 1784296290.5633
MEM 1571.015625 1784296290.6636
MEM 1571.015625 1784296290.7639
MEM 1571.023438 1784296290.8642
MEM 1571.023438 1784296290.9646
MEM 1571.023438 1784296291.0649
MEM 1571.023438 1784296291.1652
MEM 1571.023438 1784296291.2656
MEM 1571.023438 1784296291.3658
MEM 1571.023438 1784296291.4661
MEM 1571.023438 1784296291.5665
MEM 1571.023438 1784296291.6668
MEM 1571.023438 1784296291.7671
MEM 1571.023438 1784296291.8674
MEM 1571.031250 1784296291.9677
MEM 1571.031250 1784296292.0680
MEM 1571.031250 1784296292.1682
MEM 1571.031250 1784296292.2686
MEM 1571.031250 1784296292.3689
MEM 1571.031250 1784296292.4691
MEM 1571.953125 1784296292.5694
MEM 1571.953125 1784296292.6697
MEM 1571.953125 1784296292.7700
MEM 1571.953125 1784296292.8705
MEM 1571.953125 1784296292.9710
MEM 1571.953125 1784296293.0713
MEM 1571.953125 1784296293.1715
MEM 1571.953125 1784296293.2719
MEM 1571.953125 1784296293.3722
MEM 1571.953125 1784296293.4726
MEM 1571.953125 1784296293.5729
MEM 1571.953125 1784296293.6733
MEM 1571.953125 1784296293.7736
MEM 1571.953125 1784296293.8739
MEM 1571.953125 1784296293.9742
MEM 1571.953125 1784296294.0745
MEM 1571.953125 1784296294.1748
MEM 1571.953125 1784296294.2751
MEM 1571.953125 1784296294.3754
MEM 1571.953125 1784296294.4758
MEM 1571.953125 1784296294.5761
MEM 1571.953125 1784296294.6763
MEM 1571.953125 1784296294.7766
MEM 1571.953125 1784296294.8769
MEM 1571.953125 1784296294.9772
MEM 1571.953125 1784296295.0775
MEM 1571.953125 1784296295.1777
MEM 1571.953125 1784296295.2780
MEM 1571.953125 1784296295.3783
MEM 1571.953125 1784296295.4786
MEM 1571.953125 1784296295.5789
MEM 1571.953125 1784296295.6792
MEM 1571.953125 1784296295.7795
MEM 1571.953125 1784296295.8798
MEM 1571.953125 1784296295.9801
MEM 1571.953125 1784296296.0804
MEM 1571.953125 1784296296.1807
MEM 1571.953125 1784296296.2810
MEM 1571.953125 1784296296.3813
MEM 1571.953125 1784296296.4816
MEM 1571.953125 1784296296.5820
MEM 1571.953125 1784296296.6823
MEM 1571.953125 1784296296.7825
MEM 1571.953125 1784296296.8829
MEM 1571.953125 1784296296.9832
MEM 1571.953125 1784296297.0834
MEM 1571.953125 1784296297.1838
MEM 1571.953125 1784296297.2841
MEM 1571.953125 1784296297.3844
MEM 1571.953125 1784296297.4848
MEM 1571.953125 1784296297.5851
MEM 1571.953125 1784296297.6855
MEM 1571.953125 1784296297.7858
MEM 1571.953125 1784296297.8861
MEM 1571.953125 1784296297.9869
MEM 1571.953125 1784296298.0874
MEM 1571.953125 1784296298.1877
MEM 1571.953125 1784296298.2880
MEM 1571.953125 1784296298.3883
MEM 1571.953125 1784296298.4886
MEM 1571.953125 1784296298.5889
MEM 1571.953125 1784296298.6892
MEM 1571.953125 1784296298.7895
MEM 1571.953125 1784296298.8898
MEM 1571.953125 1784296298.9902
MEM 1572.660156 1784296299.0905
MEM 1573.660156 1784296299.1908
MEM 1574.699219 1784296299.2912
MEM 1575.558594 1784296299.3915
MEM 1576.476562 1784296299.4918
MEM 1577.359375 1784296299.5921
MEM 1578.292969 1784296299.6924
MEM 1579.304688 1784296299.7928
MEM 1580.277344 1784296299.8930
MEM 1581.210938 1784296299.9934
MEM 1582.167969 1784296300.0936
MEM 1582.832031 1784296300.1939
MEM 1583.718750 1784296300.2942
MEM 1584.671875 1784296300.3946
MEM 1585.597656 1784296300.4949
MEM 1586.574219 1784296300.5952
MEM 1587.519531 1784296300.6955
MEM 1588.464844 1784296300.7958
MEM 1589.359375 1784296300.8961
MEM 1590.218750 1784296300.9964
MEM 1591.062500 1784296301.0968
MEM 1591.746094 1784296301.1972
MEM 1592.664062 1784296301.2976
MEM 1593.496094 1784296301.3979
MEM 1594.160156 1784296301.4982
MEM 1594.566406 1784296301.5986
MEM 1595.511719 1784296301.6989
MEM 1596.449219 1784296301.7992
MEM 1597.339844 1784296301.8995
MEM 1598.250000 1784296301.9998
MEM 1599.152344 1784296302.1001
MEM 1599.710938 1784296302.2005
MEM 1599.710938 1784296302.3007
MEM 1599.710938 1784296302.4011
MEM 1599.710938 1784296302.5014
MEM 1599.710938 1784296302.6017
MEM 1599.710938 1784296302.7021
MEM 1599.710938 1784296302.8024
MEM 1599.710938 1784296302.9027
MEM 1599.851562 1784296303.0031
MEM 1599.851562 1784296303.1045
MEM 1599.851562 1784296303.2048
MEM 1599.851562 1784296303.3051
MEM 1599.851562 1784296303.4056
MEM 1599.851562 1784296303.5059
MEM 1599.851562 1784296303.6062
MEM 1599.851562 1784296303.7066
MEM 1599.851562 1784296303.8069
MEM 1599.851562 1784296303.9073
MEM 1599.851562 1784296304.0076
MEM 1593.914062 1784296304.1080
MEM 1593.914062 1784296304.2083
MEM 1593.914062 1784296304.3086
MEM 1593.914062 1784296304.4090
MEM 1593.914062 1784296304.5093
MEM 1593.917969 1784296304.6096
MEM 1593.917969 1784296304.7100
MEM 1593.917969 1784296304.8103
MEM 1593.917969 1784296304.9105
MEM 1593.917969 1784296305.0109
MEM 1593.917969 1784296305.1112
MEM 1593.917969 1784296305.2115
MEM 1593.917969 1784296305.3118
MEM 1593.917969 1784296305.4121
MEM 1593.917969 1784296305.5124
MEM 1593.917969 1784296305.6127
MEM 1593.917969 1784296305.7130
MEM 1593.917969 1784296305.8133
MEM 1593.917969 1784296305.9136
MEM 1593.917969 1784296306.0140
MEM 1593.917969 1784296306.1143
MEM 1593.917969 1784296306.2147
MEM 1593.917969 1784296306.3150
MEM 1593.917969 1784296306.4153
MEM 1593.917969 1784296306.5156
MEM 1593.917969 1784296306.6158
MEM 1593.917969 1784296306.7161
MEM 1593.917969 1784296306.8164
MEM 1593.917969 1784296306.9168
MEM 1593.917969 1784296307.0170
MEM 1593.917969 1784296307.1173
MEM 1593.917969 1784296307.2176
MEM 1593.917969 1784296307.3179
MEM 1593.917969 1784296307.4183
MEM 1593.917969 1784296307.5186
MEM 1593.917969 1784296307.6189
MEM 1593.917969 1784296307.7192
MEM 1593.917969 1784296307.8195
MEM 1593.917969 1784296307.9198
MEM 1593.917969 1784296308.0201
MEM 1593.917969 1784296308.1203
MEM 1593.917969 1784296308.2208
MEM 1593.917969 1784296308.3213
MEM 1593.917969 1784296308.4216
MEM 1593.917969 1784296308.5219
MEM 1593.917969 1784296308.6222
MEM 1593.917969 1784296308.7225
MEM 1593.917969 1784296308.8227
MEM 1593.917969 1784296308.9230
MEM 1593.917969 1784296309.0233
MEM 1593.917969 1784296309.1237
MEM 1593.917969 1784296309.2241
MEM 1593.917969 1784296309.3244
MEM 1593.917969 1784296309.4247
MEM 1593.917969 1784296309.5250
MEM 1593.917969 1784296309.6254
MEM 1593.917969 1784296309.7256
MEM 1593.917969 1784296309.8259
MEM 1593.917969 1784296309.9263
MEM 1593.917969 1784296310.0267
MEM 1593.917969 1784296310.1270
MEM 1593.917969 1784296310.2274
MEM 1593.917969 1784296310.3278
MEM 1593.917969 1784296310.4281
MEM 1593.917969 1784296310.5284
MEM 1593.917969 1784296310.6287
MEM 1593.917969 1784296310.7290
MEM 1593.917969 1784296310.8292
MEM 1593.917969 1784296310.9296
MEM 1593.917969 1784296311.0299
MEM 1593.917969 1784296311.1303
MEM 1593.917969 1784296311.2306
MEM 1593.917969 1784296311.3310
MEM 1593.917969 1784296311.4313
MEM 1593.917969 1784296311.5316
MEM 1593.917969 1784296311.6320
MEM 1593.917969 1784296311.7322
MEM 1593.921875 1784296311.8326
MEM 1593.921875 1784296311.9330
MEM 1593.921875 1784296312.0333
MEM 1593.921875 1784296312.1336
MEM 1593.921875 1784296312.2340
MEM 1593.921875 1784296312.3343
MEM 1593.921875 1784296312.4345
MEM 1593.921875 1784296312.5348
MEM 1593.921875 1784296312.6351
MEM 1593.921875 1784296312.7354
MEM 1593.921875 1784296312.8357
MEM 1593.921875 1784296312.9360
MEM 1593.921875 1784296313.0363
MEM 1593.921875 1784296313.1366
MEM 1593.921875 1784296313.2369
MEM 1593.921875 1784296313.3376
MEM 1593.921875 1784296313.4379
MEM 1593.921875 1784296313.5383
MEM 1593.921875 1784296313.6387
MEM 1593.921875 1784296313.7390
MEM 1593.921875 1784296313.8392
MEM 1593.921875 1784296313.9395
MEM 1593.921875 1784296314.0398
MEM 1593.921875 1784296314.1402
MEM 1593.921875 1784296314.2406
MEM 1593.921875 1784296314.3409
MEM 1593.921875 1784296314.4412
MEM 1593.921875 1784296314.5415
MEM 1593.921875 1784296314.6418
MEM 1593.921875 1784296314.7421
MEM 1593.921875 1784296314.8424
MEM 1593.921875 1784296314.9427
MEM 1593.921875 1784296315.0430
MEM 1593.921875 1784296315.1434
MEM 1593.921875 1784296315.2438
MEM 1593.921875 1784296315.3440
MEM 1593.921875 1784296315.4444
MEM 1593.921875 1784296315.5446
MEM 1593.921875 1784296315.6449
MEM 1593.921875 1784296315.7452
MEM 1593.921875 1784296315.8455
MEM 1593.921875 1784296315.9459
MEM 1593.921875 1784296316.0462
MEM 1593.921875 1784296316.1466
MEM 1593.921875 1784296316.2469
MEM 1593.921875 1784296316.3472
MEM 1593.921875 1784296316.4476
MEM 1593.921875 1784296316.5478
MEM 1593.921875 1784296316.6481
MEM 1593.921875 1784296316.7485
MEM 1593.921875 1784296316.8488
MEM 1593.921875 1784296316.9491
MEM 1593.921875 1784296317.0494
MEM 1593.921875 1784296317.1497
MEM 1593.921875 1784296317.2500
MEM 1593.921875 1784296317.3504
MEM 1593.921875 1784296317.4507
MEM 1593.921875 1784296317.5510
MEM 1593.921875 1784296317.6513
MEM 1593.921875 1784296317.7516
MEM 1593.921875 1784296317.8519
MEM 1593.921875 1784296317.9523
MEM 1593.921875 1784296318.0526
MEM 1593.921875 1784296318.1528
MEM 1593.921875 1784296318.2531
MEM 1593.921875 1784296318.3534
MEM 1593.921875 1784296318.4542
MEM 1593.921875 1784296318.5545
MEM 1593.921875 1784296318.6549
MEM 1593.921875 1784296318.7552
MEM 1593.921875 1784296318.8555
MEM 1593.921875 1784296318.9558
MEM 1593.921875 1784296319.0562
MEM 1593.921875 1784296319.1565
MEM 1593.921875 1784296319.2568
MEM 1594.039062 1784296319.3571
MEM 1595.101562 1784296319.4573
MEM 1596.152344 1784296319.5576
MEM 1597.179688 1784296319.6579
MEM 1598.246094 1784296319.7582
MEM 1598.953125 1784296319.8585
MEM 1599.992188 1784296319.9589
MEM 1601.023438 1784296320.0592
MEM 1602.023438 1784296320.1595
MEM 1603.136719 1784296320.2599
MEM 1604.140625 1784296320.3602
MEM 1605.171875 1784296320.4605
MEM 1606.117188 1784296320.5607
MEM 1607.121094 1784296320.6610
MEM 1608.125000 1784296320.7613
MEM 1609.019531 1784296320.8616
MEM 1610.011719 1784296320.9619
MEM 1610.902344 1784296321.0622
MEM 1611.433594 1784296321.1625
MEM 1612.187500 1784296321.2629
MEM 1613.273438 1784296321.3632
MEM 1614.261719 1784296321.4636
MEM 1615.250000 1784296321.5639
MEM 1616.261719 1784296321.6642
MEM 1617.128906 1784296321.7645
MEM 1617.300781 1784296321.8648
MEM 1617.300781 1784296321.9651
MEM 1617.300781 1784296322.0654
MEM 1617.300781 1784296322.1657
MEM 1617.300781 1784296322.2660
MEM 1617.300781 1784296322.3663
MEM 1617.300781 1784296322.4667
MEM 1617.300781 1784296322.5670
MEM 1617.300781 1784296322.6673
MEM 1617.300781 1784296322.7676
MEM 1617.832031 1784296322.8679
MEM 1617.832031 1784296322.9682
MEM 1617.832031 1784296323.0686
MEM 1617.832031 1784296323.1689
MEM 1617.832031 1784296323.2693
MEM 1617.832031 1784296323.3696
MEM 1617.832031 1784296323.4699
MEM 1617.832031 1784296323.5703
MEM 1617.832031 1784296323.6706
MEM 1617.832031 1784296323.7709
MEM 1615.847656 1784296323.8713
MEM 1615.847656 1784296323.9716
MEM 1615.847656 1784296324.0719
MEM 1615.847656 1784296324.1722
MEM 1615.847656 1784296324.2725
MEM 1615.855469 1784296324.3729
MEM 1615.855469 1784296324.4732
MEM 1615.855469 1784296324.5735
MEM 1615.855469 1784296324.6738
MEM 1615.855469 1784296324.7741
MEM 1615.855469 1784296324.8744
MEM 1615.855469 1784296324.9747
MEM 1615.855469 1784296325.0750
MEM 1615.855469 1784296325.1752
MEM 1615.855469 1784296325.2755
MEM 1615.855469 1784296325.3758
MEM 1615.855469 1784296325.4761
MEM 1615.855469 1784296325.5764
MEM 1615.855469 1784296325.6766
MEM 1615.855469 1784296325.7769
MEM 1615.855469 1784296325.8772
MEM 1615.855469 1784296325.9775
MEM 1615.855469 1784296326.0777
MEM 1615.855469 1784296326.1781
MEM 1615.855469 1784296326.2784
MEM 1615.855469 1784296326.3787
MEM 1615.855469 1784296326.4790
MEM 1615.855469 1784296326.5793
MEM 1615.855469 1784296326.6796
MEM 1615.855469 1784296326.7799
MEM 1615.855469 1784296326.8802
MEM 1615.855469 1784296326.9805
MEM 1615.855469 1784296327.0808
MEM 1615.855469 1784296327.1811
MEM 1615.855469 1784296327.2814
MEM 1615.855469 1784296327.3817
MEM 1615.855469 1784296327.4820
MEM 1615.855469 1784296327.5822
MEM 1615.855469 1784296327.6826
MEM 1615.855469 1784296327.7829
MEM 1615.855469 1784296327.8831
MEM 1615.855469 1784296327.9835
MEM 1615.855469 1784296328.0837
MEM 1615.855469 1784296328.1840
MEM 1615.855469 1784296328.2844
MEM 1615.855469 1784296328.3846
MEM 1615.855469 1784296328.4849
MEM 1615.855469 1784296328.5852
MEM 1615.855469 1784296328.6856
MEM 1615.855469 1784296328.7859
MEM 1615.855469 1784296328.8862
MEM 1615.855469 1784296328.9865
MEM 1615.855469 1784296329.0868
MEM 1615.855469 1784296329.1870
MEM 1615.855469 1784296329.2874
MEM 1615.855469 1784296329.3877
MEM 1615.855469 1784296329.4880
MEM 1615.855469 1784296329.5882
MEM 1615.855469 1784296329.6885
MEM 1615.855469 1784296329.7888
MEM 1615.855469 1784296329.8891
MEM 1615.855469 1784296329.9894
MEM 1615.855469 1784296330.0897
MEM 1615.863281 1784296330.1901
MEM 1615.863281 1784296330.2904
MEM 1615.863281 1784296330.3907
MEM 1615.863281 1784296330.4909
MEM 1615.863281 1784296330.5912
MEM 1615.863281 1784296330.6916
MEM 1615.863281 1784296330.7918
MEM 1615.863281 1784296330.8921
MEM 1615.863281 1784296330.9924
MEM 1615.863281 1784296331.0927
MEM 1615.863281 1784296331.1930
MEM 1615.863281 1784296331.2933
MEM 1615.863281 1784296331.3936
MEM 1615.863281 1784296331.4940
MEM 1615.863281 1784296331.5943
MEM 1615.863281 1784296331.6946
MEM 1615.875000 1784296331.7949
MEM 1615.875000 1784296331.8952
MEM 1615.875000 1784296331.9955
MEM 1615.875000 1784296332.0958
MEM 1615.875000 1784296332.1961
MEM 1615.875000 1784296332.2964
MEM 1615.875000 1784296332.3967
MEM 1615.875000 1784296332.4971
MEM 1615.875000 1784296332.5974
MEM 1615.875000 1784296332.6977
MEM 1615.875000 1784296332.7980
MEM 1615.875000 1784296332.8983
MEM 1615.875000 1784296332.9987
MEM 1615.875000 1784296333.0990
MEM 1615.875000 1784296333.1993
MEM 1615.875000 1784296333.2996
MEM 1615.875000 1784296333.3999
MEM 1615.875000 1784296333.5002
MEM 1615.875000 1784296333.6005
MEM 1615.875000 1784296333.7007
MEM 1615.875000 1784296333.8030
MEM 1615.875000 1784296333.9033
MEM 1615.875000 1784296334.0036
MEM 1615.875000 1784296334.1039
MEM 1615.875000 1784296334.2042
MEM 1615.875000 1784296334.3045
MEM 1615.875000 1784296334.4049
MEM 1615.875000 1784296334.5051
MEM 1615.875000 1784296334.6054
