CMDLINE .venv/bin/python save_vocab.py
MEM 1433.117188 1784292799.4602
MEM 1433.117188 1784292799.5605
MEM 1433.117188 1784292799.6608
MEM 1433.117188 1784292799.7612
MEM 1433.117188 1784292799.8614
MEM 1433.117188 1784292799.9617
MEM 1433.117188 1784292800.0620
MEM 1433.117188 1784292800.1623
MEM 1433.117188 1784292800.2626
MEM 1433.117188 1784292800.3629
MEM 1433.117188 1784292800.4639
MEM 1433.117188 1784292800.5642
MEM 1433.117188 1784292800.6645
MEM 1433.117188 1784292800.7648
MEM 1433.117188 1784292800.8651
MEM 1433.117188 1784292800.9654
MEM 1433.117188 1784292801.0656
MEM 1433.117188 1784292801.1661
MEM 1433.117188 1784292801.2664
MEM 1433.117188 1784292801.3667
MEM 1433.117188 1784292801.4670
MEM 1433.117188 1784292801.5673
MEM 1433.117188 1784292801.6676
MEM 1433.117188 1784292801.7679
MEM 1433.117188 1784292801.8682
MEM 1433.117188 1784292801.9685
MEM 1433.117188 1784292802.0688
MEM 1433.117188 1784292802.1691
MEM 1433.117188 1784292802.2695
MEM 1433.117188 1784292802.3698
MEM 1433.117188 1784292802.4701
MEM 1433.117188 1784292802.5704
MEM 1433.117188 1784292802.6707
MEM 1433.128906 1784292802.7710
MEM 1433.128906 1784292802.8713
MEM 1433.128906 1784292802.9716
MEM 1433.128906 1784292803.0720
MEM 1433.128906 1784292803.1723
MEM 1433.128906 1784292803.2726
MEM 1433.128906 1784292803.3730
MEM 1433.128906 1784292803.4733
MEM 1433.128906 1784292803.5736
MEM 1433.128906 1784292803.6739
MEM 1433.128906 1784292803.7742
MEM 1433.128906 1784292803.8745
MEM 1433.128906 1784292803.9749
MEM 1433.136719 1784292804.0752
MEM 1433.136719 1784292804.1755
MEM 1433.136719 1784292804.2758
MEM 1433.136719 1784292804.3761
MEM 1433.136719 1784292804.4764
MEM 1433.136719 1784292804.5767
MEM 1433.136719 1784292804.6770
MEM 1433.136719 1784292804.7773
MEM 1433.136719 1784292804.8776
MEM 1433.136719 1784292804.9779
MEM 1433.136719 1784292805.0782
MEM 1433.136719 1784292805.1786
MEM 1433.136719 1784292805.2789
MEM 1433.136719 1784292805.3792
MEM 1433.136719 1784292805.4795
MEM 1433.136719 1784292805.5812
MEM 1433.136719 1784292805.6816
MEM 1433.136719 1784292805.7820
MEM 1433.136719 1784292805.8824
MEM 1433.136719 1784292805.9828
MEM 1433.136719 1784292806.0831
MEM 1433.136719 1784292806.1835
MEM 1433.136719 1784292806.2839
MEM 1433.136719 1784292806.3843
MEM 1433.136719 1784292806.4847
MEM 1433.136719 1784292806.5850
MEM 1433.136719 1784292806.6853
MEM 1433.136719 1784292806.7856
MEM 1433.136719 1784292806.8859
MEM 1433.136719 1784292806.9862
MEM 1433.136719 1784292807.0865
MEM 1433.136719 1784292807.1868
MEM 1433.136719 1784292807.2871
MEM 1433.136719 1784292807.3875
MEM 1433.136719 1784292807.4878
MEM 1433.136719 1784292807.5881
MEM 1433.136719 1784292807.6884
MEM 1433.136719 1784292807.7888
MEM 1433.136719 1784292807.8891
MEM 1433.136719 1784292807.9894
MEM 1433.136719 1784292808.0897
MEM 1433.136719 1784292808.1900
MEM 1433.136719 1784292808.2903
MEM 1433.136719 1784292808.3906
MEM 1433.136719 1784292808.4909
MEM 1433.136719 1784292808.5912
MEM 1433.136719 1784292808.6915
MEM 1433.136719 1784292808.7918
MEM 1433.136719 1784292808.8922
MEM 1433.136719 1784292808.9925
MEM 1433.136719 1784292809.0928
MEM 1433.136719 1784292809.1931
MEM 1433.136719 1784292809.2935
MEM 1433.136719 1784292809.3938
MEM 1433.136719 1784292809.4942
MEM 1433.136719 1784292809.5946
MEM 1433.136719 1784292809.6949
MEM 1433.136719 1784292809.7952
MEM 1433.136719 1784292809.8955
MEM 1433.136719 1784292809.9958
MEM 1433.136719 1784292810.0961
MEM 1433.136719 1784292810.1964
MEM 1433.136719 1784292810.2967
MEM 1433.136719 1784292810.3970
MEM 1433.136719 1784292810.4973
MEM 1433.136719 1784292810.5976
MEM 1433.136719 1784292810.6988
MEM 1433.136719 1784292810.7991
MEM 1433.136719 1784292810.8994
MEM 1433.136719 1784292810.9997
MEM 1433.136719 1784292811.1001
MEM 1433.136719 1784292811.2004
MEM 1433.136719 1784292811.3007
MEM 1433.738281 1784292811.4010
MEM 1434.753906 1784292811.5013
MEM 1435.722656 1784292811.6015
MEM 1436.785156 1784292811.7018
MEM 1437.781250 1784292811.8021
MEM 1438.781250 1784292811.9024
MEM 1439.660156 1784292812.0027
MEM 1440.312500 1784292812.1030
MEM 1441.363281 1784292812.2033
MEM 1442.316406 1784292812.3036
MEM 1443.359375 1784292812.4040
MEM 1444.300781 1784292812.5044
MEM 1445.320312 1784292812.6046
MEM 1446.242188 1784292812.7049
MEM 1447.214844 1784292812.8052
MEM 1448.191406 1784292812.9055
MEM 1449.003906 1784292813.0058
MEM 1449.996094 1784292813.1061
MEM 1450.933594 1784292813.2065
MEM 1451.437500 1784292813.3068
MEM 1452.074219 1784292813.4071
MEM 1453.113281 1784292813.5075
MEM 1454.035156 1784292813.6078
MEM 1454.976562 1784292813.7081
MEM 1455.941406 1784292813.8084
MEM 1456.785156 1784292813.9086
MEM 1456.902344 1784292814.0089
MEM 1456.902344 1784292814.1094
MEM 1456.902344 1784292814.2097
MEM 1456.902344 1784292814.3100
MEM 1456.902344 1784292814.4104
MEM 1456.902344 1784292814.5107
MEM 1456.902344 1784292814.6110
MEM 1456.902344 1784292814.7113
MEM 1456.902344 1784292814.8117
MEM 1456.902344 1784292814.9120
MEM 1456.902344 1784292815.0124
MEM 1456.902344 1784292815.1128
MEM 1456.902344 1784292815.2132
MEM 1456.902344 1784292815.3135
MEM 1456.902344 1784292815.4138
MEM 1456.902344 1784292815.5141
MEM 1456.902344 1784292815.6145
MEM 1456.902344 1784292815.7148
MEM 1454.933594 1784292815.8163
MEM 1454.933594 1784292815.9167
MEM 1454.933594 1784292816.0170
MEM 1454.933594 1784292816.1174
MEM 1454.933594 1784292816.2177
MEM 1454.937500 1784292816.3180
MEM 1454.937500 1784292816.4183
MEM 1454.937500 1784292816.5186
MEM 1454.937500 1784292816.6189
MEM 1454.937500 1784292816.7191
MEM 1454.937500 1784292816.8194
MEM 1454.937500 1784292816.9197
MEM 1454.937500 1784292817.0200
MEM 1454.937500 1784292817.1203
MEM 1454.937500 1784292817.2206
MEM 1454.937500 1784292817.3209
MEM 1454.937500 1784292817.4212
MEM 1454.937500 1784292817.5215
MEM 1454.937500 1784292817.6217
MEM 1454.937500 1784292817.7220
MEM 1454.937500 1784292817.8223
MEM 1454.937500 1784292817.9226
MEM 1454.937500 1784292818.0229
MEM 1454.937500 1784292818.1232
MEM 1454.937500 1784292818.2235
MEM 1454.937500 1784292818.3238
MEM 1454.937500 1784292818.4242
MEM 1454.937500 1784292818.5245
MEM 1454.937500 1784292818.6247
MEM 1454.937500 1784292818.7250
MEM 1454.937500 1784292818.8253
MEM 1454.937500 1784292818.9256
MEM 1454.937500 1784292819.0260
MEM 1454.937500 1784292819.1264
MEM 1454.937500 1784292819.2266
MEM 1454.937500 1784292819.3269
MEM 1454.937500 1784292819.4273
MEM 1454.937500 1784292819.5276
MEM 1454.937500 1784292819.6279
MEM 1454.937500 1784292819.7282
MEM 1454.937500 1784292819.8285
MEM 1454.937500 1784292819.9288
MEM 1454.937500 1784292820.0290
MEM 1454.937500 1784292820.1294
MEM 1454.937500 1784292820.2298
MEM 1454.937500 1784292820.3301
MEM 1454.937500 1784292820.4304
MEM 1454.937500 1784292820.5307
MEM 1454.937500 1784292820.6310
MEM 1454.937500 1784292820.7313
MEM 1454.937500 1784292820.8315
MEM 1454.937500 1784292820.9335
MEM 1454.937500 1784292821.0338
MEM 1454.937500 1784292821.1341
MEM 1454.937500 1784292821.2344
MEM 1454.937500 1784292821.3347
MEM 1454.937500 1784292821.4350
MEM 1454.937500 1784292821.5353
MEM 1454.937500 1784292821.6356
MEM 1454.945312 1784292821.7359
MEM 1454.945312 1784292821.8362
MEM 1454.945312 1784292821.9365
MEM 1454.945312 1784292822.0368
MEM 1454.945312 1784292822.1371
MEM 1454.945312 1784292822.2374
MEM 1454.945312 1784292822.3377
MEM 1454.945312 1784292822.4380
MEM 1454.945312 1784292822.5383
MEM 1454.945312 1784292822.6386
MEM 1454.945312 1784292822.7389
MEM 1454.945312 1784292822.8392
MEM 1454.945312 1784292822.9395
MEM 1454.945312 1784292823.0398
MEM 1454.945312 1784292823.1401
MEM 1454.949219 1784292823.2404
MEM 1454.949219 1784292823.3407
MEM 1454.949219 1784292823.4411
MEM 1454.949219 1784292823.5414
MEM 1454.949219 1784292823.6417
MEM 1455.019531 1784292823.7419
MEM 1455.777344 1784292823.8422
MEM 1455.777344 1784292823.9425
MEM 1455.777344 1784292824.0428
MEM 1455.777344 1784292824.1431
MEM 1455.777344 1784292824.2434
MEM 1455.777344 1784292824.3437
MEM 1455.777344 1784292824.4440
MEM 1455.777344 1784292824.5443
MEM 1455.777344 1784292824.6446
MEM 1455.777344 1784292824.7449
MEM 1455.777344 1784292824.8452
MEM 1455.777344 1784292824.9455
MEM 1455.777344 1784292825.0458
MEM 1455.777344 1784292825.1461
MEM 1455.777344 1784292825.2464
MEM 1455.777344 1784292825.3467
MEM 1455.777344 1784292825.4470
MEM 1455.777344 1784292825.5473
MEM 1455.777344 1784292825.6476
MEM 1455.777344 1784292825.7479
MEM 1455.777344 1784292825.8483
MEM 1455.777344 1784292825.9486
MEM 1455.777344 1784292826.0496
MEM 1455.777344 1784292826.1500
MEM 1455.777344 1784292826.2503
MEM 1455.777344 1784292826.3508
MEM 1455.777344 1784292826.4511
MEM 1455.777344 1784292826.5514
MEM 1455.777344 1784292826.6517
MEM 1455.777344 1784292826.7519
MEM 1455.777344 1784292826.8522
MEM 1455.777344 1784292826.9525
MEM 1455.777344 1784292827.0528
MEM 1455.777344 1784292827.1531
MEM 1455.777344 1784292827.2534
MEM 1455.777344 1784292827.3537
MEM 1455.777344 1784292827.4540
MEM 1455.777344 1784292827.5543
MEM 1455.777344 1784292827.6546
MEM 1455.777344 1784292827.7549
MEM 1455.777344 1784292827.8552
MEM 1455.777344 1784292827.9557
MEM 1455.777344 1784292828.0560
MEM 1455.777344 1784292828.1564
MEM 1455.777344 1784292828.2566
MEM 1455.777344 1784292828.3569
MEM 1455.777344 1784292828.4573
MEM 1455.777344 1784292828.5576
MEM 1455.777344 1784292828.6579
MEM 1455.777344 1784292828.7582
MEM 1455.777344 1784292828.8585
MEM 1455.777344 1784292828.9588
MEM 1455.777344 1784292829.0591
MEM 1455.777344 1784292829.1594
MEM 1455.777344 1784292829.2597
MEM 1455.777344 1784292829.3600
MEM 1455.777344 1784292829.4603
MEM 1455.777344 1784292829.5606
MEM 1455.777344 1784292829.6609
MEM 1455.777344 1784292829.7612
MEM 1455.777344 1784292829.8615
MEM 1455.777344 1784292829.9618
MEM 1455.777344 1784292830.0621
MEM 1455.777344 1784292830.1624
MEM 1455.777344 1784292830.2627
MEM 1455.777344 1784292830.3630
MEM 1455.777344 1784292830.4633
MEM 1455.777344 1784292830.5636
MEM 1455.777344 1784292830.6639
MEM 1456.371094 1784292830.7642
MEM 1457.468750 1784292830.8645
MEM 1458.570312 1784292830.9648
MEM 1459.640625 1784292831.0651
MEM 1460.722656 1784292831.1660
MEM 1461.601562 1784292831.2663
MEM 1462.601562 1784292831.3666
MEM 1463.605469 1784292831.4669
MEM 1464.585938 1784292831.5672
MEM 1465.554688 1784292831.6675
MEM 1466.570312 1784292831.7680
MEM 1467.562500 1784292831.8683
MEM 1468.296875 1784292831.9686
MEM 1468.828125 1784292832.0689
MEM 1469.816406 1784292832.1692
MEM 1470.894531 1784292832.2695
MEM 1471.843750 1784292832.3698
MEM 1472.773438 1784292832.4701
MEM 1473.781250 1784292832.5705
MEM 1474.613281 1784292832.6708
MEM 1474.664062 1784292832.7711
MEM 1474.664062 1784292832.8714
MEM 1474.664062 1784292832.9717
MEM 1474.664062 1784292833.0721
MEM 1474.664062 1784292833.1724
MEM 1474.664062 1784292833.2727
MEM 1474.664062 1784292833.3730
MEM 1474.664062 1784292833.4733
MEM 1474.664062 1784292833.5736
MEM 1474.664062 1784292833.6739
MEM 1474.664062 1784292833.7743
MEM 1474.664062 1784292833.8746
MEM 1474.664062 1784292833.9749
MEM 1474.664062 1784292834.0752
MEM 1474.664062 1784292834.1756
MEM 1474.664062 1784292834.2759
MEM 1474.664062 1784292834.3762
MEM 1474.664062 1784292834.4766
MEM 1474.664062 1784292834.5769
MEM 1474.664062 1784292834.6772
MEM 1474.664062 1784292834.7775
MEM 1474.664062 1784292834.8779
MEM 1474.664062 1784292834.9782
MEM 1474.664062 1784292835.0786
MEM 1474.671875 1784292835.1788
MEM 1474.671875 1784292835.2791
MEM 1474.671875 1784292835.3794
MEM 1474.671875 1784292835.4796
MEM 1474.671875 1784292835.5799
MEM 1474.671875 1784292835.6802
MEM 1474.671875 1784292835.7805
MEM 1474.671875 1784292835.8809
MEM 1474.671875 1784292835.9812
MEM 1474.671875 1784292836.0815
MEM 1474.671875 1784292836.1817
MEM 1474.671875 1784292836.2841
MEM 1474.671875 1784292836.3896
MEM 1474.671875 1784292836.4900
MEM 1474.671875 1784292836.5904
MEM 1474.671875 1784292836.6907
MEM 1474.671875 1784292836.7911
MEM 1474.671875 1784292836.8914
MEM 1474.671875 1784292836.9917
MEM 1474.671875 1784292837.0920
MEM 1474.671875 1784292837.1923
MEM 1474.671875 1784292837.2926
MEM 1474.671875 1784292837.3929
MEM 1474.671875 1784292837.4932
MEM 1474.671875 1784292837.5935
MEM 1474.671875 1784292837.6938
MEM 1474.671875 1784292837.7941
MEM 1474.671875 1784292837.8945
MEM 1474.671875 1784292837.9948
MEM 1474.671875 1784292838.0951
MEM 1474.671875 1784292838.1954
MEM 1474.671875 1784292838.2957
MEM 1474.671875 1784292838.3961
MEM 1474.671875 1784292838.4963
MEM 1474.671875 1784292838.5966
MEM 1474.671875 1784292838.6969
MEM 1474.671875 1784292838.7972
MEM 1474.671875 1784292838.8975
MEM 1474.671875 1784292838.9978
MEM 1474.671875 1784292839.0981
MEM 1474.671875 1784292839.1984
MEM 1474.671875 1784292839.2987
MEM 1474.671875 1784292839.3990
MEM 1474.671875 1784292839.4993
MEM 1474.671875 1784292839.5997
MEM 1474.671875 1784292839.7000
MEM 1474.671875 1784292839.8004
MEM 1474.671875 1784292839.9006
MEM 1474.671875 1784292840.0009
MEM 1474.671875 1784292840.1012
MEM 1474.671875 1784292840.2015
MEM 1474.671875 1784292840.3018
MEM 1474.671875 1784292840.4021
MEM 1474.671875 1784292840.5024
MEM 1474.671875 1784292840.6027
MEM 1474.671875 1784292840.7031
MEM 1474.671875 1784292840.8034
MEM 1474.671875 1784292840.9037
MEM 1474.671875 1784292841.0039
MEM 1474.671875 1784292841.1042
MEM 1474.671875 1784292841.2045
MEM 1474.671875 1784292841.3048
MEM 1474.671875 1784292841.4058
MEM 1474.671875 1784292841.5061
MEM 1474.671875 1784292841.6064
MEM 1474.671875 1784292841.7068
MEM 1474.671875 1784292841.8071
MEM 1474.671875 1784292841.9074
MEM 1474.671875 1784292842.0078
MEM 1474.671875 1784292842.1081
MEM 1474.671875 1784292842.2085
MEM 1474.671875 1784292842.3088
MEM 1474.671875 1784292842.4091
MEM 1474.671875 1784292842.5094
MEM 1474.683594 1784292842.6097
MEM 1474.683594 1784292842.7100
MEM 1474.683594 1784292842.8103
MEM 1474.683594 1784292842.9106
MEM 1474.683594 1784292843.0108
MEM 1474.683594 1784292843.1111
MEM 1474.683594 1784292843.2114
MEM 1474.683594 1784292843.3117
MEM 1474.683594 1784292843.4120
MEM 1474.683594 1784292843.5123
MEM 1474.683594 1784292843.6126
MEM 1474.683594 1784292843.7129
MEM 1474.683594 1784292843.8133
MEM 1474.683594 1784292843.9136
MEM 1474.683594 1784292844.0139
MEM 1474.683594 1784292844.1142
MEM 1474.683594 1784292844.2144
MEM 1474.683594 1784292844.3147
MEM 1474.683594 1784292844.4150
MEM 1474.683594 1784292844.5153
MEM 1474.683594 1784292844.6156
MEM 1474.683594 1784292844.7160
MEM 1474.683594 1784292844.8162
MEM 1474.683594 1784292844.9166
MEM 1474.683594 1784292845.0169
MEM 1474.683594 1784292845.1172
MEM 1474.683594 1784292845.2175
MEM 1474.683594 1784292845.3178
MEM 1474.683594 1784292845.4181
MEM 1474.683594 1784292845.5184
MEM 1474.683594 1784292845.6187
MEM 1474.683594 1784292845.7191
MEM 1474.683594 1784292845.8194
MEM 1474.683594 1784292845.9197
MEM 1474.683594 1784292846.0200
MEM 1474.683594 1784292846.1203
MEM 1474.683594 1784292846.2206
MEM 1474.683594 1784292846.3209
MEM 1474.683594 1784292846.4212
MEM 1474.683594 1784292846.5233
MEM 1474.683594 1784292846.6236
MEM 1474.683594 1784292846.7239
MEM 1474.683594 1784292846.8242
MEM 1474.683594 1784292846.9245
MEM 1474.683594 1784292847.0248
MEM 1474.683594 1784292847.1251
MEM 1474.683594 1784292847.2254
MEM 1474.683594 1784292847.3258
MEM 1474.683594 1784292847.4262
MEM 1474.683594 1784292847.5266
MEM 1474.683594 1784292847.6268
MEM 1474.683594 1784292847.7271
MEM 1474.683594 1784292847.8274
MEM 1474.683594 1784292847.9277
MEM 1474.683594 1784292848.0280
MEM 1474.683594 1784292848.1283
MEM 1474.683594 1784292848.2286
MEM 1474.683594 1784292848.3289
MEM 1474.683594 1784292848.4292
MEM 1474.683594 1784292848.5295
MEM 1474.683594 1784292848.6297
MEM 1474.683594 1784292848.7300
MEM 1474.683594 1784292848.8303
MEM 1474.683594 1784292848.9306
MEM 1474.683594 1784292849.0309
MEM 1474.683594 1784292849.1312
MEM 1474.683594 1784292849.2315
MEM 1474.683594 1784292849.3318
MEM 1474.683594 1784292849.4321
MEM 1474.683594 1784292849.5325
MEM 1474.683594 1784292849.6328
MEM 1474.683594 1784292849.7332
MEM 1474.984375 1784292849.8335
MEM 1476.082031 1784292849.9337
MEM 1477.222656 1784292850.0341
MEM 1478.296875 1784292850.1344
MEM 1479.359375 1784292850.2346
MEM 1480.429688 1784292850.3350
MEM 1481.457031 1784292850.4354
MEM 1482.527344 1784292850.5357
MEM 1483.324219 1784292850.6360
MEM 1483.882812 1784292850.7363
MEM 1484.929688 1784292850.8366
MEM 1486.023438 1784292850.9368
MEM 1487.109375 1784292851.0372
MEM 1488.179688 1784292851.1375
MEM 1489.156250 1784292851.2377
MEM 1490.031250 1784292851.3380
MEM 1490.031250 1784292851.4384
MEM 1490.031250 1784292851.5387
MEM 1490.031250 1784292851.6397
MEM 1490.031250 1784292851.7400
MEM 1490.031250 1784292851.8403
MEM 1490.031250 1784292851.9406
MEM 1490.031250 1784292852.0410
MEM 1490.031250 1784292852.1413
MEM 1490.031250 1784292852.2416
MEM 1490.031250 1784292852.3419
MEM 1490.031250 1784292852.4423
MEM 1490.031250 1784292852.5427
MEM 1490.031250 1784292852.6430
MEM 1490.031250 1784292852.7434
MEM 1490.031250 1784292852.8437
MEM 1490.031250 1784292852.9441
MEM 1490.031250 1784292853.0444
MEM 1490.031250 1784292853.1447
MEM 1490.031250 1784292853.2450
MEM 1490.031250 1784292853.3454
MEM 1490.031250 1784292853.4457
MEM 1490.031250 1784292853.5460
MEM 1490.031250 1784292853.6463
MEM 1490.031250 1784292853.7466
MEM 1490.031250 1784292853.8470
MEM 1490.031250 1784292853.9473
MEM 1490.031250 1784292854.0477
MEM 1490.031250 1784292854.1480
MEM 1490.031250 1784292854.2483
MEM 1490.031250 1784292854.3487
MEM 1490.042969 1784292854.4490
MEM 1490.046875 1784292854.5494
MEM 1490.046875 1784292854.6497
MEM 1490.046875 1784292854.7500
MEM 1490.046875 1784292854.8503
MEM 1490.046875 1784292854.9506
MEM 1490.046875 1784292855.0508
MEM 1490.046875 1784292855.1512
MEM 1490.046875 1784292855.2514
MEM 1490.046875 1784292855.3517
MEM 1490.046875 1784292855.4520
MEM 1490.046875 1784292855.5523
MEM 1490.046875 1784292855.6526
MEM 1490.046875 1784292855.7529
MEM 1490.046875 1784292855.8531
MEM 1490.046875 1784292855.9534
MEM 1490.046875 1784292856.0537
MEM 1490.046875 1784292856.1540
MEM 1490.046875 1784292856.2543
MEM 1490.046875 1784292856.3546
MEM 1490.046875 1784292856.4549
MEM 1490.046875 1784292856.5552
MEM 1490.046875 1784292856.6555
MEM 1490.046875 1784292856.7563
MEM 1490.046875 1784292856.8610
MEM 1490.046875 1784292856.9613
MEM 1490.046875 1784292857.0616
MEM 1490.046875 1784292857.1619
MEM 1490.046875 1784292857.2622
MEM 1490.046875 1784292857.3625
MEM 1490.046875 1784292857.4627
MEM 1490.046875 1784292857.5630
MEM 1490.046875 1784292857.6633
MEM 1490.046875 1784292857.7636
MEM 1490.046875 1784292857.8639
MEM 1490.046875 1784292857.9642
MEM 1490.046875 1784292858.0645
MEM 1490.046875 1784292858.1648
MEM 1490.046875 1784292858.2650
MEM 1490.046875 1784292858.3653
MEM 1490.046875 1784292858.4656
MEM 1490.046875 1784292858.5659
MEM 1490.046875 1784292858.6663
MEM 1490.046875 1784292858.7666
MEM 1490.046875 1784292858.8669
MEM 1490.050781 1784292858.9673
MEM 1490.050781 1784292859.0676
MEM 1490.050781 1784292859.1679
MEM 1490.050781 1784292859.2682
MEM 1490.050781 1784292859.3685
MEM 1490.050781 1784292859.4688
MEM 1490.050781 1784292859.5691
MEM 1490.050781 1784292859.6694
MEM 1490.050781 1784292859.7697
MEM 1490.050781 1784292859.8700
MEM 1490.050781 1784292859.9703
MEM 1490.675781 1784292860.0706
MEM 1490.675781 1784292860.1709
MEM 1490.675781 1784292860.2712
MEM 1490.675781 1784292860.3715
MEM 1490.675781 1784292860.4718
MEM 1490.675781 1784292860.5720
MEM 1490.675781 1784292860.6723
MEM 1490.675781 1784292860.7727
MEM 1490.675781 1784292860.8730
MEM 1490.683594 1784292860.9733
MEM 1490.683594 1784292861.0736
MEM 1490.683594 1784292861.1739
MEM 1490.683594 1784292861.2742
MEM 1490.683594 1784292861.3745
MEM 1490.683594 1784292861.4748
MEM 1490.683594 1784292861.5751
MEM 1490.683594 1784292861.6754
MEM 1490.683594 1784292861.7758
MEM 1490.683594 1784292861.8764
MEM 1490.683594 1784292861.9771
MEM 1490.683594 1784292862.0774
MEM 1490.683594 1784292862.1777
MEM 1490.683594 1784292862.2780
MEM 1490.683594 1784292862.3783
MEM 1490.683594 1784292862.4787
MEM 1490.683594 1784292862.5790
MEM 1490.683594 1784292862.6793
MEM 1490.683594 1784292862.7796
MEM 1490.683594 1784292862.8799
MEM 1490.683594 1784292862.9802
MEM 1490.683594 1784292863.0806
MEM 1490.683594 1784292863.1809
MEM 1490.683594 1784292863.2812
MEM 1490.683594 1784292863.3815
MEM 1490.683594 1784292863.4818
MEM 1490.683594 1784292863.5821
MEM 1490.683594 1784292863.6824
MEM 1490.683594 1784292863.7827
MEM 1490.683594 1784292863.8830
MEM 1490.683594 1784292863.9834
MEM 1490.683594 1784292864.0837
MEM 1490.683594 1784292864.1840
MEM 1490.683594 1784292864.2843
MEM 1490.683594 1784292864.3846
MEM 1490.683594 1784292864.4849
MEM 1490.683594 1784292864.5852
MEM 1490.683594 1784292864.6855
MEM 1490.683594 1784292864.7858
MEM 1490.683594 1784292864.8861
MEM 1490.683594 1784292864.9863
MEM 1490.683594 1784292865.0866
MEM 1490.683594 1784292865.1869
MEM 1490.683594 1784292865.2874
MEM 1490.683594 1784292865.3877
MEM 1490.683594 1784292865.4881
MEM 1490.683594 1784292865.5885
MEM 1490.683594 1784292865.6888
MEM 1490.683594 1784292865.7892
MEM 1490.683594 1784292865.8895
MEM 1490.683594 1784292865.9899
MEM 1490.683594 1784292866.0902
MEM 1490.683594 1784292866.1905
MEM 1490.683594 1784292866.2908
MEM 1490.683594 1784292866.3911
MEM 1490.683594 1784292866.4914
MEM 1490.683594 1784292866.5917
MEM 1490.683594 1784292866.6920
MEM 1490.683594 1784292866.7923
MEM 1490.683594 1784292866.8926
MEM 1490.683594 1784292866.9947
MEM 1490.683594 1784292867.0951
MEM 1490.683594 1784292867.1954
MEM 1490.683594 1784292867.2956
MEM 1490.683594 1784292867.3959
MEM 1490.683594 1784292867.4962
MEM 1490.683594 1784292867.5965
MEM 1490.683594 1784292867.6968
MEM 1490.683594 1784292867.7971
MEM 1490.683594 1784292867.8974
MEM 1490.683594 1784292867.9977
MEM 1490.683594 1784292868.0980
MEM 1490.683594 1784292868.1983
MEM 1490.683594 1784292868.2986
MEM 1490.683594 1784292868.3991
MEM 1490.683594 1784292868.4994
MEM 1490.945312 1784292868.5997
MEM 1492.121094 1784292868.7002
MEM 1492.976562 1784292868.8006
MEM 1494.179688 1784292868.9009
MEM 1495.238281 1784292869.0013
MEM 1495.828125 1784292869.1016
MEM 1496.761719 1784292869.2019
MEM 1497.972656 1784292869.3022
MEM 1499.109375 1784292869.4025
MEM 1500.257812 1784292869.5028
MEM 1501.445312 1784292869.6031
MEM 1502.296875 1784292869.7034
MEM 1502.296875 1784292869.8037
MEM 1502.296875 1784292869.9040
MEM 1502.296875 1784292870.0043
MEM 1502.296875 1784292870.1047
MEM 1502.296875 1784292870.2050
MEM 1502.296875 1784292870.3053
MEM 1502.296875 1784292870.4057
MEM 1502.296875 1784292870.5060
MEM 1502.656250 1784292870.6063
MEM 1502.656250 1784292870.7066
MEM 1502.656250 1784292870.8069
MEM 1502.656250 1784292870.9072
MEM 1502.656250 1784292871.0076
MEM 1502.656250 1784292871.1079
MEM 1502.656250 1784292871.2083
MEM 1502.656250 1784292871.3087
MEM 1502.656250 1784292871.4090
MEM 1502.656250 1784292871.5093
MEM 1502.656250 1784292871.6097
MEM 1502.656250 1784292871.7100
MEM 1502.656250 1784292871.8103
MEM 1502.656250 1784292871.9107
MEM 1502.656250 1784292872.0110
MEM 1502.656250 1784292872.1119
MEM 1502.656250 1784292872.2123
MEM 1502.656250 1784292872.3126
MEM 1502.656250 1784292872.4130
MEM 1502.656250 1784292872.5133
MEM 1502.656250 1784292872.6136
MEM 1502.656250 1784292872.7140
MEM 1502.656250 1784292872.8143
MEM 1502.664062 1784292872.9146
MEM 1502.667969 1784292873.0149
MEM 1502.667969 1784292873.1152
MEM 1502.667969 1784292873.2155
MEM 1502.667969 1784292873.3159
MEM 1502.667969 1784292873.4162
MEM 1502.667969 1784292873.5167
MEM 1502.667969 1784292873.6170
MEM 1502.667969 1784292873.7173
MEM 1502.667969 1784292873.8177
MEM 1502.667969 1784292873.9180
MEM 1502.667969 1784292874.0183
MEM 1502.667969 1784292874.1186
MEM 1502.667969 1784292874.2189
MEM 1502.667969 1784292874.3192
MEM 1502.667969 1784292874.4195
MEM 1502.667969 1784292874.5198
MEM 1502.667969 1784292874.6201
MEM 1502.667969 1784292874.7205
MEM 1502.667969 1784292874.8208
MEM 1502.667969 1784292874.9210
MEM 1502.667969 1784292875.0213
MEM 1502.667969 1784292875.1216
MEM 1502.667969 1784292875.2219
MEM 1502.667969 1784292875.3224
MEM 1502.667969 1784292875.4227
MEM 1502.667969 1784292875.5232
MEM 1502.667969 1784292875.6235
MEM 1502.667969 1784292875.7238
MEM 1502.667969 1784292875.8241
MEM 1502.667969 1784292875.9245
MEM 1502.667969 1784292876.0248
MEM 1502.667969 1784292876.1252
MEM 1502.667969 1784292876.2255
MEM 1502.667969 1784292876.3257
MEM 1502.667969 1784292876.4261
MEM 1502.667969 1784292876.5264
MEM 1502.667969 1784292876.6267
MEM 1502.667969 1784292876.7270
MEM 1502.667969 1784292876.8273
MEM 1502.667969 1784292876.9276
MEM 1502.667969 1784292877.0279
MEM 1502.667969 1784292877.1282
MEM 1502.667969 1784292877.2289
