CMDLINE .venv/bin/python save_vocab.py
MEM 506.292969 1784216110.7408
MEM 506.292969 1784216110.8411
MEM 506.292969 1784216110.9414
MEM 506.292969 1784216111.0416
MEM 506.292969 1784216111.1419
MEM 506.292969 1784216111.2421
MEM 506.292969 1784216111.3447
MEM 506.292969 1784216111.4450
MEM 506.292969 1784216111.5452
MEM 506.292969 1784216111.6456
MEM 506.292969 1784216111.7458
MEM 506.292969 1784216111.8461
MEM 506.292969 1784216111.9464
MEM 506.292969 1784216112.0487
MEM 506.292969 1784216112.1521
MEM 506.292969 1784216112.2524
MEM 506.292969 1784216112.3527
MEM 506.292969 1784216112.4532
MEM 506.292969 1784216112.5551
MEM 506.292969 1784216112.6554
MEM 506.292969 1784216112.7558
MEM 506.296875 1784216112.8561
MEM 506.296875 1784216112.9564
MEM 506.296875 1784216113.0567
MEM 506.296875 1784216113.1569
MEM 506.296875 1784216113.2573
MEM 506.296875 1784216113.3576
MEM 506.296875 1784216113.4646
MEM 506.296875 1784216113.5649
MEM 506.296875 1784216113.6651
MEM 506.296875 1784216113.7654
MEM 506.296875 1784216113.8686
MEM 506.296875 1784216113.9689
MEM 506.296875 1784216114.0691
MEM 506.296875 1784216114.1694
MEM 506.296875 1784216114.2696
MEM 506.296875 1784216114.3700
MEM 506.296875 1784216114.4702
MEM 506.296875 1784216114.5705
MEM 506.296875 1784216114.6709
MEM 506.296875 1784216114.7711
MEM 506.296875 1784216114.8714
MEM 506.296875 1784216114.9720
MEM 506.296875 1784216115.0724
MEM 506.296875 1784216115.1726
MEM 506.296875 1784216115.2729
MEM 506.296875 1784216115.3766
MEM 506.296875 1784216115.4806
MEM 506.296875 1784216115.5809
MEM 506.296875 1784216115.6812
MEM 506.296875 1784216115.7815
MEM 506.296875 1784216115.8818
MEM 506.296875 1784216115.9820
MEM 506.296875 1784216116.0823
MEM 506.296875 1784216116.1825
MEM 506.296875 1784216116.2828
MEM 506.296875 1784216116.3830
MEM 506.296875 1784216116.4833
MEM 506.296875 1784216116.5836
MEM 506.296875 1784216116.6838
MEM 506.296875 1784216116.7841
MEM 506.296875 1784216116.8843
MEM 506.296875 1784216116.9846
MEM 506.296875 1784216117.0849
MEM 506.296875 1784216117.1851
MEM 506.296875 1784216117.2854
MEM 506.296875 1784216117.3857
MEM 506.296875 1784216117.4860
MEM 506.296875 1784216117.5863
MEM 506.296875 1784216117.6865
MEM 506.296875 1784216117.7868
MEM 506.296875 1784216117.8871
MEM 506.296875 1784216117.9874
MEM 506.296875 1784216118.0877
MEM 506.296875 1784216118.1880
MEM 506.296875 1784216118.2882
MEM 506.296875 1784216118.3886
MEM 506.296875 1784216118.4889
MEM 506.296875 1784216118.5891
MEM 506.296875 1784216118.6894
MEM 506.296875 1784216118.7896
MEM 506.296875 1784216118.8899
MEM 506.296875 1784216118.9902
MEM 506.296875 1784216119.0904
MEM 506.296875 1784216119.1907
MEM 506.296875 1784216119.2927
MEM 506.296875 1784216119.3930
MEM 506.296875 1784216119.4966
MEM 506.296875 1784216119.5969
MEM 506.296875 1784216119.6972
MEM 506.296875 1784216119.7974
MEM 506.296875 1784216119.8977
MEM 506.296875 1784216119.9979
MEM 506.296875 1784216120.0982
MEM 506.296875 1784216120.1984
MEM 506.296875 1784216120.2987
MEM 506.296875 1784216120.3990
MEM 506.296875 1784216120.5006
MEM 506.296875 1784216120.6070
MEM 506.296875 1784216120.7072
MEM 506.296875 1784216120.8075
MEM 506.296875 1784216120.9078
MEM 506.296875 1784216121.0080
MEM 506.296875 1784216121.1084
MEM 506.296875 1784216121.2086
MEM 506.296875 1784216121.3089
MEM 506.296875 1784216121.4092
MEM 506.296875 1784216121.5126
MEM 506.296875 1784216121.6128
MEM 506.296875 1784216121.7132
MEM 506.296875 1784216121.8134
MEM 506.296875 1784216121.9166
MEM 506.296875 1784216122.0169
MEM 506.296875 1784216122.1172
MEM 506.296875 1784216122.2174
MEM 506.296875 1784216122.3177
MEM 506.296875 1784216122.4206
MEM 506.296875 1784216122.5209
MEM 506.296875 1784216122.6211
MEM 506.296875 1784216122.7215
MEM 506.296875 1784216122.8218
MEM 506.296875 1784216122.9221
MEM 506.296875 1784216123.0287
MEM 506.296875 1784216123.1326
MEM 506.296875 1784216123.2328
MEM 506.296875 1784216123.3331
MEM 506.296875 1784216123.4333
MEM 506.296875 1784216123.5353
MEM 506.296875 1784216123.6355
MEM 506.296875 1784216123.7358
MEM 506.296875 1784216123.8406
MEM 506.296875 1784216123.9408
MEM 506.296875 1784216124.0411
MEM 506.296875 1784216124.1413
MEM 506.296875 1784216124.2446
MEM 506.296875 1784216124.3449
MEM 506.296875 1784216124.4451
MEM 506.296875 1784216124.5454
MEM 506.296875 1784216124.6487
MEM 506.296875 1784216124.7490
MEM 506.296875 1784216124.8493
MEM 506.296875 1784216124.9496
MEM 506.296875 1784216125.0498
MEM 506.296875 1784216125.1502
MEM 506.296875 1784216125.2504
MEM 506.296875 1784216125.3511
MEM 506.296875 1784216125.4513
MEM 506.296875 1784216125.5516
MEM 506.296875 1784216125.6518
MEM 506.296875 1784216125.7521
MEM 506.296875 1784216125.8524
MEM 506.296875 1784216125.9526
MEM 506.296875 1784216126.0528
MEM 506.296875 1784216126.1566
MEM 506.296875 1784216126.2569
MEM 506.296875 1784216126.3572
MEM 506.296875 1784216126.4575
MEM 506.296875 1784216126.5578
MEM 506.296875 1784216126.6581
MEM 506.296875 1784216126.7583
MEM 506.296875 1784216126.8586
MEM 506.296875 1784216126.9588
MEM 506.296875 1784216127.0591
MEM 506.296875 1784216127.1594
MEM 506.296875 1784216127.2596
MEM 506.296875 1784216127.3598
MEM 506.296875 1784216127.4601
MEM 506.296875 1784216127.5646
MEM 506.296875 1784216127.6657
MEM 506.296875 1784216127.7660
MEM 506.296875 1784216127.8663
MEM 506.296875 1784216127.9666
MEM 506.296875 1784216128.0687
MEM 506.296875 1784216128.1689
MEM 506.296875 1784216128.2692
MEM 506.296875 1784216128.3694
MEM 506.296875 1784216128.4697
MEM 506.296875 1784216128.5700
MEM 506.296875 1784216128.6727
MEM 506.296875 1784216128.7730
MEM 506.296875 1784216128.8767
MEM 506.296875 1784216128.9806
MEM 506.296875 1784216129.0808
MEM 506.296875 1784216129.1846
MEM 506.296875 1784216129.2849
MEM 506.296875 1784216129.3852
MEM 506.296875 1784216129.4854
MEM 506.296875 1784216129.5857
MEM 506.296875 1784216129.6860
MEM 506.296875 1784216129.7862
MEM 506.296875 1784216129.8865
MEM 506.296875 1784216129.9869
MEM 506.296875 1784216130.0872
MEM 506.296875 1784216130.1875
MEM 506.296875 1784216130.2878
MEM 506.296875 1784216130.3899
MEM 506.296875 1784216130.4902
MEM 506.296875 1784216130.5905
MEM 506.296875 1784216130.6907
MEM 506.296875 1784216130.7911
MEM 506.296875 1784216130.8913
MEM 506.296875 1784216130.9916
MEM 506.296875 1784216131.0919
MEM 506.296875 1784216131.1921
MEM 506.296875 1784216131.2966
MEM 506.296875 1784216131.3969
MEM 506.296875 1784216131.4971
MEM 506.296875 1784216131.5974
MEM 506.296875 1784216131.6978
MEM 506.296875 1784216131.7981
MEM 506.296875 1784216131.8983
MEM 506.296875 1784216131.9986
MEM 506.296875 1784216132.0988
MEM 506.296875 1784216132.2047
MEM 506.296875 1784216132.3050
MEM 506.296875 1784216132.4053
MEM 506.296875 1784216132.5056
MEM 506.296875 1784216132.6059
MEM 506.296875 1784216132.7063
MEM 506.296875 1784216132.8066
MEM 506.296875 1784216132.9068
MEM 506.296875 1784216133.0086
MEM 506.296875 1784216133.1088
MEM 506.296875 1784216133.2091
MEM 506.296875 1784216133.3126
MEM 506.296875 1784216133.4154
MEM 506.296875 1784216133.5157
MEM 506.296875 1784216133.6159
MEM 506.296875 1784216133.7178
MEM 506.296875 1784216133.8182
MEM 506.296875 1784216133.9184
MEM 506.296875 1784216134.0187
MEM 506.296875 1784216134.1190
MEM 506.296875 1784216134.2193
MEM 506.296875 1784216134.3195
MEM 506.296875 1784216134.4198
MEM 506.296875 1784216134.5201
MEM 506.296875 1784216134.6204
MEM 506.296875 1784216134.7206
MEM 506.296875 1784216134.8211
MEM 506.296875 1784216134.9214
MEM 506.296875 1784216135.0218
MEM 506.296875 1784216135.1246
MEM 506.296875 1784216135.2257
MEM 506.296875 1784216135.3260
MEM 506.296875 1784216135.4262
MEM 506.296875 1784216135.5265
MEM 506.296875 1784216135.6268
MEM 506.296875 1784216135.7271
MEM 506.296875 1784216135.8273
MEM 506.296875 1784216135.9276
MEM 506.296875 1784216136.0279
MEM 506.296875 1784216136.1281
MEM 506.296875 1784216136.2284
MEM 506.296875 1784216136.3288
MEM 506.296875 1784216136.4291
MEM 506.296875 1784216136.5293
MEM 506.296875 1784216136.6327
MEM 506.296875 1784216136.7366
MEM 506.296875 1784216136.8369
MEM 506.296875 1784216136.9371
MEM 506.296875 1784216137.0374
MEM 506.296875 1784216137.1378
MEM 506.296875 1784216137.2382
MEM 506.296875 1784216137.3384
MEM 506.296875 1784216137.4387
MEM 506.296875 1784216137.5389
MEM 506.296875 1784216137.6406
MEM 506.296875 1784216137.7486
MEM 506.296875 1784216137.8489
MEM 506.296875 1784216137.9491
MEM 506.296875 1784216138.0494
MEM 506.296875 1784216138.1496
MEM 506.296875 1784216138.2499
MEM 506.296875 1784216138.3526
MEM 506.296875 1784216138.4529
MEM 506.296875 1784216138.5532
MEM 506.296875 1784216138.6535
MEM 506.296875 1784216138.7538
MEM 506.296875 1784216138.8540
MEM 506.296875 1784216138.9543
MEM 506.296875 1784216139.0545
MEM 506.296875 1784216139.1548
MEM 506.296875 1784216139.2566
MEM 506.296875 1784216139.3569
MEM 506.296875 1784216139.4572
MEM 506.296875 1784216139.5574
MEM 506.296875 1784216139.6604
MEM 506.300781 1784216139.7608
MEM 506.375000 1784216139.8620
MEM 506.378906 1784216139.9647
MEM 506.378906 1784216140.0649
MEM 506.378906 1784216140.1652
MEM 506.378906 1784216140.2654
MEM 506.378906 1784216140.3657
MEM 506.378906 1784216140.4659
MEM 506.378906 1784216140.5662
MEM 506.378906 1784216140.6664
MEM 506.378906 1784216140.7667
MEM 506.378906 1784216140.8670
MEM 506.378906 1784216140.9672
MEM 506.562500 1784216141.0713
MEM 506.562500 1784216141.1717
MEM 506.566406 1784216141.2719
MEM 506.566406 1784216141.3737
MEM 506.566406 1784216141.4740
MEM 506.566406 1784216141.5743
MEM 506.566406 1784216141.6746
MEM 506.566406 1784216141.7749
MEM 506.910156 1784216141.8804
MEM 506.910156 1784216141.9813
MEM 506.914062 1784216142.0815
MEM 506.914062 1784216142.1818
MEM 506.914062 1784216142.2821
MEM 506.914062 1784216142.3824
MEM 506.914062 1784216142.4827
MEM 506.914062 1784216142.5830
MEM 506.914062 1784216142.6833
MEM 506.914062 1784216142.7835
MEM 506.914062 1784216142.8846
MEM 506.914062 1784216142.9886
MEM 506.914062 1784216143.0889
MEM 506.914062 1784216143.1892
MEM 506.914062 1784216143.2895
MEM 506.914062 1784216143.3897
MEM 506.914062 1784216143.4900
MEM 506.914062 1784216143.5945
MEM 506.914062 1784216143.6947
MEM 506.914062 1784216143.7950
MEM 506.914062 1784216143.8967
MEM 506.933594 1784216143.9971
MEM 507.085938 1784216144.0974
MEM 507.085938 1784216144.1978
MEM 507.085938 1784216144.2981
MEM 507.085938 1784216144.4006
MEM 507.085938 1784216144.5008
MEM 507.085938 1784216144.6011
MEM 507.085938 1784216144.7014
MEM 507.085938 1784216144.8016
MEM 507.085938 1784216144.9019
MEM 507.085938 1784216145.0022
MEM 507.085938 1784216145.1047
MEM 507.085938 1784216145.2050
MEM 507.085938 1784216145.3052
MEM 507.085938 1784216145.4055
MEM 507.164062 1784216145.5058
MEM 507.164062 1784216145.6060
MEM 507.164062 1784216145.7064
MEM 507.167969 1784216145.8085
MEM 507.167969 1784216145.9088
MEM 507.167969 1784216146.0126
MEM 507.167969 1784216146.1129
MEM 507.167969 1784216146.2166
MEM 507.167969 1784216146.3206
MEM 507.378906 1784216146.4209
MEM 507.378906 1784216146.5212
MEM 507.378906 1784216146.6215
MEM 507.382812 1784216146.7223
MEM 507.390625 1784216146.8226
MEM 507.390625 1784216146.9229
MEM 507.390625 1784216147.0232
MEM 507.390625 1784216147.1235
MEM 507.402344 1784216147.2238
MEM 514.582031 1784216147.3240
MEM 514.582031 1784216147.4243
MEM 514.660156 1784216147.5246
MEM 514.660156 1784216147.6248
MEM 514.660156 1784216147.7251
MEM 514.660156 1784216147.8254
MEM 514.660156 1784216147.9256
MEM 514.660156 1784216148.0259
MEM 514.660156 1784216148.1261
MEM 514.660156 1784216148.2264
MEM 514.660156 1784216148.3266
MEM 514.660156 1784216148.4269
MEM 514.660156 1784216148.5271
MEM 514.660156 1784216148.6274
MEM 514.660156 1784216148.7327
MEM 514.660156 1784216148.8329
MEM 514.660156 1784216148.9332
MEM 514.660156 1784216149.0335
MEM 514.660156 1784216149.1338
MEM 514.660156 1784216149.2342
MEM 514.660156 1784216149.3344
MEM 514.660156 1784216149.4347
MEM 514.660156 1784216149.5350
MEM 514.660156 1784216149.6352
MEM 514.660156 1784216149.7355
MEM 514.660156 1784216149.8359
MEM 514.660156 1784216149.9361
MEM 514.660156 1784216150.0365
MEM 514.660156 1784216150.1368
MEM 514.660156 1784216150.2406
MEM 514.660156 1784216150.3408
MEM 514.660156 1784216150.4411
MEM 514.660156 1784216150.5414
MEM 514.660156 1784216150.6416
MEM 514.660156 1784216150.7419
MEM 514.660156 1784216150.8422
MEM 514.660156 1784216150.9425
MEM 514.660156 1784216151.0427
MEM 514.660156 1784216151.1430
MEM 514.660156 1784216151.2432
MEM 514.660156 1784216151.3435
MEM 514.660156 1784216151.4438
MEM 514.832031 1784216151.5486
MEM 515.003906 1784216151.6497
MEM 515.003906 1784216151.7499
MEM 515.003906 1784216151.8503
MEM 515.003906 1784216151.9505
MEM 515.003906 1784216152.0507
MEM 515.003906 1784216152.1510
MEM 515.003906 1784216152.2513
MEM 515.003906 1784216152.3516
MEM 515.003906 1784216152.4520
MEM 515.003906 1784216152.5547
MEM 515.003906 1784216152.6550
MEM 515.003906 1784216152.7566
MEM 515.003906 1784216152.8569
MEM 515.128906 1784216152.9571
MEM 515.128906 1784216153.0587
MEM 515.128906 1784216153.1606
MEM 515.128906 1784216153.2609
MEM 515.144531 1784216153.3615
MEM 515.144531 1784216153.4618
MEM 515.144531 1784216153.5646
MEM 515.144531 1784216153.6649
MEM 515.144531 1784216153.7672
MEM 515.144531 1784216153.8674
MEM 515.144531 1784216153.9677
MEM 515.144531 1784216154.0728
MEM 515.144531 1784216154.1731
MEM 515.144531 1784216154.2734
MEM 515.144531 1784216154.3736
MEM 515.144531 1784216154.4739
MEM 515.144531 1784216154.5741
MEM 515.144531 1784216154.6744
MEM 515.144531 1784216154.7766
MEM 515.144531 1784216154.8769
MEM 515.144531 1784216154.9846
MEM 515.144531 1784216155.0849
MEM 515.144531 1784216155.1851
MEM 515.144531 1784216155.2854
MEM 515.144531 1784216155.3886
MEM 515.144531 1784216155.4889
MEM 515.144531 1784216155.5896
MEM 515.144531 1784216155.6900
MEM 515.144531 1784216155.7903
MEM 515.144531 1784216155.8906
MEM 515.144531 1784216155.9909
MEM 515.144531 1784216156.0912
MEM 515.144531 1784216156.1915
MEM 515.144531 1784216156.2918
MEM 515.144531 1784216156.3920
MEM 515.144531 1784216156.4923
MEM 515.144531 1784216156.5926
MEM 515.144531 1784216156.6943
MEM 515.144531 1784216156.7945
MEM 515.144531 1784216156.8948
MEM 515.144531 1784216156.9951
MEM 515.144531 1784216157.0953
MEM 515.144531 1784216157.1956
MEM 515.144531 1784216157.2958
MEM 515.144531 1784216157.3961
MEM 516.359375 1784216157.4963
MEM 516.410156 1784216157.6006
MEM 516.410156 1784216157.7009
MEM 516.410156 1784216157.8011
MEM 516.410156 1784216157.9014
MEM 516.410156 1784216158.0016
MEM 516.410156 1784216158.1018
MEM 516.410156 1784216158.2021
MEM 516.410156 1784216158.3024
MEM 516.410156 1784216158.4027
MEM 516.410156 1784216158.5029
MEM 516.410156 1784216158.6032
MEM 516.410156 1784216158.7034
MEM 516.410156 1784216158.8037
MEM 516.410156 1784216158.9040
MEM 516.410156 1784216159.0071
MEM 516.410156 1784216159.1073
MEM 516.410156 1784216159.2079
MEM 516.410156 1784216159.3082
MEM 516.410156 1784216159.4086
MEM 516.410156 1784216159.5089
MEM 516.410156 1784216159.6091
MEM 516.410156 1784216159.7107
MEM 516.410156 1784216159.8110
MEM 516.410156 1784216159.9112
MEM 516.410156 1784216160.0128
MEM 516.410156 1784216160.1131
MEM 516.410156 1784216160.2133
MEM 516.410156 1784216160.3136
MEM 516.410156 1784216160.4138
MEM 516.410156 1784216160.5141
MEM 516.410156 1784216160.6143
MEM 516.410156 1784216160.7146
MEM 516.410156 1784216160.8149
MEM 516.410156 1784216160.9166
MEM 516.410156 1784216161.0169
MEM 516.410156 1784216161.1207
MEM 516.410156 1784216161.2246
MEM 516.410156 1784216161.3249
MEM 516.410156 1784216161.4286
MEM 516.410156 1784216161.5289
MEM 516.410156 1784216161.6291
MEM 516.410156 1784216161.7294
MEM 516.410156 1784216161.8297
MEM 516.410156 1784216161.9300
MEM 516.410156 1784216162.0302
MEM 516.410156 1784216162.1305
MEM 516.410156 1784216162.2308
MEM 516.410156 1784216162.3311
MEM 516.410156 1784216162.4314
MEM 516.410156 1784216162.5317
MEM 516.410156 1784216162.6327
MEM 516.410156 1784216162.7366
MEM 516.410156 1784216162.8406
MEM 516.410156 1784216162.9447
MEM 516.410156 1784216163.0450
MEM 516.410156 1784216163.1453
MEM 516.410156 1784216163.2456
MEM 516.410156 1784216163.3459
MEM 516.410156 1784216163.4462
MEM 516.410156 1784216163.5465
MEM 516.410156 1784216163.6469
MEM 516.410156 1784216163.7472
MEM 516.410156 1784216163.8487
MEM 516.410156 1784216163.9490
MEM 516.410156 1784216164.0492
MEM 516.410156 1784216164.1496
MEM 516.410156 1784216164.2498
MEM 516.410156 1784216164.3501
MEM 516.410156 1784216164.4503
MEM 516.410156 1784216164.5506
MEM 516.410156 1784216164.6509
MEM 516.410156 1784216164.7511
MEM 516.410156 1784216164.8519
MEM 516.410156 1784216164.9521
MEM 516.410156 1784216165.0539
MEM 516.410156 1784216165.1542
MEM 516.410156 1784216165.2545
MEM 516.410156 1784216165.3548
MEM 516.410156 1784216165.4551
MEM 516.410156 1784216165.5554
MEM 516.410156 1784216165.6556
MEM 516.410156 1784216165.7559
MEM 516.410156 1784216165.8562
MEM 516.410156 1784216165.9606
MEM 517.175781 1784216166.0609
MEM 518.054688 1784216166.1611
MEM 518.054688 1784216166.2614
MEM 518.058594 1784216166.3617
MEM 518.058594 1784216166.4620
MEM 518.058594 1784216166.5623
MEM 518.058594 1784216166.6626
MEM 518.058594 1784216166.7629
MEM 518.058594 1784216166.8646
MEM 518.058594 1784216166.9650
MEM 518.097656 1784216167.0653
MEM 518.097656 1784216167.1686
MEM 518.097656 1784216167.2688
MEM 518.101562 1784216167.3691
MEM 518.101562 1784216167.4694
MEM 518.101562 1784216167.5696
MEM 518.101562 1784216167.6699
MEM 518.101562 1784216167.7702
MEM 518.101562 1784216167.8705
MEM 518.101562 1784216167.9709
MEM 518.101562 1784216168.0726
MEM 518.101562 1784216168.1770
MEM 518.101562 1784216168.2773
MEM 518.101562 1784216168.3782
MEM 518.101562 1784216168.4800
MEM 518.101562 1784216168.5802
MEM 518.101562 1784216168.6805
MEM 518.101562 1784216168.7808
MEM 518.101562 1784216168.8860
MEM 518.101562 1784216168.9864
MEM 518.101562 1784216169.0866
MEM 518.101562 1784216169.1869
MEM 518.101562 1784216169.2872
MEM 518.101562 1784216169.3875
MEM 518.101562 1784216169.4877
MEM 518.101562 1784216169.5915
MEM 518.101562 1784216169.6918
MEM 518.101562 1784216169.7967
MEM 518.101562 1784216169.8975
MEM 518.101562 1784216169.9977
MEM 518.101562 1784216170.0980
MEM 518.101562 1784216170.1982
MEM 518.101562 1784216170.2985
MEM 518.101562 1784216170.3988
MEM 518.101562 1784216170.4990
MEM 518.101562 1784216170.5992
MEM 518.101562 1784216170.6996
MEM 518.101562 1784216170.7999
MEM 518.101562 1784216170.9003
MEM 518.101562 1784216171.0006
MEM 518.101562 1784216171.1008
MEM 518.101562 1784216171.2012
MEM 518.101562 1784216171.3015
MEM 518.101562 1784216171.4018
MEM 518.101562 1784216171.5021
MEM 518.101562 1784216171.6024
MEM 518.101562 1784216171.7047
MEM 518.101562 1784216171.8050
MEM 518.101562 1784216171.9086
MEM 518.101562 1784216172.0088
MEM 518.101562 1784216172.1091
MEM 518.101562 1784216172.2094
MEM 518.101562 1784216172.3097
MEM 518.101562 1784216172.4099
MEM 518.101562 1784216172.5102
MEM 518.101562 1784216172.6104
MEM 518.101562 1784216172.7107
MEM 518.101562 1784216172.8110
MEM 518.101562 1784216172.9113
MEM 518.101562 1784216173.0137
MEM 518.929688 1784216173.1140
MEM 520.320312 1784216173.2143
MEM 520.425781 1784216173.3145
MEM 520.425781 1784216173.4148
MEM 520.425781 1784216173.5150
MEM 520.425781 1784216173.6153
MEM 520.425781 1784216173.7156
MEM 520.425781 1784216173.8158
MEM 520.425781 1784216173.9161
MEM 520.425781 1784216174.0207
MEM 520.425781 1784216174.1232
MEM 520.425781 1784216174.2235
MEM 520.425781 1784216174.3238
MEM 520.425781 1784216174.4241
MEM 520.425781 1784216174.5244
MEM 520.425781 1784216174.6246
MEM 520.425781 1784216174.7249
MEM 520.425781 1784216174.8252
MEM 520.425781 1784216174.9255
MEM 520.425781 1784216175.0258
MEM 520.425781 1784216175.1261
MEM 520.425781 1784216175.2263
MEM 520.425781 1784216175.3367
MEM 520.679688 1784216175.4370
MEM 520.679688 1784216175.5373
MEM 520.683594 1784216175.6376
MEM 520.683594 1784216175.7379
MEM 520.683594 1784216175.8382
MEM 520.683594 1784216175.9386
MEM 520.683594 1784216176.0390
MEM 520.683594 1784216176.1393
MEM 520.683594 1784216176.2398
MEM 520.683594 1784216176.3402
MEM 520.683594 1784216176.4447
MEM 520.683594 1784216176.5486
MEM 520.683594 1784216176.6489
MEM 520.683594 1784216176.7492
MEM 520.683594 1784216176.8495
MEM 520.683594 1784216176.9498
MEM 520.683594 1784216177.0500
MEM 520.683594 1784216177.1504
MEM 520.683594 1784216177.2507
MEM 520.683594 1784216177.3509
MEM 520.683594 1784216177.4512
MEM 520.683594 1784216177.5516
MEM 520.683594 1784216177.6519
MEM 520.683594 1784216177.7522
MEM 520.683594 1784216177.8525
MEM 520.683594 1784216177.9528
MEM 520.683594 1784216178.0531
MEM 520.683594 1784216178.1549
MEM 520.683594 1784216178.2591
MEM 520.683594 1784216178.3647
MEM 520.683594 1784216178.4649
MEM 520.683594 1784216178.5652
MEM 520.683594 1784216178.6686
MEM 520.683594 1784216178.7726
MEM 520.683594 1784216178.8728
MEM 520.683594 1784216178.9731
MEM 520.683594 1784216179.0735
MEM 520.683594 1784216179.1766
MEM 520.683594 1784216179.2769
MEM 520.683594 1784216179.3772
MEM 520.683594 1784216179.4774
MEM 520.683594 1784216179.5777
MEM 520.683594 1784216179.6780
MEM 520.683594 1784216179.7784
MEM 520.683594 1784216179.8788
MEM 520.683594 1784216179.9791
MEM 520.683594 1784216180.0847
MEM 520.683594 1784216180.1850
MEM 520.683594 1784216180.2852
MEM 520.683594 1784216180.3855
MEM 520.683594 1784216180.4886
MEM 520.683594 1784216180.5889
MEM 520.683594 1784216180.6892
MEM 520.683594 1784216180.7895
MEM 520.683594 1784216180.8897
MEM 520.683594 1784216180.9900
MEM 520.683594 1784216181.0902
MEM 520.683594 1784216181.1905
MEM 520.683594 1784216181.2907
MEM 520.683594 1784216181.3925
MEM 520.683594 1784216181.4928
MEM 520.683594 1784216181.5931
MEM 520.683594 1784216181.6934
MEM 520.683594 1784216181.7966
MEM 520.683594 1784216181.8988
MEM 520.683594 1784216181.9990
MEM 520.683594 1784216182.0993
MEM 520.683594 1784216182.1996
MEM 520.683594 1784216182.2999
MEM 520.683594 1784216182.4001
MEM 520.683594 1784216182.5004
MEM 520.683594 1784216182.6046
MEM 520.683594 1784216182.7049
MEM 520.683594 1784216182.8052
MEM 520.683594 1784216182.9055
MEM 520.683594 1784216183.0058
MEM 520.683594 1784216183.1060
MEM 520.683594 1784216183.2063
MEM 520.683594 1784216183.3065
MEM 520.683594 1784216183.4068
MEM 520.683594 1784216183.5071
MEM 520.683594 1784216183.6073
MEM 520.683594 1784216183.7076
MEM 520.683594 1784216183.8079
MEM 520.683594 1784216183.9082
MEM 520.683594 1784216184.0086
MEM 520.683594 1784216184.1089
MEM 520.683594 1784216184.2094
MEM 520.683594 1784216184.3097
MEM 520.683594 1784216184.4100
MEM 520.683594 1784216184.5103
MEM 520.683594 1784216184.6127
MEM 520.683594 1784216184.7131
MEM 520.683594 1784216184.8246
MEM 520.683594 1784216184.9249
MEM 520.683594 1784216185.0287
MEM 520.683594 1784216185.1326
MEM 520.683594 1784216185.2329
MEM 520.683594 1784216185.3348
MEM 520.683594 1784216185.4351
MEM 520.683594 1784216185.5353
MEM 520.683594 1784216185.6356
MEM 520.683594 1784216185.7359
MEM 520.683594 1784216185.8362
MEM 520.683594 1784216185.9365
MEM 520.683594 1784216186.0368
MEM 520.683594 1784216186.1371
MEM 520.683594 1784216186.2374
MEM 520.683594 1784216186.3377
MEM 520.683594 1784216186.4380
MEM 520.683594 1784216186.5383
MEM 520.683594 1784216186.6385
MEM 520.683594 1784216186.7388
MEM 520.683594 1784216186.8390
MEM 520.683594 1784216186.9393
MEM 520.683594 1784216187.0396
MEM 520.683594 1784216187.1398
MEM 520.683594 1784216187.2401
MEM 520.683594 1784216187.3445
MEM 520.683594 1784216187.4447
MEM 520.683594 1784216187.5450
MEM 520.683594 1784216187.6452
MEM 520.683594 1784216187.7455
MEM 520.683594 1784216187.8458
MEM 520.683594 1784216187.9487
MEM 520.683594 1784216188.0490
MEM 520.683594 1784216188.1494
MEM 520.683594 1784216188.2527
MEM 520.683594 1784216188.3530
MEM 522.859375 1784216188.4544
MEM 522.859375 1784216188.5546
MEM 522.863281 1784216188.6549
MEM 522.863281 1784216188.7552
MEM 522.863281 1784216188.8554
MEM 522.863281 1784216188.9557
MEM 522.867188 1784216189.0559
MEM 522.867188 1784216189.1562
MEM 522.867188 1784216189.2565
MEM 522.867188 1784216189.3575
MEM 522.867188 1784216189.4578
MEM 522.867188 1784216189.5580
MEM 522.867188 1784216189.6583
MEM 522.867188 1784216189.7585
MEM 522.867188 1784216189.8595
MEM 522.867188 1784216189.9599
MEM 522.867188 1784216190.0601
MEM 522.867188 1784216190.1604
MEM 522.867188 1784216190.2607
MEM 522.867188 1784216190.3610
MEM 522.867188 1784216190.4636
MEM 523.988281 1784216190.5642
MEM 523.988281 1784216190.6645
MEM 523.988281 1784216190.7658
MEM 523.988281 1784216190.8661
MEM 523.988281 1784216190.9663
MEM 523.988281 1784216191.0666
MEM 523.988281 1784216191.1671
MEM 523.988281 1784216191.2674
MEM 523.988281 1784216191.3677
MEM 523.988281 1784216191.4726
MEM 523.988281 1784216191.5728
MEM 523.988281 1784216191.6765
MEM 523.988281 1784216191.7767
MEM 523.988281 1784216191.8770
MEM 523.988281 1784216191.9773
MEM 523.988281 1784216192.0776
MEM 523.988281 1784216192.1779
MEM 523.988281 1784216192.2782
MEM 523.988281 1784216192.3784
MEM 523.988281 1784216192.4787
MEM 523.988281 1784216192.5789
MEM 523.988281 1784216192.6792
MEM 523.988281 1784216192.7794
MEM 523.988281 1784216192.8820
MEM 523.988281 1784216192.9823
MEM 523.988281 1784216193.0836
MEM 523.988281 1784216193.1839
MEM 523.988281 1784216193.2857
MEM 523.988281 1784216193.3861
MEM 523.988281 1784216193.4886
